DATE	cout
UNITS	m3/s
2012-04-03	2.196
2012-04-04	1.774
2012-04-05	1.454
2012-04-06	1.203
2012-04-07	1
2012-04-08	0.834
2012-04-09	0.697
2012-04-10	0.583
2012-04-11	0.904
2012-04-12	0.885
2012-04-13	0.716
2012-04-14	0.571
2012-04-15	8.516
2012-04-16	9.48
2012-04-17	7.383
2012-04-18	5.651
2012-04-19	4.45
2012-04-20	3.587
2012-04-21	5.933
2012-04-22	5.828
2012-04-23	4.666
2012-04-24	3.699
2012-04-25	2.986
2012-04-26	2.446
2012-04-27	2.022
2012-04-28	1.68
2012-04-29	1.4
2012-04-30	5.961
2012-05-01	9.717
2012-05-02	8.811
2012-05-03	6.853
2012-05-04	17.821
2012-05-05	18.611
2012-05-06	14.747
2012-05-07	14.103
2012-05-08	14.187
2012-05-09	12.909
2012-05-10	10.658
2012-05-11	8.612
2012-05-12	7.026
2012-05-13	5.791
2012-05-14	4.805
2012-05-15	4.004
2012-05-16	3.344
2012-05-17	2.797
2012-05-18	2.343
2012-05-19	1.963
2012-05-20	1.646
2012-05-21	2.077
2012-05-22	1.961
2012-05-23	1.593
2012-05-24	1.293
2012-05-25	1.06
2012-05-26	0.877
2012-05-27	4.77
2012-05-28	5.204
2012-05-29	5.191
2012-05-30	5.927
2012-05-31	5.078
2012-06-01	24.223
2012-06-02	26.137
2012-06-03	22.67
2012-06-04	18.283
2012-06-05	14.382
2012-06-06	11.469
2012-06-07	9.3
2012-06-08	7.632
2012-06-09	6.423
2012-06-10	5.377
2012-06-11	4.477
2012-06-12	4.611
2012-06-13	4.029
2012-06-14	3.272
2012-06-15	2.672
2012-06-16	2.206
2012-06-17	16.872
2012-06-18	18.349
2012-06-19	14.258
2012-06-20	10.938
2012-06-21	17.959
2012-06-22	22.344
2012-06-23	19.378
2012-06-24	15.215
2012-06-25	12.063
2012-06-26	9.756
2012-06-27	8
2012-06-28	6.615
2012-06-29	5.499
2012-06-30	4.585
2012-07-01	3.83
2012-07-02	3.204
2012-07-03	10.634
2012-07-04	11.292
2012-07-05	9.75
2012-07-06	7.869
2012-07-07	6.246
2012-07-08	5.044
2012-07-09	4.13
2012-07-10	3.411
2012-07-11	2.833
2012-07-12	2.36
2012-07-13	1.971
2012-07-14	1.648
2012-07-15	13.685
2012-07-16	15.609
2012-07-17	12.24
2012-07-18	9.28
