date,hour,02GA010,02GA018,02GA038,02GA047,02GB007,02GC002,02GC010,02GC018,02GD004,02GE007,02GG002,02GG003,02GG006,02GG009,02GG013,04159492,04159900,04160600,04161820,04164000,04165500,04166100,04177000,04196800,04197100,04207200,04208504,04213000,02GB001,02GB007,02GC002,02GC007,02GC018,02GC026,02GE007,02GG003,02GG009,02GG013,04159900,04160600,04165500,04166500,04174500,04176500,04177000,04193500,04195820,04198000,04199000,04199500,04200500,04208504,04209000,04212100,04213000,04213500,04214500,04215000,04215500
2013-02-17,00:00:00,19.1131958,9.5705917,5.5254500,12.7423458,7.7297375,9.3576458,6.3040750,7.9489625,6.0064875,2.2278000,14.4864625,22.6954875,3.6449250,7.8182625,2.5193958,17.7504708,8.1016000,7.5665208,13.5595542,18.7550042,31.8839958,2.2236250,2.6196333,3.7039083,2.8645375,3.7760917,36.9889958,11.4715708,83.5401458,7.7297375,9.3576458,12.8271417,7.9489625,15.3528708,2.2278000,22.6954875,7.8182625,2.5193958,8.1016000,7.5665208,31.8839958,5.7456792,35.6200917,45.3503625,2.6196333,170.2670375,10.1664208,23.7535625,8.9602000,6.9439583,10.7708875,36.9889958,5.6455167,35.9319833,11.4715708,33.6648583,11.5072583,5.8926958,10.6026333
2013-02-18,00:00:00,19.1129500,9.1363875,5.1923792,11.5993500,7.1125667,8.1350250,5.5042208,6.7500333,5.6715000,1.9087167,13.1369375,20.1277500,3.2050167,6.7700708,2.1215875,16.7150625,7.6024667,7.0960292,13.0971333,18.2532542,30.4004750,2.4049750,2.4482833,3.2109083,2.5358333,3.2760958,31.4101458,10.0296333,77.6438375,7.1125667,8.1350250,11.0565958,6.7500333,13.3378167,1.9087167,20.1277500,6.7700708,2.1215875,7.6024667,7.0960292,30.4004750,6.0742958,32.2340250,41.0767542,2.4482833,148.6734042,8.7664292,20.9917667,8.3679500,6.5058250,10.2256500,31.4101458,5.3344875,32.2561333,10.0296333,31.9910167,10.2104667,5.1715333,9.5792208
2013-02-19,00:00:00,20.5416625,9.9985292,5.6352625,16.7729500,9.8557167,10.8174083,7.0671625,8.5059333,6.6405208,2.2753417,15.5758000,22.9057708,4.0915167,7.8870542,2.1860208,23.7689917,8.4332375,7.1101750,18.7741208,29.1473625,45.5369125,3.9676000,2.7838958,2.9355750,2.3348292,7.6803000,60.2620792,11.1567458,96.1702042,9.8557167,10.8174083,13.7675458,8.5059333,17.5157708,2.2753417,22.9057708,7.8870542,2.1860208,8.4332375,7.1101750,45.5369125,9.4423958,35.6078583,40.0860083,2.7838958,139.8668417,8.2221792,19.3942667,8.5659250,6.7184125,10.9030167,60.2620792,5.7402458,34.6199958,11.1567458,27.9559500,9.7716458,4.8159875,9.4578375
2013-02-20,00:00:00,20.7915042,11.3160750,7.3093417,13.5840667,7.6617958,10.5882750,8.6494458,10.1078292,7.4620833,1.9723500,17.5777000,25.8291083,5.3606167,9.4063625,2.4662583,24.4855500,8.4251333,6.6821708,11.1688958,15.5086083,26.9088708,1.8092000,2.0295708,2.5598625,2.1438708,3.8386917,35.6084833,10.1698333,94.5971292,7.6617958,10.5882750,14.2537583,10.1078292,18.5137750,1.9723500,25.8291083,9.4063625,2.4662583,8.4251333,6.6821708,26.9088708,4.6446917,27.1303667,35.2917125,2.0295708,126.8389083,6.8657500,17.5343167,7.3827208,6.0883292,9.3233458,35.6084833,5.0207625,34.9527292,10.1698333,24.8789417,8.7456208,4.3614000,8.1292667
2013-02-21,00:00:00,23.2124333,13.4462042,9.0798583,14.6760000,8.3376625,11.8935042,11.0356125,11.4977042,8.8600917,2.1098708,20.9780583,30.5429958,6.6463917,11.7087375,2.9545167,29.3431250,8.8173708,6.5800042,10.6520625,14.7717667,25.6781208,1.7300125,1.9062125,2.3238958,2.0653875,4.0527167,35.8442958,10.2670042,103.2256375,8.3376625,11.8935042,16.9589125,11.4977042,22.1243042,2.1098708,30.5429958,11.7087375,2.9545167,8.8173708,6.5800042,25.6781208,4.4009583,24.9875292,32.1738542,1.9062125,111.5255625,6.0609542,15.9581917,7.2451458,5.8770167,9.2983042,35.8442958,4.9388958,36.6504250,10.2670042,22.8882750,8.1586500,4.0919375,7.6358958
2013-02-22,00:00:00,24.0131875,13.5230542,8.8572625,15.0526500,8.5872042,11.3580250,10.7194958,10.4285375,8.9140708,2.2721500,20.8203042,30.3393833,6.2682583,11.3491333,2.8897375,30.5039583,8.6914792,6.3052750,13.4135375,17.3543292,27.9700417,2.2917000,2.0168292,2.2452875,2.0210417,4.6455958,39.3440250,10.1988583,108.9377833,8.5872042,11.3580250,17.1090125,10.4285375,21.6282417,2.2721500,30.3393833,11.3491333,2.8897375,8.6914792,6.3052750,27.9700417,5.0268917,27.4101208,30.7598250,2.0168292,105.1170292,5.6512083,15.4849375,7.4558542,5.9015792,9.5515292,39.3440250,5.0068167,37.1977750,10.1988583,21.9079958,7.7405292,3.8494250,7.3221250
2013-02-23,00:00:00,22.8665875,12.5375000,7.8705125,14.6703958,8.6247958,10.4705458,9.9119625,9.7855458,8.3951667,2.1910458,19.2316292,28.1663125,5.5050208,10.1947750,2.6573167,28.7659875,8.1612417,5.8779792,11.0946208,15.5194042,25.8992083,1.7962000,1.7918958,2.2173417,2.0111417,4.4185417,38.4417083,9.7568917,103.6025417,8.6247958,10.4705458,16.2361417,9.7855458,20.4752208,2.1910458,28.1663125,10.1947750,2.6573167,8.1612417,5.8779792,25.8992083,4.4822125,25.9870792,30.8287958,1.7918958,102.2749083,5.8789417,15.6120917,7.3150042,5.8937667,9.3478708,38.4417083,4.9632500,36.7084583,9.7568917,20.9102083,7.2805625,3.5887625,6.8739167
2013-02-24,00:00:00,20.6808000,11.2731958,6.8591125,13.3788750,7.8812167,9.6677958,9.2199458,9.3210708,7.7287833,2.0570375,17.4419958,25.6716708,4.8320333,9.0749292,2.4305875,25.9741625,7.4432917,5.4020792,9.7685417,13.3001042,22.4888458,1.4710958,1.5925833,2.0683375,1.9747167,4.0548333,36.0533833,9.0879625,95.1276583,7.8812167,9.6677958,14.9304708,9.3210708,18.8879708,2.0570375,25.6716708,9.0749292,2.4305875,7.4432917,5.4020792,22.4888458,3.7253500,23.8685125,26.6092875,1.5925833,98.0626125,4.9721958,14.8200708,6.9900333,5.6515750,8.9605000,36.0533833,4.7233375,36.2689667,9.0879625,20.9523458,6.8354875,3.3354375,6.4493917
2013-02-25,00:00:00,18.1847083,10.1343500,5.9608917,12.0480167,7.3694833,8.9591250,8.4381083,8.5573708,7.0726333,1.9703750,15.7059917,23.2007625,4.1945917,8.0293167,2.1870292,23.1713542,6.7294917,4.9661042,9.1589458,12.4938167,21.0137250,1.3720250,1.6845833,2.0787833,1.9705583,3.8327375,34.1418833,8.3637958,89.7680833,7.3694833,8.9591250,13.7450875,8.5573708,17.4102625,1.9703750,23.2007625,8.0293167,2.1870292,6.7294917,4.9661042,21.0137250,3.4991708,21.6518833,24.8450625,1.6845833,87.5449667,4.8653667,14.6145333,6.8905167,5.4738458,8.6258708,34.1418833,4.5315792,35.3220250,8.3637958,20.5055792,6.4103875,3.1107250,6.0519667
2013-02-26,00:00:00,17.5644792,9.0504875,5.1924667,11.0277042,7.1037417,8.4313417,7.5198250,7.5834875,6.4078333,2.2122375,14.1496417,20.8313833,3.6460833,7.0830792,1.9344625,20.9826750,6.1592292,4.6515958,16.6522625,26.4781083,37.0521583,8.2646167,5.2625500,2.5011083,2.1089833,6.9461583,62.7874208,9.4192000,80.7374542,7.1037417,8.4313417,12.4233042,7.5834875,15.6250708,2.2122375,20.8313833,7.0830792,1.9344625,6.1592292,4.6515958,37.0521583,16.5211750,24.1809375,24.9070792,5.2625500,90.2328083,5.6175083,16.0805292,9.1546125,6.3692917,11.7191125,62.7874208,5.7301042,33.4283542,9.4192000,17.0765708,6.6775042,3.0580458,6.9533125
2013-02-27,00:00:00,16.6320750,8.3994292,4.6439292,11.7865333,7.6372042,9.2958125,8.9137375,8.4227292,7.1282375,4.0759167,16.4962917,26.3223750,4.8648917,9.4110208,2.8041000,32.2071917,10.8755667,8.1026000,55.6103250,95.2980167,131.4330708,15.1102167,7.1147167,6.0712000,3.3504708,9.0387792,78.0218917,12.3745500,78.5416000,7.6372042,9.2958125,15.4003042,8.4227292,18.7074542,4.0759167,26.3223750,9.4110208,2.8041000,10.8755667,8.1026000,131.4330708,40.5547500,74.8593417,67.8508875,7.1147167,216.8604292,16.1717708,29.0053583,12.1692667,10.1762000,15.6734375,78.0218917,8.7476708,48.0603042,12.3745500,30.5766000,11.8109458,4.9797250,12.7888375
2013-02-28,00:00:00,15.6797125,7.8391458,4.3221083,9.8319250,6.7209750,9.9918792,11.2643958,9.9897250,7.9716792,5.1949833,20.2532583,33.7044167,7.3660542,13.8153917,4.5366125,41.2564458,12.8970792,9.3533875,21.6021708,32.0729167,52.3173250,4.1545750,5.8521750,9.2962167,5.3505458,6.6592042,57.2893375,13.1803250,73.6112833,6.7209750,9.9918792,17.5022500,9.9897250,21.3645000,5.1949833,33.7044167,13.8153917,4.5366125,12.8970792,9.3533875,52.3173250,10.7640833,49.2477750,74.8129708,5.8521750,344.6584542,23.3451500,40.9152000,12.9680208,9.6334583,15.4210417,57.2893375,8.1715250,56.5741167,13.1803250,36.5147292,13.1299958,6.0626583,12.4617208
2013-03-01,00:00:00,14.9870917,7.4969083,4.1495167,8.5627125,6.6690250,10.8092167,13.0340333,10.8387333,8.9469375,6.5109792,24.4839750,41.1713875,9.1523417,17.7465208,6.0055958,52.4716083,16.0104708,12.3135167,17.6886583,26.1701083,48.3241792,3.8883042,8.1153583,16.1596500,8.6959583,7.0189500,61.2767167,14.8559125,67.3759708,6.6690250,10.8092167,20.4651375,10.8387333,24.3197792,6.5109792,41.1713875,17.7465208,6.0055958,16.0104708,12.3135167,48.3241792,10.0386417,52.1273250,101.3890583,8.1153583,636.4231667,41.3915125,69.7285792,17.4367333,11.5346917,19.0388500,61.2767167,9.6950958,67.4738333,14.8559125,36.1780750,13.6784708,6.6178292,13.1904125
2013-03-02,00:00:00,14.4450583,7.2074792,3.9503250,7.9307292,6.6352542,10.2826875,12.2081208,9.9077708,8.7739500,6.1560292,24.2419375,39.7787583,8.3384208,16.6481667,5.5740625,51.6026208,16.1668625,12.9923792,18.5616667,28.0897458,51.7164833,4.1829667,8.5739458,18.5481458,10.1818042,7.0147958,62.8621125,14.9327750,62.5628875,6.6352542,10.2826875,20.1635417,9.9077708,23.3149125,6.1560292,39.7787583,16.6481667,5.5740625,16.1668625,12.9923792,51.7164833,11.0098625,62.6978083,114.3002417,8.5739458,712.0315333,46.6206000,86.5013458,20.5514750,13.1456417,21.0985542,62.8621125,10.5988167,66.1170250,14.9327750,38.7359750,15.0285708,7.4061292,14.4305917
2013-03-03,00:00:00,13.6964958,6.7971625,3.6525750,7.3619292,6.3876667,8.9824167,10.2742500,8.3181417,7.9276708,5.1731292,21.3866667,34.0918542,6.6792542,13.5568583,4.4683542,44.4391000,14.4580542,11.9078167,18.5743667,27.9436583,50.2455750,3.9883083,7.6419417,17.1647875,9.7335542,6.4852125,60.1784000,13.7629125,58.4031292,6.3876667,8.9824167,17.8218500,8.3181417,20.2248583,5.1731292,34.0918542,13.5568583,4.4683542,14.4580542,11.9078167,50.2455750,10.6620125,62.8301917,106.2928792,7.6419417,617.1884958,41.3183958,84.4409042,20.9308042,13.6176792,20.9412417,60.1784000,10.5390083,58.5012042,13.7629125,38.2806167,14.6036167,7.1778250,13.8811750
2013-03-04,00:00:00,12.7711458,6.3150042,3.3201917,6.7803167,6.0101333,7.7021625,8.4220417,6.8834583,6.9576125,4.2058500,18.2677292,28.4426333,5.2885083,10.7474500,3.4532333,36.9845208,12.4388833,10.3808542,17.6831583,26.2553958,46.1151208,3.5780292,6.4757625,14.5760792,8.5126833,5.7624042,54.6574333,12.1469500,53.7391000,6.0101333,7.7021625,15.1529917,6.8834583,17.0298250,4.2058500,28.4426333,10.7474500,3.4532333,12.4388833,10.3808542,46.1151208,9.6809000,55.4815167,91.5569750,6.4757625,505.6340542,33.9751458,74.2665667,19.5404792,13.0494583,19.4913375,54.6574333,9.8624417,48.6680792,12.1469500,35.6652750,13.3251958,6.4620208,12.5588500
2013-03-05,00:00:00,11.8133833,5.8297792,3.0019375,6.3414917,5.5843083,6.6100583,6.9317833,5.7079542,6.0739167,3.4164667,15.5999125,23.7969792,4.2246333,8.5363833,2.6552000,30.8896250,10.5854583,8.9501625,16.4027667,24.0256458,41.3727208,3.1361083,5.4378500,12.0974292,7.2097875,5.0401792,43.4426500,10.7432292,46.3869375,5.5843083,6.6100583,12.8266083,5.7079542,14.3442292,3.4164667,23.7969792,8.5363833,2.6552000,10.5854583,8.9501625,41.3727208,8.5501458,48.1728958,78.3237250,5.4378500,407.6154333,27.4728042,63.0713833,17.5679667,11.9883042,17.5416208,43.4426500,8.9234125,39.6043250,10.7432292,30.9395250,11.8733000,5.6992292,11.4646250
2013-03-06,00:00:00,10.8961625,5.3714917,2.7148000,5.9075833,5.1539833,5.7382333,5.7821667,4.8135708,5.3159083,2.8027542,13.4132750,20.0666083,3.4203458,6.8341833,2.0458792,26.1672000,9.0814375,7.7858292,16.1589458,24.0555292,39.9002458,3.5023833,4.5898583,11.0134542,6.2128792,4.9378417,42.4013833,9.4906833,44.0217417,5.1539833,5.7382333,10.9399208,4.8135708,12.2002833,2.8027542,20.0666083,6.8341833,2.0458792,9.0814375,7.7858292,39.9002458,9.1526500,43.9353875,66.5555417,4.5898583,333.9763417,22.3626625,55.1888333,16.1213083,11.1121208,16.0380833,42.4013833,8.2183625,35.6145208,9.4906833,30.4987083,10.7278375,5.1362917,10.3182125
2013-03-07,00:00:00,10.1311792,4.9778583,2.4678917,5.7596708,4.9671833,5.0478458,4.9680917,4.1311458,4.7552708,2.3269250,11.6566625,17.1432667,2.8814250,5.5921625,1.5729417,22.7155875,8.0395375,6.8877667,14.6575917,21.0688708,34.8863458,2.5858708,3.9172500,10.1693625,5.5241792,4.3540833,39.1014042,8.7592958,42.6845292,4.9671833,5.0478458,9.5347875,4.1311458,10.5826958,2.3269250,17.1432667,5.5921625,1.5729417,8.0395375,6.8877667,34.8863458,7.0608667,41.7027667,57.5472500,3.9172500,301.9677167,18.6081667,48.9193292,14.2715625,10.2203708,14.2158833,39.1014042,7.3301042,31.1246417,8.7592958,24.7618167,9.6271083,4.6074250,9.0149375
2013-03-08,00:00:00,9.4015250,4.6174750,2.2624542,5.2888250,4.8155083,4.5974875,4.4902333,3.6008667,4.2985667,1.9409167,10.3244958,14.8728208,2.4953833,4.6544542,1.2104042,20.0975375,7.1576875,6.2010417,13.3898417,19.0172000,31.2705333,2.3738958,3.3703792,10.2455542,5.0943708,3.8930333,36.0188792,8.2946083,39.6781333,4.8155083,4.5974875,8.6716583,3.6008667,9.4851875,1.9409167,14.8728208,4.6544542,1.2104042,7.1576875,6.2010417,31.2705333,6.4005750,36.5804292,50.0182208,3.3703792,260.7658042,15.7994042,46.2845708,13.2077708,9.4136875,13.0125208,36.0188792,6.6992958,28.2318958,8.2946083,21.6865833,8.6680333,4.1655833,8.0409750
2013-03-09,00:00:00,8.7616250,4.3006583,2.0927292,4.9639417,4.4011792,4.1983708,4.3740292,3.1862125,3.9641083,1.6396958,9.3254542,13.1909792,2.2113625,3.9534875,0.9330958,18.4047125,6.6057625,5.6895250,12.8107000,17.6936208,28.6936750,2.4258042,2.9271542,9.8033417,4.6547125,3.6859375,34.1564708,7.8789375,36.6297875,4.4011792,4.1983708,8.3250083,3.1862125,8.9097208,1.6396958,13.1909792,3.9534875,0.9330958,6.6057625,5.6895250,28.6936750,6.2979042,34.8985500,44.1011083,2.9271542,234.4230125,13.7161625,43.6975125,12.1924167,8.7691958,11.8363292,34.1564708,6.1424708,25.5116750,7.8789375,19.3477042,7.9231250,3.8199458,7.3088042
2013-03-10,00:00:00,8.7996708,4.2788333,2.0200750,6.6863542,5.9249083,3.9082167,4.6781750,2.8350250,4.0319958,1.3910333,8.5881583,11.8731375,1.9649250,3.3708333,0.7169000,17.0350708,6.0746583,5.2427000,16.1340375,21.0309958,31.0467375,2.5170917,2.5890917,8.8676500,4.1753750,3.7570750,33.3063375,7.5243417,37.2913792,5.9249083,3.9082167,8.3169417,2.8350250,8.7800792,1.3910333,11.8731375,3.3708333,0.7169000,6.0746583,5.2427000,31.0467375,6.2389208,34.1039667,39.5105000,2.5890917,222.2214500,12.0812208,39.9719583,11.1980250,8.0846125,10.8205667,33.3063375,5.6108750,23.5926750,7.5243417,19.3966125,7.5237667,3.6351000,7.4716417
2013-03-11,00:00:00,40.3235917,21.9250792,9.5904208,34.4570750,16.5568708,5.9471208,6.7304500,3.6339708,10.0591667,1.9374583,8.8623167,11.9076333,1.8820958,3.0993625,0.5737333,16.3699250,5.7668167,5.0176708,20.3020083,29.4140042,41.0276542,6.1453208,3.4771667,8.7193667,3.8899833,7.1624000,62.5890833,8.2491917,154.1106125,16.5568708,5.9471208,10.8075458,3.6339708,11.7782292,1.9374583,11.9076333,3.0993625,0.5737333,5.7668167,5.0176708,41.0276542,13.8584708,35.7860458,37.4427625,3.4771667,214.0856000,11.7419083,38.0628042,13.0323333,9.0663250,14.0139958,62.5890833,6.8955000,24.3674125,8.2491917,25.0598000,8.9821458,3.7120292,8.7534625
2013-03-12,00:00:00,88.7789250,53.7906958,49.1853792,95.7728750,17.7818875,6.0218667,12.6703083,5.2427833,20.1438167,2.0207167,11.4361042,16.0948958,2.3231958,3.6194875,0.6881792,17.4108833,6.5186042,5.2865833,18.3917042,25.0564500,37.1419750,2.2616917,2.3806375,9.0325458,4.1451458,6.6438917,58.0813458,10.6613375,439.9991000,17.7818875,6.0218667,19.2592125,5.2427833,20.5996083,2.0207167,16.0948958,3.6194875,0.6881792,6.5186042,5.2865833,37.1419750,6.1935417,38.9015125,39.1260667,2.3806375,219.0766333,12.1331875,40.1035833,12.6009875,10.6362958,15.2251167,58.0813458,8.5756000,33.1545042,10.6613375,26.5458458,9.8822167,4.0355375,9.2402417
2013-03-13,00:00:00,129.3010083,79.6496625,53.5500875,114.6062333,23.0215375,7.3956208,19.0530958,6.9852000,30.1527917,2.2371750,14.0522125,19.0546000,2.7480875,4.0175917,0.7386292,17.1700792,6.1230583,5.0708292,11.6306542,15.9478292,25.2790625,1.8651042,2.1964708,10.1543667,4.8379500,5.0528250,42.2209750,10.3549208,676.2496333,23.0215375,7.3956208,25.4906750,6.9852000,27.5000500,2.2371750,19.0546000,4.0175917,0.7386292,6.1230583,5.0708292,25.2790625,5.0370667,28.4645875,34.0353917,2.1964708,225.8651458,11.6284500,42.8307000,12.7684625,9.7572333,14.4821458,42.2209750,7.6456500,33.6326958,10.3549208,26.2114625,9.6555417,3.8084458,9.0993042
2013-03-14,00:00:00,108.6845667,53.5264250,31.5674875,83.2851333,23.0529792,8.1155958,18.9908417,8.1296500,25.3356917,2.5778792,15.4481083,21.8149083,2.9778917,4.5650958,0.9118042,17.3243583,6.0865458,5.1278500,10.5532042,14.2291208,22.9159875,1.7393583,2.1427750,10.5670083,5.4904208,5.3698750,45.8555500,11.0694708,640.7512500,23.0529792,8.1155958,26.7123500,8.1296500,29.4320875,2.5778792,21.8149083,4.5650958,0.9118042,6.0865458,5.1278500,22.9159875,4.5618667,26.6208000,33.2432917,2.1427750,231.5318333,12.2873208,48.2787958,14.2070708,10.5819208,16.2458333,45.8555500,8.4299042,38.6780333,11.0694708,27.8668708,10.0751125,3.8544833,9.4143250
2013-03-15,00:00:00,71.8003250,35.0956833,19.5892042,54.5664917,19.1716958,7.7382042,14.5621792,7.6455458,18.2709417,2.6289958,14.7563500,21.3022667,2.7744250,4.4732083,0.9417083,16.6553083,5.8775583,5.0446750,12.2014417,16.7297667,25.6481333,2.5270250,2.1927000,9.6610250,5.4386542,5.5445583,47.7042417,11.7209875,442.8534792,19.1716958,7.7382042,22.1135917,7.6455458,24.5927208,2.6289958,21.3022667,4.4732083,0.9417083,5.8775583,5.0446750,25.6481333,5.6542125,27.0960000,32.0524292,2.1927000,219.4726208,11.9332375,47.6525375,14.5882875,10.8966458,16.8450958,47.7042417,8.6970375,39.7569208,11.7209875,27.6672542,9.9041125,3.7602333,9.1802958
2013-03-16,00:00:00,48.5726958,24.2044917,13.0701125,36.1570375,15.3058667,6.8242542,10.6635125,6.6301875,13.2163458,2.5859792,13.3041083,19.5895917,2.4591917,4.0417333,0.8640000,15.6200750,5.6474708,4.8568250,14.9265125,20.0523833,29.4971000,2.5962583,2.4375042,8.4732042,5.0656625,6.6587333,57.8135250,12.3818083,263.4152958,15.3058667,6.8242542,17.4941083,6.6301875,19.4871167,2.5859792,19.5895917,4.0417333,0.8640000,5.6474708,4.8568250,29.4971000,6.5068750,33.6286083,33.7341667,2.4375042,202.5193833,11.4847833,44.1648500,14.7880375,11.1146667,17.4845542,57.8135250,9.0616292,39.4244458,12.3818083,26.2537458,9.3022458,3.5511208,8.5830625
2013-03-17,00:00:00,37.7340125,18.2670167,9.6336708,26.0241792,12.4353875,6.0226917,8.2880167,5.6622125,10.0438458,2.2118667,11.9421458,17.6332833,2.1727417,3.5942333,0.7673625,14.2265125,5.1576125,4.4976917,10.4462125,13.7599292,21.5236708,1.5836500,1.8904292,7.2283333,4.6604125,5.0563417,45.0624500,11.3742458,183.1973458,12.4353875,6.0226917,14.2695500,5.6622125,15.9545750,2.2118667,17.6332833,3.5942333,0.7673625,5.1576125,4.4976917,21.5236708,4.0677958,25.9396417,30.2872167,1.8904292,179.5410500,9.9797708,39.2409000,13.5017917,10.4986958,16.1011542,45.0624500,8.4379500,37.2989542,11.3742458,23.7565042,8.5195667,3.2866833,7.8553458
2013-03-18,00:00:00,30.0856167,14.6086333,7.5182208,20.2038167,10.6168042,5.8614750,6.6947792,4.9767083,8.0819917,2.0932667,10.6975958,15.7898708,1.9048208,3.1911625,0.6716083,12.9980500,4.7319958,4.1987458,11.2011625,16.1993042,24.1498792,2.5835542,2.1372667,6.6959750,4.4535833,6.8435375,56.0774708,11.2366208,146.7281667,10.6168042,5.8614750,11.9541625,4.9767083,13.4453292,2.0932667,15.7898708,3.1911625,0.6716083,4.7319958,4.1987458,24.1498792,5.9425167,24.5672667,27.9971458,2.1372667,158.4696833,9.3023792,36.3951750,13.5631708,10.3599875,16.6963333,56.0774708,8.6580917,37.0029375,11.2366208,21.8181042,8.0718458,3.1556333,7.7198625
2013-03-19,00:00:00,26.3833083,12.2191708,6.1289125,18.6534958,10.2331125,5.6691458,6.0787375,5.0466500,7.1700500,2.2361250,10.0799667,15.1919792,1.7522333,2.9551708,0.6129542,12.6413042,4.7251167,4.1362708,11.8248042,16.9742417,26.0974708,1.9207333,1.7765333,6.2000333,4.3263792,5.8403625,50.7736375,13.1779167,129.0938000,10.2331125,5.6691458,11.2247542,5.0466500,12.9339333,2.2361250,15.1919792,2.9551708,0.6129542,4.7251167,4.1362708,26.0974708,5.1957667,25.4970250,27.9150708,1.7765333,151.8003708,9.1180958,34.9376792,12.8149417,10.4528208,16.3008208,50.7736375,8.6919875,46.8929375,13.1779167,21.2469750,7.6946542,2.9945917,7.3963333
2013-03-20,00:00:00,22.3958042,10.4231625,5.1864083,15.0130375,8.6359375,5.1826542,5.7231000,4.8423333,6.5245000,2.0929833,9.3262167,14.0386417,1.5935292,2.6275792,0.5322333,11.5673917,4.3019083,3.8081458,8.7053292,11.5992667,18.3288833,1.4156708,1.6371208,5.9936458,4.2849208,5.2510375,45.2935292,12.9131667,105.9698417,8.6359375,5.1826542,10.2655125,4.8423333,11.8782500,2.0929833,14.0386417,2.6275792,0.5322333,4.3019083,3.8081458,18.3288833,3.5481542,21.6926458,25.4436417,1.6371208,135.5753792,8.1069500,33.2398917,12.3535167,9.8243292,15.5373542,45.2935292,8.1771708,48.8497333,12.9131667,18.7044833,7.0177417,2.7781833,6.6612750
2013-03-21,00:00:00,20.1909708,9.1069458,4.4542125,13.4389833,8.0835708,5.1922708,5.5046917,4.8017333,6.0652208,2.0785000,8.9149833,13.3681708,1.4443750,2.4097042,0.4814333,10.9311833,4.0824417,3.6568042,8.4071083,11.1836583,17.5696375,1.3681125,1.5426917,5.7509833,4.1012250,5.1566083,44.5451042,13.2197667,93.2826458,8.0835708,5.1922708,9.8380542,4.8017333,11.5133792,2.0785000,13.3681708,2.4097042,0.4814333,4.0824417,3.6568042,17.5696375,3.3886000,20.6167208,23.9205625,1.5426917,124.9012625,7.5345375,32.2524625,11.8637458,9.4390292,14.9507708,44.5451042,7.8688708,49.7814083,13.2197667,17.9882375,6.6805958,2.6872542,6.4224375
