time,date,hour,precip [mm/day],sub7158 [m3/s],sub7159 [m3/s],sub7159 (observed) [m3/s]
385,2001-01-20,00:00:00.00,0.302562,0.860823,1.78147,13.8
386,2001-01-21,00:00:00.00,0.245249,0.826087,1.71093,11.5
387,2001-01-22,00:00:00.00,0.212405,0.806161,1.67092,8.5
388,2001-01-23,00:00:00.00,0.211691,0.788284,1.63503,6.3
389,2001-01-24,00:00:00.00,0.126792,0.771154,1.60057,5
390,2001-01-25,00:00:00.00,0.811392,0.754601,1.56721,3.8
391,2001-01-26,00:00:00.00,0.0979756,0.738623,1.53494,3.3
392,2001-01-27,00:00:00.00,1.59498,0.723276,1.50389,3
393,2001-01-28,00:00:00.00,1.63136,0.708526,1.47402,2.65
394,2001-01-29,00:00:00.00,0.148957,0.69428,1.44513,2.38
395,2001-01-30,00:00:00.00,0.249091,0.680485,1.41713,2.6
396,2001-01-31,00:00:00.00,10.8434,0.730096,1.52278,3.1
397,2001-02-01,00:00:00.00,2.7372,1.14341,2.40278,4.2
398,2001-02-02,00:00:00.00,0.459246,2.02132,4.31711,13
399,2001-02-03,00:00:00.00,2.28399,2.55369,5.52376,19
400,2001-02-04,00:00:00.00,0.215739,2.29672,4.98245,22
401,2001-02-05,00:00:00.00,1.52843,1.89069,4.08201,14
402,2001-02-06,00:00:00.00,0.644086,1.69648,3.65398,9.5
403,2001-02-07,00:00:00.00,2.24987,1.59549,3.43708,7.5
404,2001-02-08,00:00:00.00,0.236543,1.51142,3.25728,6.4
405,2001-02-09,00:00:00.00,14.8967,1.51284,3.2647,5.8
406,2001-02-10,00:00:00.00,33.5361,5.01112,10.3147,18
407,2001-02-11,00:00:00.00,1.98625,48.2503,96.3806,70
408,2001-02-12,00:00:00.00,0.387187,77.1478,155.938,138
409,2001-02-13,00:00:00.00,0.124762,44.8813,93.1437,149
410,2001-02-14,00:00:00.00,0.263404,17.9502,38.2752,66.2
411,2001-02-15,00:00:00.00,9.85308,10.7085,23.0578,33.3
412,2001-02-16,00:00:00.00,0.341113,8.49393,18.3962,15.8
413,2001-02-17,00:00:00.00,0.365193,7.42826,16.1605,10.5
414,2001-02-18,00:00:00.00,0.32739,6.30044,13.707,6.5
415,2001-02-19,00:00:00.00,0.167419,5.31625,11.5405,4.6
416,2001-02-20,00:00:00.00,0.131868,4.64272,10.0619,4
417,2001-02-21,00:00:00.00,0.245787,4.15904,9.0037,3.7
418,2001-02-22,00:00:00.00,0.338354,3.77948,8.17434,3.4
419,2001-02-23,00:00:00.00,0.22593,3.47256,7.50452,3.2
420,2001-02-24,00:00:00.00,0.208378,3.22053,6.95516,3.05
421,2001-02-25,00:00:00.00,5.33695,3.02465,6.53013,2.92
422,2001-02-26,00:00:00.00,16.338,3.25306,7.02935,9
423,2001-02-27,00:00:00.00,0.206423,5.31981,11.4945,33.8
424,2001-02-28,00:00:00.00,0.208715,7.57788,16.3692,54
425,2001-03-01,00:00:00.00,0.274121,7.11082,15.3663,47.7
426,2001-03-02,00:00:00.00,0.284219,5.52143,11.9383,29.1
427,2001-03-03,00:00:00.00,0.047359,4.57888,9.90429,11
428,2001-03-04,00:00:00.00,0.19753,4.02466,8.70816,6.98
429,2001-03-05,00:00:00.00,0.142476,3.60846,7.809,6.29
430,2001-03-06,00:00:00.00,0.995744,3.27689,7.09204,6.34
431,2001-03-07,00:00:00.00,1.22506,3.00729,6.5086,5.38
432,2001-03-08,00:00:00.00,0.15765,2.78369,6.02429,4.2
433,2001-03-09,00:00:00.00,0.890027,2.59415,5.61353,3.15
434,2001-03-10,00:00:00.00,1.23984,2.43076,5.25925,2.7
435,2001-03-11,00:00:00.00,0.975525,2.2883,4.95028,3.05
436,2001-03-12,00:00:00.00,8.11454,2.16884,4.69812,4.42
437,2001-03-13,00:00:00.00,3.01807,2.08918,4.56343,6.4
438,2001-03-14,00:00:00.00,4.57556,2.06893,4.56884,12
439,2001-03-15,00:00:00.00,0.0809771,2.47216,5.52754,17.8
440,2001-03-16,00:00:00.00,0.1685,4.68687,11.0767,21.1
441,2001-03-17,00:00:00.00,1.94174,8.60022,21.283,18.3
442,2001-03-18,00:00:00.00,4.62773,10.0477,25.0049,13.3
443,2001-03-19,00:00:00.00,0.0161147,8.07941,19.646,8.93
444,2001-03-20,00:00:00.00,0.0361183,6.03745,14.2999,7.1
445,2001-03-21,00:00:00.00,0.0457851,5.55052,12.8324,7.45
446,2001-03-22,00:00:00.00,0.0410383,9.18759,20.2375,8.35
447,2001-03-23,00:00:00.00,0.0218141,13.6444,28.6563,7.69
448,2001-03-24,00:00:00.00,0.0412611,12.4854,25.3866,6.3
449,2001-03-25,00:00:00.00,0.352995,8.77481,17.8317,5.19
450,2001-03-26,00:00:00.00,1.90403,6.52876,13.4908,4.4
451,2001-03-27,00:00:00.00,0.258552,5.32221,11.1209,3.59
452,2001-03-28,00:00:00.00,0.103961,4.54129,9.54331,2.89
453,2001-03-29,00:00:00.00,0.136338,3.97533,8.3856,2.43
454,2001-03-30,00:00:00.00,1.18449,3.54246,7.49308,2.58
455,2001-03-31,00:00:00.00,0.0701319,3.21948,6.81094,3.16
456,2001-04-01,00:00:00.00,0.574269,3.03976,6.36976,3.19
457,2001-04-02,00:00:00.00,2.35337,2.92981,6.07565,2.96
458,2001-04-03,00:00:00.00,0.353035,2.80537,5.86469,2.71
459,2001-04-04,00:00:00.00,0.135613,2.66706,5.6628,2.73
460,2001-04-05,00:00:00.00,0.00108718,2.49033,5.31066,3.33
461,2001-04-06,00:00:00.00,0.355034,2.30556,4.90618,2.96
462,2001-04-07,00:00:00.00,15.3875,2.35278,5.00706,3.24
463,2001-04-08,00:00:00.00,5.61576,3.51232,7.50899,4.83
464,2001-04-09,00:00:00.00,0.0378467,5.15692,11.1212,6.77
465,2001-04-10,00:00:00.00,8.28936,5.45217,11.8575,8.96
466,2001-04-11,00:00:00.00,0.191689,5.34237,11.6877,8.76
467,2001-04-12,00:00:00.00,1.44011,5.45309,11.9612,7.39
468,2001-04-13,00:00:00.00,4.22154,4.86452,10.6683,5.76
469,2001-04-14,00:00:00.00,0.0960179,4.09441,8.97334,4.6
470,2001-04-15,00:00:00.00,0.0279224,3.61225,7.91799,4.33
471,2001-04-16,00:00:00.00,0.170549,3.215,7.04305,3.49
472,2001-04-17,00:00:00.00,1.90565,2.86491,6.26588,2.72
473,2001-04-18,00:00:00.00,1.03627,2.61454,5.69696,2.34
474,2001-04-19,00:00:00.00,0.297358,2.42448,5.26071,2.04
475,2001-04-20,00:00:00.00,0.108126,2.23864,4.85284,1.8
476,2001-04-21,00:00:00.00,3.34,2.07799,4.5135,1.75
477,2001-04-22,00:00:00.00,8.59485,2.07282,4.53066,4.34
478,2001-04-23,00:00:00.00,0.611694,2.40779,5.28563,12.7
479,2001-04-24,00:00:00.00,2.4147,2.72108,5.95967,16.8
480,2001-04-25,00:00:00.00,1.49,2.55952,5.59103,10.1
481,2001-04-26,00:00:00.00,0.0603141,2.21878,4.84363,5.51
482,2001-04-27,00:00:00.00,0.240881,1.99927,4.3632,3.57
483,2001-04-28,00:00:00.00,1.29081,1.85166,4.03929,2.65
484,2001-04-29,00:00:00.00,0.140847,1.72442,3.76034,2.12
485,2001-04-30,00:00:00.00,0.190225,1.61223,3.51472,1.77
486,2001-05-01,00:00:00.00,1.29621,1.51196,3.29535,1.5
487,2001-05-02,00:00:00.00,0.493658,1.42072,3.09571,1.32
488,2001-05-03,00:00:00.00,0.0496123,1.33709,2.91269,1.2
489,2001-05-04,00:00:00.00,0.389926,1.26012,2.74449,1.08
490,2001-05-05,00:00:00.00,0.0763899,1.18934,2.59014,0.81
491,2001-05-06,00:00:00.00,0.0265028,1.12453,2.44898,0.9
492,2001-05-07,00:00:00.00,0.0100566,1.06536,2.32019,0.8
493,2001-05-08,00:00:00.00,0.752086,1.01139,2.20277,0.73
494,2001-05-09,00:00:00.00,8.01401,0.978955,2.13116,0.72
495,2001-05-10,00:00:00.00,0.00928399,1.02143,2.21805,0.68
496,2001-05-11,00:00:00.00,0.192445,1.08291,2.34532,0.64
497,2001-05-12,00:00:00.00,3.34096,1.04053,2.25333,0.65
498,2001-05-13,00:00:00.00,2.14405,0.947725,2.05474,0.76
499,2001-05-14,00:00:00.00,0.208505,0.896449,1.9433,0.75
500,2001-05-15,00:00:00.00,0.202543,0.868599,1.88138,0.64
501,2001-05-16,00:00:00.00,1.89005,0.832363,1.80323,0.61
502,2001-05-17,00:00:00.00,9.15698,0.804137,1.74607,0.57
503,2001-05-18,00:00:00.00,1.37594,0.832085,1.821,0.52
504,2001-05-19,00:00:00.00,0.0545422,0.876086,1.93301,0.45
505,2001-05-20,00:00:00.00,0.0555008,0.84513,1.86555,0.41
506,2001-05-21,00:00:00.00,0.0782048,0.775259,1.70462,0.38
507,2001-05-22,00:00:00.00,14.2839,0.755864,1.65943,0.36
508,2001-05-23,00:00:00.00,16.7511,0.914334,2.00829,0.41
509,2001-05-24,00:00:00.00,0.0785757,1.34575,2.94993,0.59
510,2001-05-25,00:00:00.00,2.70421,1.67171,3.65487,1.5
511,2001-05-26,00:00:00.00,9.61303,1.58632,3.46509,2.35
512,2001-05-27,00:00:00.00,3.23503,1.5446,3.36509,1.91
513,2001-05-28,00:00:00.00,6.67738,1.71887,3.73671,1.65
514,2001-05-29,00:00:00.00,3.88739,1.82632,3.98416,1.9
515,2001-05-30,00:00:00.00,0.108875,1.83598,4.01437,4.22
516,2001-05-31,00:00:00.00,0.0175048,1.73664,3.78826,5.47
517,2001-06-01,00:00:00.00,0.167832,1.55988,3.39748,3.74
518,2001-06-02,00:00:00.00,5.19813,1.43057,3.11635,2.46
519,2001-06-03,00:00:00.00,6.17205,1.42475,3.09896,1.89
520,2001-06-04,00:00:00.00,1.67503,1.54161,3.35244,2.1
521,2001-06-05,00:00:00.00,0.024184,1.60189,3.49261,2.6
522,2001-06-06,00:00:00.00,1.49958,1.48998,3.25316,2.91
523,2001-06-07,00:00:00.00,0.305511,1.3366,2.91669,2.34
524,2001-06-08,00:00:00.00,0.143675,1.23585,2.69596,1.81
525,2001-06-09,00:00:00.00,0.198179,1.16347,2.53826,1.46
526,2001-06-10,00:00:00.00,0.189195,1.09916,2.39815,1.17
527,2001-06-11,00:00:00.00,0.387453,1.04053,2.27038,1
528,2001-06-12,00:00:00.00,0.59728,0.987071,2.15386,3.08
529,2001-06-13,00:00:00.00,3.08059,0.938356,2.0477,11.1
530,2001-06-14,00:00:00.00,0.597793,0.893977,1.95099,16.6
531,2001-06-15,00:00:00.00,0.171595,0.853356,1.86247,8.45
532,2001-06-16,00:00:00.00,1.83157,0.815893,1.78085,3.28
533,2001-06-17,00:00:00.00,2.24985,0.78129,1.70546,2.05
534,2001-06-18,00:00:00.00,0.0131009,0.749396,1.63597,1.57
535,2001-06-19,00:00:00.00,0.893194,0.719918,1.57172,1.23
536,2001-06-20,00:00:00.00,1.37679,0.692519,1.51199,0.97
537,2001-06-21,00:00:00.00,2.92178,0.66699,1.45634,0.84
538,2001-06-22,00:00:00.00,10.271,0.654335,1.42723,0.74
539,2001-06-23,00:00:00.00,12.423,0.7097,1.53496,0.7
540,2001-06-24,00:00:00.00,0.179005,0.865253,1.83692,0.68
541,2001-06-25,00:00:00.00,0.153503,0.971406,2.03529,0.71
542,2001-06-26,00:00:00.00,0.116061,0.904219,1.89568,1.01
543,2001-06-27,00:00:00.00,0.192174,0.788715,1.66619,0.8
544,2001-06-28,00:00:00.00,0.243405,0.73013,1.54869,0.61
545,2001-06-29,00:00:00.00,0.271643,0.700059,1.48674,0.47
546,2001-06-30,00:00:00.00,0.148776,0.673999,1.43275,0.39
547,2001-07-01,00:00:00.00,0.289045,0.649712,1.38236,0.36
548,2001-07-02,00:00:00.00,1.37429,0.627038,1.33525,0.25
549,2001-07-03,00:00:00.00,0.00825627,0.605841,1.29115,0.27
550,2001-07-04,00:00:00.00,0.209813,0.585985,1.24978,0.22
551,2001-07-05,00:00:00.00,5.20517,0.568015,1.21271,0.21
552,2001-07-06,00:00:00.00,0.509013,0.553888,1.18529,0.23
553,2001-07-07,00:00:00.00,0.0181743,0.541446,1.16176,0.42
554,2001-07-08,00:00:00.00,0.320887,0.525557,1.12828,0.53
555,2001-07-09,00:00:00.00,1.20409,0.508166,1.09015,0.69
556,2001-07-10,00:00:00.00,0.155093,0.493028,1.05766,0.58
557,2001-07-11,00:00:00.00,0.115584,0.47954,1.02919,0.4
558,2001-07-12,00:00:00.00,0.135847,0.466818,1.00235,0.28
559,2001-07-13,00:00:00.00,0.0545428,0.454736,0.976851,0.19
560,2001-07-14,00:00:00.00,0.0561622,0.443248,0.952582,0.15
561,2001-07-15,00:00:00.00,0.0258626,0.432314,0.929464,0.12
562,2001-07-16,00:00:00.00,0.0836378,0.421893,0.907417,0.11
563,2001-07-17,00:00:00.00,0.0489282,0.411952,0.886367,0.1
564,2001-07-18,00:00:00.00,0.0675192,0.402457,0.866252,0.08
565,2001-07-19,00:00:00.00,0.12657,0.393381,0.847011,0.08
566,2001-07-20,00:00:00.00,0.657406,0.384698,0.828591,0.07
567,2001-07-21,00:00:00.00,0.186809,0.376383,0.810941,0.06
568,2001-07-22,00:00:00.00,2.22011,0.368413,0.794014,0.06
569,2001-07-23,00:00:00.00,3.44809,0.360768,0.777768,0.08
570,2001-07-24,00:00:00.00,3.13231,0.353429,0.762162,0.14
571,2001-07-25,00:00:00.00,1.70371,0.346377,0.747161,0.13
572,2001-07-26,00:00:00.00,0.139127,0.339597,0.732729,0.16
573,2001-07-27,00:00:00.00,0.116881,0.333072,0.718836,0.15
574,2001-07-28,00:00:00.00,0.121747,0.32679,0.705452,0.19
575,2001-07-29,00:00:00.00,0.0317373,0.320737,0.69255,0.14
576,2001-07-30,00:00:00.00,0.310466,0.3149,0.680105,0.1
577,2001-07-31,00:00:00.00,0.190558,0.30927,0.668094,0.08
578,2001-08-01,00:00:00.00,0.123449,0.303834,0.656494,0.05
579,2001-08-02,00:00:00.00,0.599769,0.298584,0.645286,0.04
580,2001-08-03,00:00:00.00,3.18276,0.293511,0.634449,0.03
581,2001-08-04,00:00:00.00,0.895678,0.288605,0.623967,0.03
582,2001-08-05,00:00:00.00,0.0318103,0.283858,0.613822,0.06
583,2001-08-06,00:00:00.00,0.508133,0.279263,0.603998,0.03
584,2001-08-07,00:00:00.00,0.0704571,0.274814,0.594481,0.03
585,2001-08-08,00:00:00.00,3.50211,0.270502,0.585259,0.03
586,2001-08-09,00:00:00.00,0.787423,0.266323,0.576324,0.03
587,2001-08-10,00:00:00.00,0.259353,0.262269,0.567659,0.02
588,2001-08-11,00:00:00.00,0.572594,0.258337,0.559235,0.01
589,2001-08-12,00:00:00.00,0.0868304,0.254519,0.551048,0.01
590,2001-08-13,00:00:00.00,0.0717646,0.250812,0.5431,0.01
591,2001-08-14,00:00:00.00,0.29134,0.247211,0.535381,0.01
592,2001-08-15,00:00:00.00,0.204066,0.243711,0.527877,0.009
593,2001-08-16,00:00:00.00,0.416631,0.240308,0.520579,0.008
594,2001-08-17,00:00:00.00,0.684479,0.236999,0.51348,0.01
595,2001-08-18,00:00:00.00,1.41502,0.233779,0.50657,0.02
596,2001-08-19,00:00:00.00,0.0911227,0.230645,0.499844,0.01
597,2001-08-20,00:00:00.00,20.7845,0.229883,0.497783,0.05
598,2001-08-21,00:00:00.00,0.513596,0.238236,0.513601,0.04
599,2001-08-22,00:00:00.00,0.105597,0.249273,0.534693,0.04
600,2001-08-23,00:00:00.00,4.05811,0.244455,0.52479,0.05
601,2001-08-24,00:00:00.00,2.0442,0.230762,0.497859,0.07
602,2001-08-25,00:00:00.00,0.104232,0.223628,0.483936,0.05
603,2001-08-26,00:00:00.00,0.0366235,0.22043,0.477087,0.04
604,2001-08-27,00:00:00.00,0.574283,0.217545,0.470484,0.03
605,2001-08-28,00:00:00.00,0.0751149,0.214789,0.464418,0.04
606,2001-08-29,00:00:00.00,1.38148,0.212136,0.458736,0.03
607,2001-08-30,00:00:00.00,1.29406,0.209551,0.453211,0.03
608,2001-08-31,00:00:00.00,0.0121555,0.207029,0.447818,0.04
609,2001-09-01,00:00:00.00,4.18415,0.204792,0.442954,0.06
610,2001-09-02,00:00:00.00,0.343105,0.203494,0.439789,0.04
611,2001-09-03,00:00:00.00,0.0415972,0.202508,0.4372,0.03
612,2001-09-04,00:00:00.00,0.345418,0.2,0.431907,0.02
613,2001-09-05,00:00:00.00,6.21236,0.197473,0.426715,0.03
614,2001-09-06,00:00:00.00,0.0163228,0.198873,0.429032,0.02
615,2001-09-07,00:00:00.00,0.00524427,0.201669,0.433999,0.01
616,2001-09-08,00:00:00.00,0.256497,0.198758,0.427928,0.01
617,2001-09-09,00:00:00.00,0.675753,0.192601,0.415581,0.01
618,2001-09-10,00:00:00.00,2.04425,0.188893,0.407989,0.04
619,2001-09-11,00:00:00.00,6.02956,0.18727,0.404503,0.25
620,2001-09-12,00:00:00.00,0.0208262,0.187951,0.405714,0.37
621,2001-09-13,00:00:00.00,0.00853285,0.189303,0.408297,0.35
622,2001-09-14,00:00:00.00,0.293182,0.186841,0.403085,0.2
623,2001-09-15,00:00:00.00,0.0354309,0.18222,0.39346,0.23
624,2001-09-16,00:00:00.00,0.181453,0.179253,0.387224,0.26
625,2001-09-17,00:00:00.00,0.19093,0.177326,0.38312,0.17
626,2001-09-18,00:00:00.00,0.0576126,0.175519,0.379264,0.12
627,2001-09-19,00:00:00.00,0.481175,0.173748,0.375486,0.08
628,2001-09-20,00:00:00.00,23.6247,0.181407,0.390524,0.09
629,2001-09-21,00:00:00.00,0.743005,0.226379,0.479885,0.18
630,2001-09-22,00:00:00.00,4.16067,0.284878,0.596512,0.12
631,2001-09-23,00:00:00.00,0.148429,0.284221,0.59653,0.33
632,2001-09-24,00:00:00.00,0.0362533,0.247262,0.524577,0.25
633,2001-09-25,00:00:00.00,1.99333,0.224292,0.478323,0.23
634,2001-09-26,00:00:00.00,20.5178,0.235064,0.502885,3.27
635,2001-09-27,00:00:00.00,2.99486,0.357023,0.765651,5.53
636,2001-09-28,00:00:00.00,2.74865,0.533242,1.13626,3.94
637,2001-09-29,00:00:00.00,0.425573,0.551317,1.15771,7.27
638,2001-09-30,00:00:00.00,0.0582756,0.445981,0.922445,8.01
639,2001-10-01,00:00:00.00,0.29181,0.376186,0.778998,6.69
640,2001-10-02,00:00:00.00,0.0516303,0.347924,0.726354,3.29
641,2001-10-03,00:00:00.00,0.0124948,0.336398,0.704498,1.6
642,2001-10-04,00:00:00.00,0.0802531,0.330027,0.691698,0.89
643,2001-10-05,00:00:00.00,0.681282,0.324188,0.679862,0.6
644,2001-10-06,00:00:00.00,27.8245,0.384634,0.804562,3.59
645,2001-10-07,00:00:00.00,2.08521,0.755606,1.56177,20.3
646,2001-10-08,00:00:00.00,0.339014,1.26679,2.5969,23.4
647,2001-10-09,00:00:00.00,0.307123,1.29354,2.63591,24.9
648,2001-10-10,00:00:00.00,0.0768496,0.984975,1.9973,22.6
649,2001-10-11,00:00:00.00,0.128301,0.822377,1.66816,9.45
650,2001-10-12,00:00:00.00,8.459,0.809568,1.64414,3.25
651,2001-10-13,00:00:00.00,10.8163,1.0089,2.04511,9.35
652,2001-10-14,00:00:00.00,0.1526,1.49523,3.05614,19.6
653,2001-10-15,00:00:00.00,14.815,1.93162,4.01194,24.7
654,2001-10-16,00:00:00.00,0.0108874,2.36785,5.02323,32.8
655,2001-10-17,00:00:00.00,21.7405,3.05241,6.61291,36.2
656,2001-10-18,00:00:00.00,2.53746,4.62347,10.2984,46.2
657,2001-10-19,00:00:00.00,0.0904822,6.36475,14.3214,42.4
658,2001-10-20,00:00:00.00,3.22545,6.23228,13.9227,37.6
659,2001-10-21,00:00:00.00,0.0133662,5.17669,11.4117,29.1
660,2001-10-22,00:00:00.00,1.22271,4.52859,9.90287,12.8
661,2001-10-23,00:00:00.00,0.166276,3.93499,8.58166,4.98
662,2001-10-24,00:00:00.00,6.60119,3.46759,7.56897,3.42
663,2001-10-25,00:00:00.00,7.47858,3.63703,8.01606,3.29
664,2001-10-26,00:00:00.00,8.23913,4.62318,10.3121,10.3
665,2001-10-27,00:00:00.00,0.777229,5.95404,13.2257,13.9
666,2001-10-28,00:00:00.00,0.618744,6.41359,14.0108,14.6
667,2001-10-29,00:00:00.00,0.0663786,5.59117,12.0222,8.99
668,2001-10-30,00:00:00.00,0.0113757,4.53641,9.70351,7.39
669,2001-10-31,00:00:00.00,0.351983,3.82399,8.20466,7.73
670,2001-11-01,00:00:00.00,2.64784,3.36953,7.25068,4.84
671,2001-11-02,00:00:00.00,0.681661,3.13098,6.72787,3.21
672,2001-11-03,00:00:00.00,12.881,3.20734,6.85974,3.12
673,2001-11-04,00:00:00.00,0.0314284,4.35191,9.22014,4.72
674,2001-11-05,00:00:00.00,0.0586648,5.62212,11.8552,8.49
675,2001-11-06,00:00:00.00,0.0575544,5.25166,11.0949,8.37
676,2001-11-07,00:00:00.00,0.141385,4.1915,8.89581,4.95
677,2001-11-08,00:00:00.00,0.380139,3.53674,7.53335,3.14
678,2001-11-09,00:00:00.00,4.21314,3.19637,6.82249,2.36
679,2001-11-10,00:00:00.00,0.0132934,3.18951,6.79992,1.93
680,2001-11-11,00:00:00.00,0.0244213,3.25946,6.93749,1.64
681,2001-11-12,00:00:00.00,0.0553385,3.0242,6.44431,1.43
682,2001-11-13,00:00:00.00,0.040871,2.67408,5.71195,1.25
683,2001-11-14,00:00:00.00,0.375313,2.42388,5.18666,1.13
684,2001-11-15,00:00:00.00,2.3069,2.26325,4.84439,1
685,2001-11-16,00:00:00.00,4.81401,2.27703,4.85541,1.02
686,2001-11-17,00:00:00.00,0.0276097,2.57314,5.46861,1.03
687,2001-11-18,00:00:00.00,0.0402553,2.79356,5.9481,1.01
688,2001-11-19,00:00:00.00,0.127975,2.61068,5.57344,1.73
689,2001-11-20,00:00:00.00,6.82211,2.39371,5.10756,1.63
690,2001-11-21,00:00:00.00,0.412614,2.69205,5.70015,1.45
691,2001-11-22,00:00:00.00,0.00906086,3.11768,6.55984,1.34
692,2001-11-23,00:00:00.00,0.0103308,2.97529,6.26305,1.46
693,2001-11-24,00:00:00.00,0.0077517,2.5712,5.43134,1.64
694,2001-11-25,00:00:00.00,2.20358,2.3237,4.92632,1.42
695,2001-11-26,00:00:00.00,14.0211,2.45098,5.22218,1.23
696,2001-11-27,00:00:00.00,0.0812981,3.72286,7.90217,1.19
697,2001-11-28,00:00:00.00,7.04268,5.28884,11.164,4.65
698,2001-11-29,00:00:00.00,1.49681,5.95401,12.516,4.49
699,2001-11-30,00:00:00.00,8.2182,6.28111,13.1285,6.66
700,2001-12-01,00:00:00.00,10.1607,7.34739,15.3154,27
701,2001-12-02,00:00:00.00,0.432818,9.62525,20.1972,54.1
702,2001-12-03,00:00:00.00,0.108985,10.2944,21.801,63.9
703,2001-12-04,00:00:00.00,0.180859,8.27107,17.644,42
704,2001-12-05,00:00:00.00,0.558662,6.19996,13.2824,19.5
705,2001-12-06,00:00:00.00,0.994852,5.02528,10.7984,7.49
706,2001-12-07,00:00:00.00,0.641262,4.31684,9.30379,4.75
707,2001-12-08,00:00:00.00,0.179711,3.81242,8.23725,3.77
708,2001-12-09,00:00:00.00,0.238464,3.41583,7.38759,3.15
709,2001-12-10,00:00:00.00,0.145463,3.09673,6.69851,2.65
710,2001-12-11,00:00:00.00,0.0907993,2.84062,6.14556,2.23
711,2001-12-12,00:00:00.00,0.20589,2.63046,5.69192,1.92
712,2001-12-13,00:00:00.00,2.57833,2.48374,5.38194,1.77
713,2001-12-14,00:00:00.00,7.30833,2.62133,5.71681,1.82
714,2001-12-15,00:00:00.00,12.7285,3.70317,8.11939,2.44
715,2001-12-16,00:00:00.00,0.109097,6.25293,13.7772,10.6
716,2001-12-17,00:00:00.00,1.02007,7.92555,17.5248,15
717,2001-12-18,00:00:00.00,11.8737,7.45734,16.4643,19.5
718,2001-12-19,00:00:00.00,0.167684,8.31946,18.2227,22.5
719,2001-12-20,00:00:00.00,5.74603,9.80708,21.4052,23.4
720,2001-12-21,00:00:00.00,0.703399,9.57296,21.0098,21.3
721,2001-12-22,00:00:00.00,0.322081,8.4963,18.787,11.7
722,2001-12-23,00:00:00.00,0.161831,6.94667,15.3653,8.1
723,2001-12-24,00:00:00.00,8.63306,5.74184,12.6641,5.65
724,2001-12-25,00:00:00.00,1.26066,5.84237,12.894,4.22
725,2001-12-26,00:00:00.00,0.796868,6.21875,13.7428,3.59
726,2001-12-27,00:00:00.00,0.776534,5.57443,12.3057,3.06
727,2001-12-28,00:00:00.00,2.77981,4.62449,10.1872,2.7
728,2001-12-29,00:00:00.00,1.3837,4.00319,8.80473,2.4
729,2001-12-30,00:00:00.00,1.0655,3.59057,7.88866,2.09
730,2001-12-31,00:00:00.00,0.34172,3.2713,7.18105,1.9
731,2002-01-01,00:00:00.00,0.170708,3.01364,6.61081,1.6
732,2002-01-02,00:00:00.00,1.09034,2.80096,6.14076,1.44
733,2002-01-03,00:00:00.00,0.178477,2.62199,5.74569,1.24
734,2002-01-04,00:00:00.00,0.157997,2.46895,5.40816,1.14
735,2002-01-05,00:00:00.00,0.161824,2.33623,5.11567,1.05
736,2002-01-06,00:00:00.00,0.840262,2.22377,4.86865,1.01
737,2002-01-07,00:00:00.00,4.25406,2.17267,4.79749,1.03
738,2002-01-08,00:00:00.00,0.224838,2.26917,5.22767,1.06
739,2002-01-09,00:00:00.00,0.243256,2.37202,5.69944,1.05
740,2002-01-10,00:00:00.00,3.69943,2.33524,5.61284,1.07
741,2002-01-11,00:00:00.00,0.066827,2.84411,6.46302,1.05
742,2002-01-12,00:00:00.00,0.341488,5.77753,11.5443,1.08
743,2002-01-13,00:00:00.00,3.92847,8.8945,16.7969,1.25
744,2002-01-14,00:00:00.00,0.581483,8.74315,16.6485,1.57
745,2002-01-15,00:00:00.00,6.44127,7.22995,14.3205,2.01
746,2002-01-16,00:00:00.00,5.37551,6.61359,13.5789,3.61
747,2002-01-17,00:00:00.00,4.0202,6.84541,14.5922,4.96
748,2002-01-18,00:00:00.00,4.39025,6.7816,14.8594,8.05
749,2002-01-19,00:00:00.00,0.134606,5.93944,13.1316,7.29
750,2002-01-20,00:00:00.00,0.223028,4.9525,10.9345,4.74
751,2002-01-21,00:00:00.00,0.235436,4.24361,9.34085,3.99
752,2002-01-22,00:00:00.00,2.42323,3.77526,8.29112,3.4
753,2002-01-23,00:00:00.00,0.20223,3.47795,7.62839,2.51
754,2002-01-24,00:00:00.00,4.33497,3.7114,8.03162,2.71
755,2002-01-25,00:00:00.00,1.12813,6.53662,13.4015,6.1
756,2002-01-26,00:00:00.00,0.405176,9.68062,19.4029,9.37
757,2002-01-27,00:00:00.00,0.186427,8.88526,17.911,13.5
758,2002-01-28,00:00:00.00,0.29468,6.54843,13.4296,8.77
759,2002-01-29,00:00:00.00,0.378521,5.22587,10.8448,5.5
760,2002-01-30,00:00:00.00,0.239563,4.48376,9.37307,4.9
761,2002-01-31,00:00:00.00,5.38703,3.95699,8.31477,4.57
762,2002-02-01,00:00:00.00,27.7064,3.55489,7.49915,3.9
763,2002-02-02,00:00:00.00,14.0107,3.38895,7.15324,5.16
764,2002-02-03,00:00:00.00,0.131383,3.98395,8.31988,8.93
765,2002-02-04,00:00:00.00,0.182953,4.69601,9.72594,11.7
766,2002-02-05,00:00:00.00,1.68905,4.42387,9.18061,8.75
767,2002-02-06,00:00:00.00,0.100835,3.74257,7.81658,6.34
768,2002-02-07,00:00:00.00,0.0931153,3.29962,6.92533,5.1
769,2002-02-08,00:00:00.00,0.0716756,3.01232,6.34384,3.56
770,2002-02-09,00:00:00.00,0.167791,2.78071,5.87169,3.34
771,2002-02-10,00:00:00.00,0.240842,2.58536,5.47106,3.22
