time,date,hour,precip [mm/day],sub7008 [m3/s],sub7008 (observed) [m3/s],sub7009 [m3/s]
385,2001-01-20,00:00:00.00,0.28896,3.41025,2.6,2.07592
386,2001-01-21,00:00:00.00,0.67558,3.25381,2.38,1.97858
387,2001-01-22,00:00:00.00,0.163654,3.11468,2.18,1.89247
388,2001-01-23,00:00:00.00,0.205925,2.98786,2,1.81413
389,2001-01-24,00:00:00.00,0.276781,2.87135,1.87,1.74225
390,2001-01-25,00:00:00.00,1.04887,2.76406,1.75,1.67611
391,2001-01-26,00:00:00.00,0.309026,2.66483,1.65,1.61504
392,2001-01-27,00:00:00.00,1.05441,2.57271,1.55,1.55845
393,2001-01-28,00:00:00.00,2.34434,2.4867,1.45,1.50573
394,2001-01-29,00:00:00.00,0.350791,2.40624,1.37,1.45649
395,2001-01-30,00:00:00.00,0.30022,2.3305,1.3,1.41019
396,2001-01-31,00:00:00.00,16.7541,4.39529,1.85,2.56026
397,2001-02-01,00:00:00.00,4.15164,8.65703,6.3,4.89789
398,2001-02-02,00:00:00.00,0.71538,9.45953,5.4,5.30578
399,2001-02-03,00:00:00.00,3.20364,7.33352,4.7,4.14444
400,2001-02-04,00:00:00.00,0.27775,6.22575,4.2,3.55013
401,2001-02-05,00:00:00.00,1.65617,5.63981,3.7,3.22501
402,2001-02-06,00:00:00.00,1.73649,5.43624,3.4,3.11071
403,2001-02-07,00:00:00.00,1.43567,5.47733,3.15,3.13098
404,2001-02-08,00:00:00.00,0.177674,5.18128,2.9,2.9697
405,2001-02-09,00:00:00.00,19.2779,8.1906,2.72,4.32775
406,2001-02-10,00:00:00.00,44.5824,39.9022,20.2,21.01
407,2001-02-11,00:00:00.00,5.1075,69.2297,123,37.7465
408,2001-02-12,00:00:00.00,0.563663,51.1444,122,28.8535
409,2001-02-13,00:00:00.00,0.22718,26.9471,76.8,15.4796
410,2001-02-14,00:00:00.00,0.280565,19.1514,46.7,11.0922
411,2001-02-15,00:00:00.00,8.8409,18.8015,28.5,10.7971
412,2001-02-16,00:00:00.00,0.579449,20.8544,17.4,11.8534
413,2001-02-17,00:00:00.00,0.494079,17.6166,11.3,10.0447
414,2001-02-18,00:00:00.00,1.46854,13.3153,8,7.65727
415,2001-02-19,00:00:00.00,0.235632,11.1967,6.5,6.46771
416,2001-02-20,00:00:00.00,0.39828,9.70896,5.2,5.62533
417,2001-02-21,00:00:00.00,0.58564,8.58779,4.3,4.98654
418,2001-02-22,00:00:00.00,1.28143,7.71625,3.6,4.48744
419,2001-02-23,00:00:00.00,0.66344,7.02215,3.05,4.08855
420,2001-02-24,00:00:00.00,0.696209,6.45369,2.7,3.76115
421,2001-02-25,00:00:00.00,2.80181,5.97605,2.4,3.48549
422,2001-02-26,00:00:00.00,20.3704,11.3327,6.7,6.57032
423,2001-02-27,00:00:00.00,0.546327,19.5505,45.9,11.317
424,2001-02-28,00:00:00.00,0.335248,18.052,44.3,10.4652
425,2001-03-01,00:00:00.00,0.545107,12.6889,23.1,7.3784
426,2001-03-02,00:00:00.00,1.51705,10.6583,15.6,6.21398
427,2001-03-03,00:00:00.00,1.12867,9.30227,11.2,5.44354
428,2001-03-04,00:00:00.00,0.407295,8.31042,7.5,4.88438
429,2001-03-05,00:00:00.00,0.600811,7.46747,5.7,4.39309
430,2001-03-06,00:00:00.00,5.09073,6.75916,4.7,3.97359
431,2001-03-07,00:00:00.00,1.55125,6.19375,4,3.64175
432,2001-03-08,00:00:00.00,0.0682231,5.71812,3.45,3.36283
433,2001-03-09,00:00:00.00,0.653961,5.3113,3.05,3.12452
434,2001-03-10,00:00:00.00,1.71247,4.9599,2.8,2.91882
435,2001-03-11,00:00:00.00,0.135494,4.65228,2.5,2.7387
436,2001-03-12,00:00:00.00,6.51397,4.37939,2.25,2.57878
437,2001-03-13,00:00:00.00,1.8418,4.1332,2.05,2.43447
438,2001-03-14,00:00:00.00,8.1867,5.14887,3.7,2.99863
439,2001-03-15,00:00:00.00,0.709255,7.91592,6.81,4.41195
440,2001-03-16,00:00:00.00,0.366414,9.03527,8.53,4.84392
441,2001-03-17,00:00:00.00,0.295146,7.59985,10,4.06423
442,2001-03-18,00:00:00.00,2.66562,6.35636,9.56,3.47346
443,2001-03-19,00:00:00.00,0.106817,5.77958,7.74,3.18557
444,2001-03-20,00:00:00.00,0.112355,5.30755,7.41,2.94505
445,2001-03-21,00:00:00.00,0.0752606,5.91914,8.97,2.80147
446,2001-03-22,00:00:00.00,0.134232,10.0527,18,3.98687
447,2001-03-23,00:00:00.00,0.0139866,20.9057,26.6,9.03203
448,2001-03-24,00:00:00.00,0.0379579,33.0222,49.1,15.345
449,2001-03-25,00:00:00.00,1.24283,32.4808,54.5,15.7044
450,2001-03-26,00:00:00.00,0.852019,22.725,27.2,11.4781
451,2001-03-27,00:00:00.00,0.698469,16.1045,15.8,8.45297
452,2001-03-28,00:00:00.00,0.240054,12.8907,10.6,6.92004
453,2001-03-29,00:00:00.00,0.0630062,10.7842,7.86,5.87209
454,2001-03-30,00:00:00.00,0.855809,9.28295,7.57,5.10306
455,2001-03-31,00:00:00.00,0.222799,8.95987,9.69,4.77933
456,2001-04-01,00:00:00.00,0.210158,11.4493,24.7,5.75142
457,2001-04-02,00:00:00.00,0.803774,13.8606,33.3,6.89199
458,2001-04-03,00:00:00.00,0.243513,18.3126,24.6,8.9819
459,2001-04-04,00:00:00.00,0.0278465,32.4223,26.2,16.1033
460,2001-04-05,00:00:00.00,0.0988371,48.5435,40,28.8629
461,2001-04-06,00:00:00.00,0.000952251,63.7577,42.3,48.8355
462,2001-04-07,00:00:00.00,14.8949,73.4653,39.5,60.7191
463,2001-04-08,00:00:00.00,4.16362,61.3647,42.5,47.6057
464,2001-04-09,00:00:00.00,0.350615,38.3599,46.6,27.1643
465,2001-04-10,00:00:00.00,5.9376,26.7247,31.8,18.1405
466,2001-04-11,00:00:00.00,0.079091,23.3613,20.7,15.5657
467,2001-04-12,00:00:00.00,0.0648123,18.5095,12.3,12.1118
468,2001-04-13,00:00:00.00,4.55242,14.6184,17,9.39537
469,2001-04-14,00:00:00.00,0.0409041,12.83,17.1,8.1451
470,2001-04-15,00:00:00.00,0.0880769,10.9857,9.04,6.92139
471,2001-04-16,00:00:00.00,0.0540989,9.33534,6.91,5.85238
472,2001-04-17,00:00:00.00,4.2118,8.8775,5.41,5.53615
473,2001-04-18,00:00:00.00,1.86343,9.05386,5.2,5.62871
474,2001-04-19,00:00:00.00,0.0838768,8.35318,5.22,5.1935
475,2001-04-20,00:00:00.00,0.434377,7.23103,4.68,4.49101
476,2001-04-21,00:00:00.00,0.973447,6.48406,3.88,4.01533
477,2001-04-22,00:00:00.00,6.68307,6.75637,3.85,4.18295
478,2001-04-23,00:00:00.00,0.428313,7.50021,4.64,4.64337
479,2001-04-24,00:00:00.00,0.832564,6.89396,4.26,4.26273
480,2001-04-25,00:00:00.00,1.81049,5.83844,3.88,3.60337
481,2001-04-26,00:00:00.00,0.243316,5.31271,3.18,3.27152
482,2001-04-27,00:00:00.00,0.0240526,4.87234,3.69,2.99411
483,2001-04-28,00:00:00.00,0.359366,4.48664,2.45,2.75218
484,2001-04-29,00:00:00.00,0.439627,4.15278,2.39,2.54326
485,2001-04-30,00:00:00.00,0.291518,3.85989,2.03,2.35971
486,2001-05-01,00:00:00.00,0.996317,3.59596,1.79,2.19455
487,2001-05-02,00:00:00.00,0.213764,3.35452,1.69,2.04431
488,2001-05-03,00:00:00.00,0.116117,3.13242,1.64,1.90676
489,2001-05-04,00:00:00.00,0.190688,2.93006,1.5,1.78173
490,2001-05-05,00:00:00.00,0.229586,2.74745,1.31,1.66907
491,2001-05-06,00:00:00.00,0.03728,2.58288,1.2,1.5677
492,2001-05-07,00:00:00.00,0.00584238,2.43456,1.06,1.47647
493,2001-05-08,00:00:00.00,0.322603,2.2999,0.94,1.39375
494,2001-05-09,00:00:00.00,13.6578,2.83238,0.88,1.68116
495,2001-05-10,00:00:00.00,0.00440913,3.76897,0.96,2.19147
496,2001-05-11,00:00:00.00,0.00887967,3.48844,1.04,2.02986
497,2001-05-12,00:00:00.00,3.64849,2.79612,1.03,1.65107
498,2001-05-13,00:00:00.00,1.46974,2.66519,1.01,1.5872
499,2001-05-14,00:00:00.00,0.160424,2.50771,0.99,1.49318
500,2001-05-15,00:00:00.00,0.125049,2.34135,0.94,1.38897
501,2001-05-16,00:00:00.00,0.00201975,2.21232,0.7,1.31242
502,2001-05-17,00:00:00.00,5.93327,2.14895,1.13,1.29067
503,2001-05-18,00:00:00.00,0.813072,2.12791,0.51,1.30324
504,2001-05-19,00:00:00.00,0.118078,2.01426,0.55,1.23081
505,2001-05-20,00:00:00.00,0.0476725,1.87227,0.51,1.13106
506,2001-05-21,00:00:00.00,0.0171627,1.78274,0.42,1.07597
507,2001-05-22,00:00:00.00,7.43673,1.86473,0.49,1.13741
508,2001-05-23,00:00:00.00,24.853,3.16129,1.25,1.94615
509,2001-05-24,00:00:00.00,0.0129842,4.84471,4.59,2.96607
510,2001-05-25,00:00:00.00,1.99046,4.32951,7.12,2.644
511,2001-05-26,00:00:00.00,18.6228,4.51023,7.6,2.72855
512,2001-05-27,00:00:00.00,1.36203,6.37036,37.5,3.80964
513,2001-05-28,00:00:00.00,5.58573,6.29898,30.5,3.77851
514,2001-05-29,00:00:00.00,1.45689,5.5226,29.7,3.34463
515,2001-05-30,00:00:00.00,0.0756242,5.01137,20.7,3.03359
516,2001-05-31,00:00:00.00,0.0844017,4.34785,10.5,2.62458
517,2001-06-01,00:00:00.00,0.040183,3.97326,6.39,2.39611
518,2001-06-02,00:00:00.00,4.43674,3.81578,4.37,2.27862
519,2001-06-03,00:00:00.00,1.64813,3.78493,3.84,2.22709
520,2001-06-04,00:00:00.00,2.07068,3.51038,3.33,2.06578
521,2001-06-05,00:00:00.00,0.0470903,3.16543,3.18,1.87516
522,2001-06-06,00:00:00.00,0.0344482,2.95076,3.14,1.74862
523,2001-06-07,00:00:00.00,0.10429,2.75997,2.92,1.63582
524,2001-06-08,00:00:00.00,0.156855,2.58859,2.7,1.53445
525,2001-06-09,00:00:00.00,0.166975,2.4341,2.44,1.44303
526,2001-06-10,00:00:00.00,0.0291728,2.29447,2.2,1.36039
527,2001-06-11,00:00:00.00,0.16016,2.16794,2.05,1.28549
528,2001-06-12,00:00:00.00,4.87799,2.11278,2.28,1.24247
529,2001-06-13,00:00:00.00,7.0312,2.16559,2.5,1.27231
530,2001-06-14,00:00:00.00,0.506784,2.15023,2,1.29054
531,2001-06-15,00:00:00.00,0.105929,1.98347,1.65,1.19712
532,2001-06-16,00:00:00.00,0.751658,1.83336,1.45,1.09446
533,2001-06-17,00:00:00.00,3.92943,1.75333,1.41,1.04887
534,2001-06-18,00:00:00.00,0.294784,1.68674,1.77,1.01336
535,2001-06-19,00:00:00.00,1.83575,1.61225,1.79,0.967827
536,2001-06-20,00:00:00.00,0.696274,1.53806,1.76,0.920659
537,2001-06-21,00:00:00.00,0.98373,1.47519,1.69,0.882754
538,2001-06-22,00:00:00.00,5.52173,1.45723,1.54,0.875622
539,2001-06-23,00:00:00.00,19.5883,1.9364,1.6,1.1734
540,2001-06-24,00:00:00.00,0.0337337,2.64036,1.8,1.60101
541,2001-06-25,00:00:00.00,0.000427385,2.38713,2.2,1.44453
542,2001-06-26,00:00:00.00,0,1.83863,2.8,1.1116
543,2001-06-27,00:00:00.00,0.0651921,1.7397,1.6,1.05112
544,2001-06-28,00:00:00.00,0.152187,1.66156,1.43,1.00334
545,2001-06-29,00:00:00.00,0.142674,1.58946,1.25,0.959271
546,2001-06-30,00:00:00.00,0.0222071,1.52271,1.14,0.918494
547,2001-07-01,00:00:00.00,0.0670365,1.46083,0.76,0.880713
548,2001-07-02,00:00:00.00,3.61728,1.40681,0.72,0.845772
549,2001-07-03,00:00:00.00,0,1.35902,0.71,0.813392
550,2001-07-04,00:00:00.00,0.141111,1.30796,0.7,0.783097
551,2001-07-05,00:00:00.00,5.4489,1.28386,0.7,0.771718
552,2001-07-06,00:00:00.00,0.502911,1.28297,0.72,0.773161
553,2001-07-07,00:00:00.00,0.00010975,1.23095,0.71,0.741225
554,2001-07-08,00:00:00.00,0.136318,1.16278,0.7,0.698699
555,2001-07-09,00:00:00.00,0.401519,1.12387,0.65,0.675058
556,2001-07-10,00:00:00.00,0.0774536,1.08804,0.62,0.653331
557,2001-07-11,00:00:00.00,0.410136,1.05426,0.57,0.632853
558,2001-07-12,00:00:00.00,0.21159,1.02235,0.55,0.613526
559,2001-07-13,00:00:00.00,0.0299772,0.992188,0.58,0.59526
560,2001-07-14,00:00:00.00,0.051891,0.96362,0.53,0.577969
561,2001-07-15,00:00:00.00,0.0170094,0.936526,0.55,0.561578
562,2001-07-16,00:00:00.00,0.0330825,0.910798,0.53,0.54602
563,2001-07-17,00:00:00.00,0.0439856,0.886341,0.51,0.531236
564,2001-07-18,00:00:00.00,0.283813,0.863071,0.55,0.517174
565,2001-07-19,00:00:00.00,0.0958849,0.840906,0.56,0.503786
566,2001-07-20,00:00:00.00,0.111463,0.819768,0.5,0.491023
567,2001-07-21,00:00:00.00,0.796944,0.799592,0.45,0.478845
568,2001-07-22,00:00:00.00,2.31234,0.780315,0.44,0.467214
569,2001-07-23,00:00:00.00,3.04715,0.76188,0.43,0.456095
570,2001-07-24,00:00:00.00,3.51894,0.744256,0.44,0.445456
571,2001-07-25,00:00:00.00,0.574114,0.727387,0.45,0.435265
572,2001-07-26,00:00:00.00,0.095192,0.711164,0.43,0.425496
573,2001-07-27,00:00:00.00,0.0309515,0.69558,0.42,0.416124
574,2001-07-28,00:00:00.00,0.295492,0.680639,0.4,0.407127
575,2001-07-29,00:00:00.00,0.00360708,0.666282,0.36,0.398482
576,2001-07-30,00:00:00.00,0.102865,0.652474,0.33,0.390171
577,2001-07-31,00:00:00.00,0.0619863,0.639186,0.32,0.382174
578,2001-08-01,00:00:00.00,0.489627,0.62639,0.32,0.374475
579,2001-08-02,00:00:00.00,0.457894,0.61406,0.26,0.367058
580,2001-08-03,00:00:00.00,2.16581,0.602171,0.28,0.359909
581,2001-08-04,00:00:00.00,0.563312,0.590702,0.27,0.353013
582,2001-08-05,00:00:00.00,0.0514384,0.57963,0.24,0.346357
583,2001-08-06,00:00:00.00,0.540803,0.568937,0.22,0.33993
584,2001-08-07,00:00:00.00,0.136395,0.558602,0.2,0.333721
585,2001-08-08,00:00:00.00,1.13771,0.548611,0.19,0.327718
586,2001-08-09,00:00:00.00,0.445849,0.538945,0.18,0.321912
587,2001-08-10,00:00:00.00,0.376236,0.52959,0.17,0.316294
588,2001-08-11,00:00:00.00,0.712517,0.520531,0.19,0.310854
589,2001-08-12,00:00:00.00,0.227842,0.511755,0.17,0.305586
590,2001-08-13,00:00:00.00,0.099503,0.50325,0.17,0.30048
591,2001-08-14,00:00:00.00,0.107149,0.495002,0.17,0.29553
592,2001-08-15,00:00:00.00,0.768144,0.487002,0.18,0.29073
593,2001-08-16,00:00:00.00,0.234969,0.479238,0.19,0.286072
594,2001-08-17,00:00:00.00,2.92347,0.471906,0.22,0.28174
595,2001-08-18,00:00:00.00,1.59279,0.464941,0.27,0.277678
596,2001-08-19,00:00:00.00,0.060261,0.457702,0.29,0.273295
597,2001-08-20,00:00:00.00,7.13757,0.453147,0.48,0.271131
598,2001-08-21,00:00:00.00,0.42737,0.450993,0.65,0.27098
599,2001-08-22,00:00:00.00,0.164678,0.442804,0.54,0.265659
600,2001-08-23,00:00:00.00,0.621592,0.432718,0.45,0.258684
601,2001-08-24,00:00:00.00,3.12989,0.426619,0.37,0.255022
602,2001-08-25,00:00:00.00,0.0152798,0.420986,0.32,0.251696
603,2001-08-26,00:00:00.00,0.0654593,0.414906,0.28,0.248019
604,2001-08-27,00:00:00.00,0.362265,0.408778,0.27,0.244285
605,2001-08-28,00:00:00.00,0.222025,0.403145,0.28,0.240898
606,2001-08-29,00:00:00.00,2.3624,0.397665,0.32,0.237604
607,2001-08-30,00:00:00.00,0.207769,0.392321,0.32,0.234393
608,2001-08-31,00:00:00.00,0.158066,0.38711,0.3,0.231261
609,2001-09-01,00:00:00.00,5.79704,0.383515,0.28,0.229291
610,2001-09-02,00:00:00.00,0.0745328,0.381149,0.28,0.2282
611,2001-09-03,00:00:00.00,0.0460535,0.375335,0.27,0.224585
612,2001-09-04,00:00:00.00,0.745782,0.368452,0.26,0.220178
613,2001-09-05,00:00:00.00,9.01447,0.371437,0.28,0.222284
614,2001-09-06,00:00:00.00,0.00999825,0.380331,0.3,0.228187
615,2001-09-07,00:00:00.00,0.166425,0.370835,0.29,0.222275
616,2001-09-08,00:00:00.00,0.172736,0.355308,0.28,0.212485
617,2001-09-09,00:00:00.00,1.07636,0.350632,0.27,0.209657
618,2001-09-10,00:00:00.00,0.160472,0.346397,0.28,0.207108
619,2001-09-11,00:00:00.00,4.22329,0.343875,0.27,0.205977
620,2001-09-12,00:00:00.00,0.133272,0.342656,0.28,0.205919
621,2001-09-13,00:00:00.00,0.0863742,0.337613,0.26,0.202628
622,2001-09-14,00:00:00.00,0.320928,0.331359,0.25,0.198299
623,2001-09-15,00:00:00.00,0.117193,0.327474,0.24,0.19594
624,2001-09-16,00:00:00.00,0.0580528,0.323742,0.23,0.193692
625,2001-09-17,00:00:00.00,0.365825,0.320089,0.25,0.191491
626,2001-09-18,00:00:00.00,0.123798,0.316512,0.24,0.189337
627,2001-09-19,00:00:00.00,0.0717694,0.313008,0.24,0.187226
628,2001-09-20,00:00:00.00,26.2854,0.417616,0.26,0.253886
629,2001-09-21,00:00:00.00,2.42384,0.615106,0.4,0.378177
630,2001-09-22,00:00:00.00,8.00385,0.62824,0.6,0.382951
631,2001-09-23,00:00:00.00,0.193287,0.580144,2.15,0.351243
632,2001-09-24,00:00:00.00,0.169191,0.511011,1.7,0.31049
633,2001-09-25,00:00:00.00,4.64079,0.436032,1,0.252216
634,2001-09-26,00:00:00.00,7.13671,0.57293,0.8,0.320694
635,2001-09-27,00:00:00.00,5.19251,0.786873,0.79,0.469516
636,2001-09-28,00:00:00.00,0.650667,0.813232,0.72,0.499093
637,2001-09-29,00:00:00.00,0.16945,0.631292,0.73,0.380207
638,2001-09-30,00:00:00.00,0.0646597,0.516784,0.75,0.310226
639,2001-10-01,00:00:00.00,0.0286853,0.505321,0.72,0.303286
640,2001-10-02,00:00:00.00,0.0103428,0.49715,0.66,0.29836
641,2001-10-03,00:00:00.00,0.0688961,0.489205,0.6,0.293569
642,2001-10-04,00:00:00.00,0.512949,0.481495,0.53,0.28891
643,2001-10-05,00:00:00.00,0.63826,0.474034,0.46,0.284395
644,2001-10-06,00:00:00.00,22.3779,0.938047,0.56,0.568038
645,2001-10-07,00:00:00.00,4.41366,1.88131,1.2,1.14287
646,2001-10-08,00:00:00.00,1.31884,1.86686,2.2,1.13409
647,2001-10-09,00:00:00.00,0.348044,1.22658,2,0.748197
648,2001-10-10,00:00:00.00,0.526118,1.02706,2.2,0.627992
649,2001-10-11,00:00:00.00,0.291317,0.96469,1.6,0.587764
650,2001-10-12,00:00:00.00,6.00144,1.11387,1.4,0.676665
651,2001-10-13,00:00:00.00,7.87795,1.68623,2.6,1.02595
652,2001-10-14,00:00:00.00,0.0598332,2.09378,3.6,1.28147
653,2001-10-15,00:00:00.00,8.31317,2.1096,3.8,1.32116
654,2001-10-16,00:00:00.00,0.25309,2.33176,5,1.49914
655,2001-10-17,00:00:00.00,12.3455,3.00125,8.03,1.94096
656,2001-10-18,00:00:00.00,3.06692,4.18811,12.8,2.73214
657,2001-10-19,00:00:00.00,0.0300031,4.2416,12,2.80202
658,2001-10-20,00:00:00.00,3.19674,3.52641,6.16,2.35858
659,2001-10-21,00:00:00.00,0.0867375,3.51177,3.59,2.36444
660,2001-10-22,00:00:00.00,2.50604,3.3974,2.55,2.27873
661,2001-10-23,00:00:00.00,0.327672,3.21897,2,2.13852
662,2001-10-24,00:00:00.00,6.93488,3.57787,1.87,2.39342
663,2001-10-25,00:00:00.00,5.54476,4.67206,2.5,3.14268
664,2001-10-26,00:00:00.00,6.30032,5.73895,6.84,3.86145
665,2001-10-27,00:00:00.00,1.1087,6.02959,9.5,4.10311
666,2001-10-28,00:00:00.00,0.718676,5.43228,15.2,3.74134
667,2001-10-29,00:00:00.00,0.0706581,4.66786,11.6,3.20459
668,2001-10-30,00:00:00.00,0.0801459,4.24947,6.5,2.88442
669,2001-10-31,00:00:00.00,0.247763,3.92723,4.31,2.64345
670,2001-11-01,00:00:00.00,2.62366,3.80057,3.25,2.54928
671,2001-11-02,00:00:00.00,1.13031,3.81869,2.73,2.55468
672,2001-11-03,00:00:00.00,15.9111,5.87982,4.59,3.87659
673,2001-11-04,00:00:00.00,0.0391128,9.0658,17.8,5.90627
674,2001-11-05,00:00:00.00,0.170085,8.45229,10.3,5.49916
675,2001-11-06,00:00:00.00,0.000369452,6.32825,6.26,4.12529
676,2001-11-07,00:00:00.00,0.11701,5.66602,4.35,3.66939
677,2001-11-08,00:00:00.00,0.215801,5.15619,3.39,3.32006
678,2001-11-09,00:00:00.00,4.91982,5.3075,2.94,3.39194
679,2001-11-10,00:00:00.00,0.0378724,5.80375,3.29,3.6803
680,2001-11-11,00:00:00.00,0.00833196,5.36932,3.73,3.39618
681,2001-11-12,00:00:00.00,0.0674467,4.62841,3.57,2.92664
682,2001-11-13,00:00:00.00,0.225352,4.27996,2.95,2.69844
683,2001-11-14,00:00:00.00,0.140243,3.98937,2.47,2.50901
684,2001-11-15,00:00:00.00,0.893702,3.7504,2.24,2.35916
685,2001-11-16,00:00:00.00,4.25214,3.98761,2.11,2.52236
686,2001-11-17,00:00:00.00,0.131863,4.45794,2.04,2.82685
687,2001-11-18,00:00:00.00,0.071595,4.17104,1.9,2.63911
688,2001-11-19,00:00:00.00,0.0657453,3.63309,1.75,2.29269
689,2001-11-20,00:00:00.00,8.76478,4.45135,1.68,2.81646
690,2001-11-21,00:00:00.00,0.982899,5.97349,1.69,3.78918
691,2001-11-22,00:00:00.00,0.0300829,5.73942,1.73,3.64165
692,2001-11-23,00:00:00.00,0.0456362,4.66873,1.87,2.95858
693,2001-11-24,00:00:00.00,0.0367627,4.2587,2.02,2.69015
694,2001-11-25,00:00:00.00,0.245461,3.96896,2.1,2.5001
695,2001-11-26,00:00:00.00,17.2998,6.46123,2.43,4.05202
696,2001-11-27,00:00:00.00,0.262724,10.5142,12,6.5653
697,2001-11-28,00:00:00.00,7.63314,11.5876,9.32,7.14388
698,2001-11-29,00:00:00.00,0.354331,11.3998,6.83,6.89728
699,2001-11-30,00:00:00.00,7.94016,12.2345,11.2,7.34859
700,2001-12-01,00:00:00.00,12.4595,17.339,46.2,10.3376
701,2001-12-02,00:00:00.00,2.29095,22.0132,48.8,13.0998
702,2001-12-03,00:00:00.00,0.292749,19.0972,22.9,11.4268
703,2001-12-04,00:00:00.00,0.49716,14.2324,15.8,8.52072
704,2001-12-05,00:00:00.00,1.35446,11.7165,11.8,6.99763
705,2001-12-06,00:00:00.00,1.81242,10.5129,9.41,6.27776
706,2001-12-07,00:00:00.00,1.6627,9.72506,8.04,5.74884
707,2001-12-08,00:00:00.00,0.152571,8.7851,6.97,5.15601
708,2001-12-09,00:00:00.00,0.394449,7.75092,5.75,4.56352
709,2001-12-10,00:00:00.00,0.610094,6.98875,4.87,4.14648
710,2001-12-11,00:00:00.00,0.152034,6.46377,4.19,3.86742
711,2001-12-12,00:00:00.00,0.122994,5.9538,3.68,3.56541
712,2001-12-13,00:00:00.00,1.76116,5.70911,3.27,3.42327
713,2001-12-14,00:00:00.00,10.3868,8.04998,3.03,4.86076
714,2001-12-15,00:00:00.00,17.7527,18.2086,3.18,10.774
715,2001-12-16,00:00:00.00,0.350287,26.4408,3.4,15.4281
716,2001-12-17,00:00:00.00,0.220105,21.8547,3.6,12.732
717,2001-12-18,00:00:00.00,15.513,22.74,4,13.0464
718,2001-12-19,00:00:00.00,1.49878,29.784,14,16.9152
719,2001-12-20,00:00:00.00,7.05383,29.3506,34,16.8772
720,2001-12-21,00:00:00.00,5.74449,29.0729,22.1,17.0821
721,2001-12-22,00:00:00.00,1.5672,27.2579,19.5,16.2759
722,2001-12-23,00:00:00.00,0.255779,20.6707,18,12.4548
723,2001-12-24,00:00:00.00,13.4717,22.3386,15,13.0762
724,2001-12-25,00:00:00.00,2.30403,27.7521,33,15.8696
725,2001-12-26,00:00:00.00,1.62686,23.1196,21.4,13.236
726,2001-12-27,00:00:00.00,0.907129,16.3226,13.8,9.45167
727,2001-12-28,00:00:00.00,2.59197,13.2877,8.83,7.73504
728,2001-12-29,00:00:00.00,2.10783,11.287,7.17,6.59322
729,2001-12-30,00:00:00.00,2.55948,9.85193,6.02,5.76953
730,2001-12-31,00:00:00.00,1.57031,8.77395,4.92,5.14819
731,2002-01-01,00:00:00.00,2.79821,7.93392,4.02,4.66242
732,2002-01-02,00:00:00.00,1.06377,7.26019,3.5,4.27179
733,2002-01-03,00:00:00.00,0.284951,6.70696,3.18,3.95027
734,2002-01-04,00:00:00.00,0.456374,6.24282,3.05,3.68007
735,2002-01-05,00:00:00.00,0.567431,5.84637,2.9,3.44892
736,2002-01-06,00:00:00.00,0.747763,5.57195,2.8,3.30967
737,2002-01-07,00:00:00.00,2.47321,5.86029,2.75,3.50022
738,2002-01-08,00:00:00.00,0.242337,6.3042,2.65,3.74162
739,2002-01-09,00:00:00.00,0.217719,5.92233,2.55,3.50304
740,2002-01-10,00:00:00.00,7.75665,7.03315,2.48,4.19505
741,2002-01-11,00:00:00.00,0.254254,16.8762,2.4,10.5715
742,2002-01-12,00:00:00.00,0.519768,27.0953,2.35,17.2919
743,2002-01-13,00:00:00.00,3.97814,25.5203,2.7,16.2619
744,2002-01-14,00:00:00.00,1.87729,20.7252,3.3,13.0555
745,2002-01-15,00:00:00.00,6.52425,20.1539,4.22,12.4274
746,2002-01-16,00:00:00.00,5.71844,22.7916,4.44,13.8001
747,2002-01-17,00:00:00.00,3.12342,23.1893,3.93,14.1397
748,2002-01-18,00:00:00.00,6.15918,20.0572,3.2,12.4958
749,2002-01-19,00:00:00.00,0.689279,17.0105,2.8,10.6972
750,2002-01-20,00:00:00.00,0.186318,14.0019,2.6,8.72927
751,2002-01-21,00:00:00.00,0.251412,11.5467,2.53,7.12565
752,2002-01-22,00:00:00.00,4.3993,11.1117,2.5,6.80525
753,2002-01-23,00:00:00.00,0.187327,11.4416,2.53,6.96069
754,2002-01-24,00:00:00.00,2.50165,10.8327,3,6.56475
755,2002-01-25,00:00:00.00,0.860644,10.1154,7.92,6.09987
756,2002-01-26,00:00:00.00,0.469906,9.19676,16.1,5.51741
757,2002-01-27,00:00:00.00,0.410301,8.08535,12,4.84329
758,2002-01-28,00:00:00.00,0.0948453,9.81268,9.92,5.81653
759,2002-01-29,00:00:00.00,0.365749,12.7414,14.8,7.47536
760,2002-01-30,00:00:00.00,0.394481,11.7227,21.2,6.86637
761,2002-01-31,00:00:00.00,2.71698,9.3248,15.2,5.47805
762,2002-02-01,00:00:00.00,20.9139,10.6542,9.75,4.88115
763,2002-02-02,00:00:00.00,16.1973,20.4292,6.78,7.59976
764,2002-02-03,00:00:00.00,0.474841,28.0807,8.03,11.7061
765,2002-02-04,00:00:00.00,1.26441,22.9439,8.03,10.7664
766,2002-02-05,00:00:00.00,0.988267,16.2357,7.13,8.00632
767,2002-02-06,00:00:00.00,0.554208,13.1813,3.99,6.75449
768,2002-02-07,00:00:00.00,0.288289,11.0524,4.47,5.80182
769,2002-02-08,00:00:00.00,0.1707,9.59626,4.6,5.12546
770,2002-02-09,00:00:00.00,0.224257,8.50759,4.42,4.60161
771,2002-02-10,00:00:00.00,0.223055,7.65824,3.55,4.18156
