# YYYY-MM-DD HH:MM:SS,02GB001,02GB007,02GC002,02GC007,02GC018,02GC026,02GE007,02GG003,02GG009,02GG013,04159900,04160600,04165500,04166500,04174500,04176500,04177000,04193500,04195820,04198000,04199000,04199500,04200500,04208504,04209000,04212100,04213000,04213500,04214500,04215000,04215500
2010-03-11 00:00:00,58.59999847,4.00000000,9.69999981,8.90999985,7.50000000,11.89999962,3.75999999,54.59999847,20.89999962,20.00000000,14.72476006,19.28377151,37.09506989,6.42792416,25.34357643,64.84558105,17.13169098,487.04974365,73.05746460,272.40805054,148.38027954,107.88718414,138.75254822,110.71887207,90.33074188,173.01593018,39.36041641,53.23567200,nan,26.90100288,35.96239471
2010-03-12 00:00:00,117.00000000,5.19999981,14.00000000,9.25000000,9.09000015,12.89999962,6.15999985,78.90000153,28.70000076,31.50000000,20.27486229,22.65347672,53.80200577,9.25960827,32.84754181,80.41984558,15.88575077,492.71313477,56.35052490,257.96646118,80.98618317,105.05549622,143.00007629,92.31291962,99.39212799,271.84173584,74.75647736,172.16642761,nan,70.79211426,84.95053864
2010-03-13 00:00:00,227.00000000,11.30000019,18.70000076,9.90999985,13.10000038,15.19999981,9.11999989,86.59999847,58.40000153,32.20000076,19.53862381,22.99327850,71.07528687,9.06139088,40.77625656,88.34855652,18.71743584,552.17852783,45.87329102,219.45555115,37.94457245,47.00596619,63.71290207,82.11885071,66.26142120,246.92289734,136.20402527,223.41992188,nan,64.56240845,92.87925720
2010-03-14 00:00:00,359.00000000,40.00000000,36.09999847,13.89999962,30.39999962,43.70000076,13.10000038,90.09999847,80.40000153,27.39999962,22.65347672,25.23031044,92.59608459,19.25545502,42.19210052,98.54262543,35.39605713,815.52514648,88.34855652,215.77436829,70.22577667,66.26142120,85.80004120,130.54066467,71.35845184,220.02189636,80.41984558,135.35452271,nan,43.32477570,47.57229996
2010-03-15 00:00:00,404.00000000,62.50000000,16.89999962,16.29999924,15.80000019,46.79999924,5.61999989,94.80000305,66.00000000,22.29999924,20.18991089,21.91723824,86.64955139,13.59208584,42.47526932,99.95846558,32.28120422,835.34698486,80.98618317,191.13871765,39.92675400,51.53665924,82.68518829,104.20599365,36.81190109,159.14067078,38.79407883,81.55251312,nan,19.34040642,26.16476631
2010-03-16 00:00:00,363.00000000,53.00000000,9.93000031,18.29999924,9.01000023,31.50000000,2.89000010,84.50000000,45.00000000,13.89999962,14.10178947,12.99743271,62.58023071,7.53228092,48.13863754,102.22381592,15.34773064,705.08947754,41.05942535,143.84957886,20.52971268,23.07822990,31.99803543,87.49905396,21.35090256,106.18817139,17.49981117,62.86339951,nan,11.92139244,19.59525681
2010-03-17 00:00:00,283.00000000,31.10000038,6.69999981,22.89999962,5.88999987,23.10000038,2.02999997,50.59999847,26.70000076,6.84000015,9.37287617,8.32515240,43.89111328,5.40851784,43.89111328,97.69312286,9.14634132,563.50524902,23.87110138,94.57826233,12.96911526,13.50713539,17.86792946,76.17231750,14.97961140,80.70301056,12.28951168,55.21784973,nan,8.41010284,16.50872040
2010-03-18 00:00:00,226.00000000,21.70000076,5.11999989,21.00000000,4.50000000,16.70000076,1.61000001,29.89999962,13.50000000,3.66000009,6.85267687,6.20138931,35.67922592,4.44574499,40.77625656,80.98618317,6.45624113,438.91110229,15.97070122,58.04953384,9.34455967,9.17465782,12.20456028,63.71290207,12.11960983,60.03171539,9.00475693,50.12081909,nan,6.85267687,14.58317566
2010-03-19 00:00:00,144.00000000,19.89999962,4.01999998,13.60000038,3.52999997,13.39999962,1.14999998,21.60000038,8.86999989,2.16000009,5.46515131,5.06871557,30.01585770,3.82277417,37.94457245,62.58023071,5.01208162,362.45562744,11.77980804,38.79407883,7.36238003,6.93762732,9.11802483,50.12081909,10.50555038,35.96239471,7.10752821,47.28913116,nan,5.80495358,13.22396755
2010-03-20 00:00:00,107.00000000,18.20000076,3.26999998,11.39999962,2.79999995,11.10000038,0.83800000,15.50000000,6.55999994,1.39999998,4.41742802,4.10594273,25.59842873,3.45465517,35.39605713,47.57229996,3.87940788,262.78033447,9.14634132,27.55229187,6.28633976,5.29525042,6.99426079,38.51091003,9.40119267,21.57743645,5.80495358,42.47526932,nan,4.81386375,11.46832275
2010-03-21 00:00:00,92.40000153,16.60000038,2.73000002,10.19999981,2.28999996,9.34000015,0.64600003,11.69999981,4.96999979,0.93699998,3.68119001,3.31307101,22.59684372,3.14316988,32.84754181,37.66140366,3.05821943,209.82783508,6.76772642,21.26595116,5.43683434,4.27584362,5.66336918,32.56437302,8.52337074,15.99901772,4.81386375,35.11288834,nan,3.87940788,8.04198456
2010-03-22 00:00:00,81.40000153,15.10000038,2.53999996,9.47000027,2.03999996,8.14000034,0.53100002,9.67000008,3.79999995,0.67299998,3.19980359,2.78071427,20.81288147,2.91663504,30.58219337,31.99803543,2.88831830,171.88325500,5.49346828,18.94396973,6.90931034,5.04039860,7.67386532,50.40398788,16.96179008,23.44634819,5.80495358,40.49309158,nan,8.26851940,14.97961140
2010-03-23 00:00:00,71.19999695,13.60000038,2.53999996,9.23999977,2.09999990,7.73999977,0.63900000,8.81999969,3.10999990,0.54500002,2.86000156,2.49754572,20.92614937,3.19980359,28.31684685,28.88318253,2.81752610,143.56640625,7.61723137,31.14853096,17.47149467,13.28060055,27.15585518,117.23174286,35.39605713,50.68715286,14.83802700,73.34062958,nan,21.63407135,27.32575607
2010-03-24 00:00:00,63.70000076,12.10000038,2.39000010,8.94999981,1.84000003,7.86999989,0.53299999,7.94000006,2.65000010,0.49000001,2.62497163,2.27384281,18.37763405,2.86000156,23.55961609,26.39130020,2.33047652,174.71493530,12.99743271,45.59012222,11.75149155,14.55485916,38.51091003,58.33270264,18.46258354,53.51884079,14.18673992,63.42973709,nan,18.37763405,23.72951698
2010-03-25 00:00:00,59.79999924,10.80000019,2.02999997,8.68999958,1.61000001,8.07999992,0.48699999,7.19000006,2.29999995,0.43000001,2.39560509,2.03598118,15.82911682,2.67311025,21.18100166,24.91882515,3.99267530,190.00604248,9.79762840,42.75843811,8.38178635,9.08970737,18.54753494,49.55448151,14.01683903,41.05942535,9.37287617,43.32477570,nan,6.56950808,10.53386688
2010-03-26 00:00:00,54.59999847,9.55000019,1.74000001,8.48999977,1.36000001,7.26999998,0.53399998,6.40000010,1.90999997,0.35699999,2.15208030,1.71600080,14.32832432,2.68160534,20.89783287,24.12595367,5.69168615,221.15457153,12.99743271,33.13071060,9.85426235,10.47723293,19.56694031,62.58023071,22.93664551,44.45744705,9.00475693,51.25349045,nan,5.77663660,12.26119423
2010-03-27 00:00:00,47.90000153,8.35000038,1.48000002,8.35999966,1.19000006,6.23000002,0.41299999,5.73999977,1.55999994,0.32699999,1.94536722,1.43849576,12.26119423,2.32198143,19.99169350,24.21090317,4.84218073,278.92092896,16.22555351,31.99803543,14.83802700,16.76357269,26.64615250,48.98814392,15.26278019,42.47526932,11.10020351,33.13071060,nan,3.96435857,6.65445900
2010-03-28 00:00:00,45.50000000,7.19000006,1.55999994,7.84999990,1.23000002,5.84000015,0.57599998,5.44000006,1.50000000,0.30300000,1.82077324,1.41301072,13.56376934,2.80619931,17.64139557,24.38080406,5.04039860,270.99221802,12.79921436,53.51884079,16.79188919,13.98852158,21.52080345,45.87329102,13.81862068,31.43169975,6.88099384,28.60001373,nan,3.85109115,6.17307234
2010-03-29 00:00:00,49.29999924,6.13000011,2.52999997,8.47000027,2.71000004,7.90000010,2.45000005,6.01999998,1.67999995,0.29899999,2.09827828,2.04164457,20.04832649,5.66336918,19.34040642,24.40912056,7.30574608,546.51513672,68.80993652,117.79808044,43.04160690,26.02318192,33.69704819,60.03171539,24.80555725,37.09506989,7.10752821,31.99803543,nan,8.60832119,13.79030418
2010-03-30 00:00:00,49.70000076,5.38000011,2.60999990,8.40999985,2.51999998,9.00000000,1.88000000,6.34000015,1.65999997,0.33399999,2.36445665,2.69859552,16.14060211,3.90772486,19.79347610,25.14535904,6.68277550,705.08947754,76.45548248,122.32877350,21.77565384,22.96496201,33.98021698,45.30695343,15.68753242,38.51091003,10.02416325,28.26021194,nan,5.32356691,8.91980648
2010-03-31 00:00:00,44.90000153,5.07000017,2.11999989,8.28999996,1.96000004,8.48999977,1.16999996,6.36999989,1.63000000,0.37599999,2.25685263,2.23986244,14.13010597,2.88831830,19.36872292,25.48516083,4.87049770,523.86163330,33.41387939,84.95053864,12.09129333,11.32673836,16.79188919,35.96239471,11.66654015,30.58219337,6.99426079,23.64456558,nan,3.85109115,5.97485447
2010-04-01 00:00:00,42.00000000,4.67000008,1.83000004,8.05000019,1.57000005,7.13999987,0.85600001,5.82999992,1.50999999,0.35699999,2.05013967,1.95386243,12.74258041,2.60231829,18.74575233,24.74892426,3.85109115,368.11898804,19.19882202,54.93468094,8.69327164,7.58891487,10.64713383,30.58219337,9.74099541,23.30476379,5.15366602,20.98278236,nan,3.25643730,4.89881420
2010-04-02 00:00:00,38.50000000,4.19999981,1.50999999,7.59999990,1.36000001,6.13999987,0.67299998,5.28999996,1.32000005,0.32300001,1.86608016,1.72732759,12.14792728,2.34180307,17.04674149,23.07822990,3.14316988,230.78230286,13.08238316,35.67922592,6.76772642,5.57841873,7.75881577,24.57902336,8.55168724,17.41485977,4.19089317,19.17050552,nan,2.82885289,4.33247757
2010-04-03 00:00:00,37.00000000,3.94000006,1.37000000,7.17999983,1.23000002,5.55000019,0.54000002,4.86999989,1.20000005,0.27300000,1.58008003,1.60556519,11.29842186,2.24552608,12.40277863,21.57743645,2.62213993,187.17434692,9.74099541,25.54179573,5.74831963,4.44574499,6.08812189,22.71010971,7.81544971,14.21505642,3.62455630,17.72634506,nan,2.46356559,3.85109115
2010-04-04 00:00:00,36.50000000,3.79999995,1.29999995,6.88999987,1.11000001,5.01999998,0.43500000,4.53000021,1.10000002,0.26199999,1.46398091,1.35920858,10.81703568,2.05863452,12.71426392,20.02000999,2.20021892,143.84957886,7.36238003,19.51030731,4.92713118,3.65287304,4.98376513,19.31208992,7.05089474,12.26119423,3.05821943,16.59367180,nan,2.08411980,3.34138775
2010-04-05 00:00:00,35.29999924,3.51999998,1.09000003,6.61999989,1.02999997,4.63999987,0.36100000,4.17999983,1.01999998,0.22800000,1.43000078,1.24594128,11.66654015,2.27667451,13.45050144,18.54753494,1.83776331,118.93075562,5.74831963,16.16891861,4.47406149,3.11485314,4.19089317,15.71584988,6.68277550,11.27010441,2.74390244,15.51763153,nan,1.80095136,3.00158572
2010-04-06 00:00:00,41.90000153,4.46000004,3.59999990,7.23999977,2.50999999,5.55999994,0.40900001,5.98000002,3.53999996,0.69099998,6.17307234,5.91822100,24.18258667,4.61564589,14.83802700,17.18832588,1.75564444,88.91489410,4.89881420,14.49822521,4.53069544,3.02990246,3.85109115,13.59208584,6.45624113,9.20297527,4.38911104,16.28218651,nan,2.17473388,3.25643730
2010-04-07 00:00:00,51.90000153,8.60000038,13.80000019,9.10999966,7.84000015,8.77000046,0.92699999,30.10000038,13.39999962,10.39999962,17.38654327,24.32417107,41.90893173,6.05980492,15.91406727,16.84852409,5.86158705,75.60597992,4.72891331,12.96911526,4.19089317,2.77788258,3.45465517,12.23287773,6.11643887,8.09861755,4.36079407,17.01842499,nan,3.02990246,3.90772486
2010-04-08 00:00:00,85.40000153,18.20000076,70.09999847,13.39999962,51.29999924,33.00000000,22.89999962,77.59999847,27.10000038,22.00000000,18.00951385,18.85902023,70.79211426,11.86475849,16.79188919,25.25862694,42.19210052,399.26751709,42.75843811,33.98021698,8.38178635,3.28475404,4.58732891,18.77406883,6.08812189,11.46832275,3.85109115,17.07505798,nan,5.77663660,6.34297371
2010-04-09 00:00:00,154.00000000,23.10000038,28.10000038,15.10000038,23.00000000,50.59999847,12.50000000,93.30000305,33.40000153,28.39999962,13.36555099,10.84535217,49.55448151,5.57841873,17.78297997,38.51091003,47.28913116,722.07958984,93.72875977,56.35052490,10.16574764,3.99267530,4.58732891,19.45367241,5.15366602,9.20297527,6.22970629,17.98119736,nan,5.55010176,6.51287460
2010-04-10 00:00:00,134.00000000,20.60000038,10.60000038,16.79999924,9.85000038,36.90000153,3.31999993,57.00000000,34.59999847,14.69999981,8.01366711,6.71109247,36.24556351,3.45465517,16.02733421,46.43962860,27.49565697,552.17852783,39.64358521,37.09506989,6.22970629,3.65287304,3.87940788,17.89624596,4.21921015,9.79762840,6.08812189,15.99901772,nan,3.22812057,3.96435857
2010-04-11 00:00:00,96.59999847,12.60000038,6.26999998,20.10000038,6.76000023,21.10000038,2.00999999,32.00000000,19.70000076,5.26999998,5.43683434,4.89881420,26.27803230,2.88831830,15.65921593,41.05942535,11.35505486,387.94079590,19.34040642,27.09922218,4.81386375,2.79204106,3.14316988,15.37604713,3.70950675,9.17465782,4.84218073,14.38495827,nan,2.37861514,3.28475404
2010-04-12 00:00:00,73.19999695,8.72000027,4.28000021,14.50000000,5.36999989,14.00000000,1.39999998,23.50000000,9.05000019,2.46000004,4.21921015,3.70950675,21.01110077,2.54851604,13.98852158,29.44952011,7.67386532,286.00015259,12.60099697,19.14218712,4.16257620,2.33330822,2.54002094,16.56535530,3.39802146,7.39069700,3.45465517,12.94079876,nan,1.94253564,2.88831830
2010-04-13 00:00:00,59.70000076,6.69999981,3.50000000,10.89999962,4.78000021,10.80000019,0.96799999,15.80000019,6.05000019,1.45000005,3.48297215,2.97326875,18.51921654,3.36970472,12.94079876,22.96496201,5.74831963,163.95454407,9.51446056,14.66812611,3.90772486,2.26817942,2.81186295,26.41961670,4.24752712,6.17307234,2.73257565,11.97802544,nan,1.67069387,2.55984282
2010-04-14 00:00:00,50.29999924,5.38000011,2.95000005,9.50000000,4.26000023,8.67000008,0.73699999,11.50000000,4.44999981,0.99699998,3.00158572,2.48905087,17.18832588,3.99267530,11.77980804,20.16159439,4.38911104,113.26738739,7.56059790,12.14792728,3.56792259,2.11526823,2.94495201,16.56535530,5.06871557,5.26693344,2.30215979,11.27010441,nan,1.48946607,2.35312986
2010-04-15 00:00:00,45.40000153,4.51999998,2.52999997,8.43999958,3.77999997,7.40000010,0.60500002,9.52000046,3.44000006,0.72600001,2.48621917,2.11526823,15.80080032,2.70425892,11.66654015,18.46258354,3.65287304,102.50698090,6.39960718,10.78871822,3.34138775,1.85475338,2.65895200,14.01683903,3.90772486,4.75723028,2.08978343,10.87366867,nan,1.37053537,2.21437716
2010-04-16 00:00:00,42.40000153,3.96000004,2.18000007,7.90000010,3.44000006,6.80000019,0.54299998,8.23999977,2.82999992,0.57200003,2.10677338,1.94819915,14.69644356,2.38994193,10.78871822,17.13169098,3.36970472,88.34855652,5.74831963,10.02416325,3.25643730,1.74431765,2.25402093,13.53545284,4.04930878,4.72891331,2.09827828,11.41168880,nan,1.58857501,3.51128888
2010-04-17 00:00:00,38.00000000,3.66000009,1.82000005,7.57999992,3.06999993,6.36999989,0.44299999,7.25000000,2.36999989,0.49500000,1.84625828,1.61689186,13.13901615,2.16623878,11.10020351,15.88575077,2.97326875,66.26142120,5.35188389,9.74099541,3.11485314,1.65087211,2.00483274,14.92297745,4.92713118,5.40851784,2.09827828,16.11228561,nan,4.44574499,6.90931034
2010-04-18 00:00:00,35.00000000,3.49000001,1.55999994,7.23999977,2.68000007,5.92000008,0.34299999,6.51999998,2.21000004,0.43099999,1.64520872,1.60273349,11.32673836,2.05297136,11.44000626,14.95129490,2.45790243,61.73072433,4.81386375,9.11802483,2.94495201,1.52627802,1.79528809,13.22396755,4.04930878,5.04039860,2.12376356,14.69644356,nan,3.02990246,4.95544815
2010-04-19 00:00:00,33.70000076,3.31999993,1.26999998,6.84000015,2.33999991,5.53000021,0.28099999,5.96999979,1.92999995,0.36000001,1.50079286,1.40168393,10.02416325,1.99916935,10.70376778,14.15842342,2.08128810,49.83765030,4.13425970,8.63663769,2.80619931,1.40451550,1.65370381,12.65762997,3.82277417,4.70059633,2.16340709,13.73367023,nan,2.88831830,4.87049770
2010-04-20 00:00:00,31.89999962,3.15000010,1.11000001,6.42000008,2.05999994,5.26000023,0.24800000,5.48000002,1.60000002,0.28500000,1.48946607,1.42716908,9.54277706,1.88873351,11.07188702,13.08238316,1.79245639,50.97032166,3.79445744,8.35346985,2.70142722,1.28841650,1.57724833,11.52495670,3.42633843,4.55901241,2.04447627,11.89307499,nan,1.91421878,3.19980359
2010-04-21 00:00:00,31.00000000,2.98000002,1.05999994,6.15000010,1.87000000,5.01000023,0.23700000,5.03999996,1.35000002,0.22400001,1.36204028,1.26293135,8.04198456,1.86324859,10.98693657,11.86475849,1.67352557,52.38616562,3.76614046,8.12693501,2.65895200,1.20912933,1.50079286,10.64713383,3.17148685,4.21921015,1.88307023,10.93030262,nan,1.56592155,2.70709038
2010-04-22 00:00:00,29.79999924,2.80999994,0.93300003,5.88000011,1.62000000,4.80000019,0.22100000,4.67000008,1.17999995,0.19200000,1.30540657,1.20912933,8.29683590,1.79528809,10.76040173,11.69485760,1.57724833,42.47526932,3.68119001,7.98535061,2.59382296,1.13267386,1.35637701,10.81703568,3.11485314,3.85109115,1.67352557,10.27901554,nan,1.38469386,2.41259527
2010-04-23 00:00:00,29.79999924,2.65000010,0.83800000,5.65000010,1.35000002,4.61000013,0.19400001,4.34000015,0.93300003,0.17900001,1.24027789,1.01657486,8.04198456,1.74998105,10.30733204,11.38337231,1.46114922,40.20992279,3.73782372,8.15525150,2.46922898,1.04205990,1.26009965,10.25069809,2.91663504,3.48297215,1.54326808,9.62772751,nan,1.20629764,2.18889236
2010-04-24 00:00:00,28.29999924,2.48000002,0.80000001,5.42999983,1.13999999,4.42999983,0.18099999,4.05000019,0.64899999,0.17200001,1.09303021,1.04489172,7.92871714,1.66786230,10.47723293,10.87366867,1.80944645,43.60794449,3.79445744,8.89148998,2.44657564,0.96277279,1.20629764,9.85426235,2.86000156,3.39802146,1.47247601,9.23129177,nan,1.09019852,2.00200105
2010-04-25 00:00:00,29.10000038,2.30999994,2.95000005,5.80000019,2.90000010,5.17999983,0.30300000,4.30999994,0.84200001,0.18600000,1.89722872,1.08170354,23.24813080,7.41901350,13.08238316,13.45050144,7.10752821,78.43766022,6.25802279,16.05565262,3.59623957,1.37619865,2.65895200,37.66140366,14.21505642,7.19247913,2.69293213,14.13010597,nan,1.59990180,2.67877364
2010-04-26 00:00:00,34.20000076,2.15000010,2.67000008,6.15000010,3.18000007,5.73000002,0.41400000,5.65999985,1.20000005,0.24900000,2.82602143,2.69010043,17.52812767,5.94653749,15.17782974,41.62576294,29.16635132,583.32702637,76.17231750,104.77233124,47.85546875,8.04198456,23.10654640,57.76636505,73.90696716,49.83765030,25.31525993,17.72634506,nan,5.86158705,7.81544971
2010-04-27 00:00:00,31.70000076,2.00000000,1.76999998,5.80000019,2.28999996,5.28000021,0.31099999,6.65999985,1.41999996,0.32600001,2.97326875,2.27384281,12.45941257,3.19980359,14.80971050,62.29706192,38.51091003,979.76287842,119.21392059,170.75057983,36.24556351,18.09446526,31.14853096,36.81190109,27.83546066,92.31291962,43.04160690,23.10654640,nan,4.21921015,8.86317253
2010-04-28 00:00:00,29.20000076,1.85000002,1.23000002,5.44000006,1.75000000,4.80000019,0.22499999,5.96999979,1.61000001,0.32100001,2.30215979,1.41867399,10.36396599,2.30215979,13.22396755,64.27924347,16.36713791,741.90136719,53.23567200,103.63965607,12.94079876,8.46673679,14.38495827,23.10654640,11.10020351,59.46537781,14.30000687,15.26278019,nan,2.21437716,3.76614046
2010-04-29 00:00:00,27.20000076,1.71000004,1.01999998,5.21000004,1.39999998,4.48999977,0.20100001,5.03999996,1.40999997,0.25999999,1.73582268,1.01940644,9.14634132,1.93970394,12.23287773,63.42973709,8.18356895,506.87155151,22.65347672,58.04953384,7.30574608,4.55901241,7.13584518,23.10654640,7.30574608,31.14853096,6.88099384,12.31782818,nan,1.58008003,2.79487252
2010-04-30 00:00:00,26.29999924,1.57000005,0.86600000,5.01000023,1.15999997,4.28999996,0.19499999,4.40999985,1.08000004,0.19800000,1.47247601,0.88348562,8.74990559,1.81794143,11.46832275,51.81982803,5.63505220,314.31698608,15.57426548,35.11288834,5.46515131,3.25643730,4.47406149,21.12436676,5.74831963,19.14218712,4.58732891,10.98693657,nan,1.27708972,2.46639729
2010-05-01 00:00:00,25.89999962,1.49000001,0.89800000,4.88999987,1.09000003,4.26999998,0.20700000,4.09000015,0.91399997,0.17700000,1.35920858,1.01940644,14.04515553,4.70059633,10.61881733,35.11288834,4.95544815,257.11697388,11.35505486,24.15427017,4.47406149,2.63063502,3.34138775,19.99169350,4.87049770,13.33723450,3.48297215,10.36396599,nan,1.14400065,2.28516936
2010-05-02 00:00:00,26.20000076,1.63999999,0.85699999,4.90999985,1.00999999,4.40000010,0.23600000,3.97000003,0.87199998,0.34999999,2.16057539,1.70467412,24.60733986,10.61881733,12.20456028,31.71486855,6.37129021,191.98822021,9.57109356,19.68020821,4.10594273,2.32764459,2.80053616,21.37921906,4.55901241,9.00475693,2.91663504,9.82594585,nan,1.06471336,2.08128810
2010-05-03 00:00:00,28.70000076,1.75999999,1.02999997,5.23000002,0.94599998,4.61000013,0.25099999,4.07000017,7.71999979,5.42000008,9.91089630,13.70535374,61.73072433,20.35981178,20.10496140,58.61587143,16.84852409,272.12487793,9.20297527,20.55803108,3.90772486,2.12093186,2.41259527,19.17050552,4.19089317,8.12693501,2.46639729,9.37287617,nan,1.05055499,2.01049614
