"date","02GA010","02GA018","02GA038","02GA047","02GB007","02GC002","02GC010","02GC018","02GD004","02GE007","02GG002","02GG003","02GG006","02GG009","02GG013","04159492","04159900","04160600","04161820","04164000","04165500","04166100","04177000","04196800","04197100","04207200","04208504","04213000"
"2014-01-12",31.3530092592593,16.5592592592593,9.92337962962963,23.1951388888889,11.841087962963,24.9782407407407,26.7138888888889,22.2615740740741,15.2291666666667,10.1527777777778,49.4918981481481,81.1921296296296,17.5798611111111,37.8425925925926,15.0381944444444,27.1720199074074,9.95290041666667,8.86708083333333,19.326852037037,27.516787037037,45.56175,8.90635229166667,10.3852715625,72.841359375,46.5043828125,16.4521333333333,151.378592592593,54.7516202083333
"2014-01-13",29.3263888888889,15.4888888888889,9.28194444444444,21.6958333333333,11.0756944444444,17.8142361111111,19.0520833333333,15.8767361111111,15.19375,10.1291666666667,56.2260416666667,92.2395833333333,19.971875,42.9916666666667,17.084375,23.567568287037,8.63261770833333,7.69083541666667,20.3489451736111,28.9720017361111,47.971265625,9.37374104166667,14.085770625,51.09451875,32.620465625,8.58595708333333,79.0007030092593,35.9916810416667
"2014-01-14",27.5381944444444,14.5444444444444,8.71597222222222,20.3729166666667,10.4003472222222,13.7150462962963,14.6680555555556,12.2233796296296,16.46875,10.9791666666667,59.8770833333333,98.2291666666667,21.26875,45.7833333333333,18.19375,20.6562804398148,7.56623552083333,6.74079104166667,19.8843573842593,28.3105405092593,46.87603125,8.69862395833333,18.1841728125,36.667003125,23.4094526041667,7.58340520833333,69.7760700231482,28.6668733333333
"2014-01-15",26.2268518518519,13.8518518518519,8.30092592592593,19.4027777777778,9.90509259259259,9.65416666666667,10.325,8.60416666666667,15.3354166666667,10.2236111111111,44.5427083333333,73.0729166666667,15.821875,34.0583333333333,13.534375,14.1405409722222,5.179570625,4.61450125,12.7297054282407,18.1240376157407,30.009421875,4.57002333333333,14.404093125,26.673309375,17.0291411458333,6.45232104166667,59.3687917824074,19.444993125
"2014-01-16",22.412037037037,11.837037037037,7.09351851851852,16.5805555555556,8.46435185185185,7.01076388888889,7.49791666666667,6.24826388888889,13.0333333333333,8.68888888888889,33.5895833333333,55.1041666666667,11.93125,25.6833333333333,10.20625,9.8429255787037,3.60538739583333,3.21205479166667,8.92008555555555,12.7000555555556,21.0285,2.67450229166667,9.947578125,18.579825,11.8619875,5.552595,51.090275,11.540524375
"2014-01-17",19.193287037037,10.137037037037,6.07476851851852,14.1993055555556,7.24872685185185,5.47835648148148,5.85902777777778,4.88252314814815,11.05,7.36666666666667,25.6384259259259,42.0601851851852,9.10694444444444,19.6037037037037,7.79027777777778,6.79300497685185,2.48822510416667,2.21677020833333,7.06173439814815,10.0542106481481,16.6475625,1.791656875,6.8837240625,12.949575,8.26744583333333,7.06927604166667,65.0454890046296,7.37750416666667
"2014-01-18",16.5706018518519,8.75185185185185,5.24467592592593,12.2590277777778,6.25821759259259,4.55891203703704,4.87569444444444,4.0630787037037,9.42083333333333,6.28055555555556,19.9590277777778,32.7430555555556,7.08958333333333,15.2611111111111,6.06458333333333,4.85214641203704,1.77730364583333,1.58340729166667,6.13255881944445,8.73128819444445,14.45709375,1.37620020833333,4.7350471875,9.0084,5.75126666666667,6.16955,56.7669722222222,5.16425291666667
"2014-01-19",14.4247685185185,7.61851851851852,4.56550925925926,10.6715277777778,5.44780092592593,4.02256944444445,4.30208333333333,3.58506944444445,8.00416666666667,5.33611111111111,15.9023148148148,26.087962962963,5.64861111111111,12.1592592592593,4.83194444444444,3.46581886574074,1.26950260416667,1.13100520833333,5.66797103009259,8.06982696759259,13.361859375,1.22040395833333,3.3025959375,6.263653125,3.99892760416667,4.98705291666667,45.8866358796296,4.00493083333333
"2014-01-20",12.755787037037,6.73703703703704,4.03726851851852,9.43680555555556,4.81747685185185,3.67777777777778,3.93333333333333,3.27777777777778,6.83541666666667,4.55694444444444,12.9814814814815,21.2962962962963,4.61111111111111,9.92592592592593,3.94444444444444,2.49538958333333,0.914041875,0.81432375,5.48213591435185,7.80524247685185,12.923765625,1.11653979166667,2.2680478125,4.36344375,2.78576979166667,4.60145604166667,42.3387001157407,3.37257333333333
"2014-01-21",11.2060185185185,5.91851851851852,3.54675925925926,8.29027777777778,4.23217592592593,3.48622685185185,3.72847222222222,3.10706018518519,5.84375,3.89583333333333,10.8719907407407,17.8356481481481,3.86180555555556,8.31296296296296,3.30347222222222,1.80222581018519,0.660141354166667,0.588122708333333,5.38921835648148,7.67295023148148,12.70471875,1.06460770833333,1.5518221875,3.026259375,1.93206614583333,4.29297854166667,39.5003515046296,3.05639458333333
"2014-01-22",10.0138888888889,5.28888888888889,3.16944444444444,7.40833333333333,3.78194444444444,3.33298611111111,3.56458333333333,2.97048611111111,5.02916666666667,3.35277777777778,9.33043981481481,15.306712962963,3.31423611111111,7.13425925925926,2.83506944444444,1.3863275462963,0.507801041666667,0.452402083333333,5.38921835648148,7.67295023148148,12.70471875,1.09057375,1.0743384375,2.11134375,1.347953125,4.06162041666667,37.3715900462963,2.89830520833333
"2014-01-23",9.06018518518519,4.78518518518518,2.86759259259259,6.70277777777778,3.42175925925926,3.25636574074074,3.48263888888889,2.90219907407407,4.32083333333333,2.88055555555556,8.19456018518519,13.443287037037,2.91076388888889,6.26574074074074,2.48993055555556,1.10906203703704,0.406240833333333,0.361921666666667,5.48213591435185,7.80524247685185,12.923765625,1.09057375,0.7560159375,1.477940625,0.9435671875,3.83026229166667,35.242828587963,2.84560875
"2014-01-24",8.34490740740741,4.40740740740741,2.6412037037037,6.17361111111111,3.15162037037037,3.17974537037037,3.40069444444444,2.83391203703704,3.71875,2.47916666666667,7.38321759259259,12.1122685185185,2.62256944444444,5.64537037037037,2.24340277777778,0.970429282407408,0.355460729166667,0.316681458333333,5.57505347222222,7.93753472222222,13.1428125,1.09057375,0.5172740625,1.055671875,0.6739765625,3.59890416666667,33.1140671296296,2.79291229166667
"2014-01-25",7.62962962962963,4.02962962962963,2.41481481481481,5.64444444444444,2.88148148148148,3.14143518518519,3.35972222222222,2.79976851851852,3.22291666666667,2.14861111111111,6.81527777777778,11.1805555555556,2.42083333333333,5.21111111111111,2.07083333333333,0.831796527777778,0.304680625,0.27144125,5.57505347222222,7.93753472222222,13.1428125,1.06460770833333,0.3581128125,0.70378125,0.449317708333333,3.36754604166667,30.9853056712963,2.79291229166667
"2014-01-26",7.15277777777778,3.77777777777778,2.26388888888889,5.29166666666667,2.70138888888889,3.103125,3.31875,2.765625,2.79791666666667,1.86527777777778,6.40960648148148,10.5150462962963,2.27673611111111,4.90092592592593,1.94756944444444,0.693163773148148,0.253900520833333,0.226201041666667,5.66797103009259,8.06982696759259,13.361859375,1.03864166666667,0.238741875,0.492646875,0.314522395833333,3.13618791666667,28.856544212963,2.79291229166667
"2014-01-27",6.67592592592593,3.52592592592593,2.11296296296296,4.93888888888889,2.5212962962963,3.06481481481481,3.27777777777778,2.73148148148148,2.44375,1.62916666666667,6.08506944444444,9.98263888888889,2.16145833333333,4.65277777777778,1.84895833333333,0.554531018518519,0.203120416666667,0.180960833333333,5.66797103009259,8.06982696759259,13.361859375,1.03864166666667,0.15916125,0.351890625,0.224658854166667,2.93053625,26.9643118055556,2.79291229166667
"2014-01-28",6.31828703703704,3.33703703703704,1.99976851851852,4.67430555555556,2.38622685185185,3.02650462962963,3.23680555555556,2.69733796296296,2.16041666666667,1.44027777777778,5.84166666666667,9.58333333333333,2.075,4.46666666666667,1.775,0.554531018518519,0.203120416666667,0.180960833333333,5.66797103009259,8.06982696759259,13.361859375,1.03864166666667,0.1193709375,0.211134375,0.1347953125,2.75059104166667,25.3086084490741,2.84560875
"2014-01-29",6.07986111111111,3.21111111111111,1.92430555555556,4.49791666666667,2.29618055555556,2.98819444444444,3.19583333333333,2.66319444444444,1.87708333333333,1.25138888888889,5.59826388888889,9.18402777777778,1.98854166666667,4.28055555555556,1.70104166666667,0.554531018518519,0.203120416666667,0.180960833333333,5.66797103009259,8.06982696759259,13.361859375,1.03864166666667,0.079580625,0.14075625,0.0898635416666667,2.62205875,24.1259631944444,2.84560875
"2014-01-30",5.84143518518519,3.08518518518519,1.84884259259259,4.32152777777778,2.20613425925926,2.98819444444444,3.19583333333333,2.66319444444444,1.66458333333333,1.10972222222222,5.43599537037037,8.91782407407407,1.93090277777778,4.15648148148148,1.65173611111111,0.554531018518519,0.203120416666667,0.180960833333333,5.66797103009259,8.06982696759259,13.361859375,1.03864166666667,0.0397903125,0.14075625,0.0898635416666667,2.44211354166667,22.470259837963,2.84560875
"2014-01-31",5.60300925925926,2.95925925925926,1.77337962962963,4.14513888888889,2.11608796296296,2.94988425925926,3.15486111111111,2.62905092592593,1.4875,0.991666666666666,5.35486111111111,8.78472222222222,1.90208333333333,4.09444444444444,1.62708333333333,0.554531018518519,0.203120416666667,0.180960833333333,5.66797103009259,8.06982696759259,13.361859375,1.012675625,0.0397903125,0.070378125,0.0449317708333333,2.236461875,20.5780274305556,2.84560875
"2014-02-01",5.4837962962963,2.8962962962963,1.73564814814815,4.05694444444444,2.07106481481481,2.91157407407407,3.11388888888889,2.59490740740741,1.34583333333333,0.897222222222222,5.27372685185185,8.65162037037037,1.87326388888889,4.03240740740741,1.60243055555556,0.554531018518519,0.203120416666667,0.180960833333333,5.66797103009259,8.06982696759259,13.361859375,0.960743541666667,0.0397903125,8.7268875,5.57153958333333,3.26472020833333,30.0391894675926,8.64221916666667
"2014-02-02",5.36458333333333,2.83333333333333,1.69791666666667,3.96875,2.02604166666667,2.87326388888889,3.07291666666667,2.56076388888889,1.23958333333333,0.826388888888889,5.11145833333333,8.38541666666667,1.815625,3.90833333333333,1.553125,0.554531018518519,0.203120416666667,0.180960833333333,5.57505347222222,7.93753472222222,13.1428125,0.9347775,0,14.286759375,9.12114947916666,3.03336208333333,27.9104280092593,11.0135597916667
"2014-02-03",5.24537037037037,2.77037037037037,1.66018518518519,3.88055555555556,1.98101851851852,2.87326388888889,3.07291666666667,2.56076388888889,1.09791666666667,0.731944444444444,5.03032407407407,8.25231481481481,1.78680555555556,3.8462962962963,1.52847222222222,0.554531018518519,0.203120416666667,0.180960833333333,5.38921835648148,7.67295023148148,12.70471875,0.9347775,0,9.923315625,6.3353796875,2.390700625,21.9972017361111,7.21941479166667
"2014-02-04",5.12615740740741,2.70740740740741,1.6224537037037,3.79236111111111,1.93599537037037,2.8349537037037,3.03194444444444,2.52662037037037,1.02708333333333,0.684722222222222,4.94918981481482,8.11921296296296,1.75798611111111,3.78425925925926,1.50381944444444,0.554531018518519,0.203120416666667,0.180960833333333,5.29630079861111,7.54065798611111,12.485671875,0.9347775,0,6.967434375,4.4482453125,2.21075541666667,20.3414983796296,5.216949375
"2014-02-05",5.00694444444444,2.64444444444444,1.58472222222222,3.70416666666667,1.89097222222222,2.79664351851852,2.99097222222222,2.49247685185185,0.95625,0.6375,4.86805555555555,7.98611111111111,1.72916666666667,3.72222222222222,1.47916666666667,0.554531018518519,0.203120416666667,0.180960833333333,5.20338324074074,7.40836574074074,12.266625,0.9347775,0,4.856090625,3.1002921875,2.05651666666667,18.9223240740741,4.11032375
"2014-02-06",5.00694444444444,2.64444444444444,1.58472222222222,3.70416666666667,1.89097222222222,2.75833333333333,2.95,2.45833333333333,0.885416666666667,0.590277777777778,4.86805555555555,7.98611111111111,1.72916666666667,3.72222222222222,1.47916666666667,0.554531018518519,0.203120416666667,0.180960833333333,5.11046568287037,7.27607349537037,12.047578125,0.9347775,0,3.37815,2.156725,1.90227791666667,17.5031497685185,3.58335916666667
"2014-02-07",5.00694444444444,2.64444444444444,1.58472222222222,3.70416666666667,1.89097222222222,2.72002314814815,2.90902777777778,2.42418981481481,0.85,0.566666666666667,4.7869212962963,7.85300925925926,1.70034722222222,3.66018518518518,1.45451388888889,0.554531018518519,0.203120416666667,0.180960833333333,5.017548125,7.14378125,11.82853125,0.960743541666667,0,2.322478125,1.4827484375,1.773745625,16.3205045138889,3.26718041666667
"2014-02-08",4.88773148148148,2.58148148148148,1.54699074074074,3.61597222222222,1.84594907407407,2.72002314814815,2.90902777777778,2.42418981481481,0.779166666666667,0.519444444444444,4.70578703703704,7.71990740740741,1.67152777777778,3.59814814814815,1.42986111111111,0.554531018518519,0.203120416666667,0.180960833333333,4.92463056712963,7.01148900462963,11.609484375,0.960743541666667,0,1.618696875,1.03343072916667,1.67091979166667,15.3743883101852,3.10909104166667
"2014-02-09",4.88773148148148,2.58148148148148,1.54699074074074,3.61597222222222,1.84594907407407,2.68171296296296,2.86805555555556,2.3900462962963,0.74375,0.495833333333333,4.62465277777778,7.58680555555556,1.64270833333333,3.53611111111111,1.40520833333333,0.554531018518519,0.203120416666667,0.180960833333333,4.92463056712963,7.01148900462963,11.609484375,0.960743541666667,0,1.12605,0.718908333333333,1.5423875,14.1917430555556,3.05639458333333
"2014-02-10",4.88773148148148,2.58148148148148,1.54699074074074,3.61597222222222,1.84594907407407,2.64340277777778,2.82708333333333,2.35590277777778,0.708333333333333,0.472222222222222,4.54351851851852,7.45370370370371,1.61388888888889,3.47407407407407,1.38055555555556,0.554531018518519,0.203120416666667,0.180960833333333,4.83171300925926,6.87919675925926,11.3904375,0.9347775,0,0.774159375,0.494249479166667,1.43956166666667,13.2456268518519,3.003698125
"2014-02-11",4.88773148148148,2.58148148148148,1.54699074074074,3.61597222222222,1.84594907407407,2.64340277777778,2.82708333333333,2.35590277777778,0.708333333333333,0.472222222222222,4.54351851851852,7.45370370370371,1.61388888888889,3.47407407407407,1.38055555555556,0.554531018518519,0.203120416666667,0.180960833333333,4.73879545138889,6.74690451388889,11.171390625,0.9347775,0,0.563025,0.359454166666667,1.33673583333333,12.2995106481481,3.003698125
"2014-02-12",4.76851851851852,2.51851851851852,1.50925925925926,3.52777777777778,1.80092592592593,2.60509259259259,2.78611111111111,2.32175925925926,0.672916666666667,0.448611111111111,4.46238425925926,7.32060185185185,1.58506944444444,3.41203703703704,1.35590277777778,0.554531018518519,0.203120416666667,0.180960833333333,4.64587789351852,6.61461226851852,10.95234375,0.9347775,0,0.351890625,0.224658854166667,1.23391,11.3533944444444,3.003698125
"2014-02-13",4.76851851851852,2.51851851851852,1.50925925925926,3.52777777777778,1.80092592592593,2.56678240740741,2.74513888888889,2.28761574074074,0.6375,0.425,4.38125,7.1875,1.55625,3.35,1.33125,0.554531018518519,0.203120416666667,0.180960833333333,4.46004277777778,6.35002777777778,10.51425,0.9347775,0,0.2815125,0.179727083333333,1.13108416666667,10.4072782407407,3.003698125
"2014-02-14",4.76851851851852,2.51851851851852,1.50925925925926,3.52777777777778,1.80092592592593,2.56678240740741,2.74513888888889,2.28761574074074,0.6375,0.425,4.30011574074074,7.05439814814815,1.52743055555556,3.28796296296296,1.30659722222222,0.554531018518519,0.203120416666667,0.180960833333333,4.36712521990741,6.21773553240741,10.295203125,0.908811458333333,0,0.211134375,0.1347953125,1.02825833333333,9.46116203703704,3.003698125
"2014-02-15",4.76851851851852,2.51851851851852,1.50925925925926,3.52777777777778,1.80092592592593,2.52847222222222,2.70416666666667,2.25347222222222,0.6375,0.425,4.30011574074074,7.05439814814815,1.52743055555556,3.28796296296296,1.30659722222222,0.554531018518519,0.203120416666667,0.180960833333333,4.27420766203704,6.08544328703704,10.07615625,0.882845416666667,0,0.14075625,0.0898635416666667,0.951138958333333,8.75157488425926,3.003698125
"2014-02-16",4.76851851851852,2.51851851851852,1.50925925925926,3.52777777777778,1.80092592592593,2.49016203703704,2.66319444444444,2.2193287037037,0.602083333333333,0.401388888888889,4.21898148148148,6.9212962962963,1.49861111111111,3.22592592592593,1.28194444444444,0.554531018518519,0.203120416666667,0.180960833333333,4.18129010416667,5.95315104166667,9.857109375,0.882845416666667,0,0.070378125,0.0449317708333333,0.874019583333333,8.04198773148148,3.003698125
