time,date,hour,precip [mm/day],sub7156 [m3/s],sub7157 [m3/s],sub7157 (observed) [m3/s]
1652,2004-07-10,00:00:00.00,0.0626017,1.77794,3.05815,2.12
1653,2004-07-11,00:00:00.00,0.0474583,1.6431,2.79538,2.21
1654,2004-07-12,00:00:00.00,0.0113432,1.58328,2.68702,2.13
1655,2004-07-13,00:00:00.00,3.58019,1.55333,2.62734,6.13
1656,2004-07-14,00:00:00.00,0.735039,1.54895,2.60485,3.99
1657,2004-07-15,00:00:00.00,9.46508,1.59693,2.69996,3.59
1658,2004-07-16,00:00:00.00,0.419586,1.73425,2.9727,7.02
1659,2004-07-17,00:00:00.00,0.225132,1.68369,2.88701,4.07
1660,2004-07-18,00:00:00.00,0.140663,1.508,2.5674,2.98
1661,2004-07-19,00:00:00.00,3.24049,1.4616,2.48674,3.02
1662,2004-07-20,00:00:00.00,0.13979,1.44285,2.45895,2.86
1663,2004-07-21,00:00:00.00,1.63242,1.40271,2.38797,2.56
1664,2004-07-22,00:00:00.00,0.336198,1.35045,2.29225,2.49
1665,2004-07-23,00:00:00.00,6.73931,1.33157,2.26723,2.31
1666,2004-07-24,00:00:00.00,0.0560575,1.33862,2.29884,2.11
1667,2004-07-25,00:00:00.00,0.0931806,1.3038,2.23711,1.8
1668,2004-07-26,00:00:00.00,0.114221,1.24446,2.1202,1.75
1669,2004-07-27,00:00:00.00,0.340624,1.21095,2.05938,1.77
1670,2004-07-28,00:00:00.00,9.73892,1.26718,2.15327,1.68
1671,2004-07-29,00:00:00.00,2.79869,1.4316,2.43113,1.67
1672,2004-07-30,00:00:00.00,0.0897507,1.39356,2.36618,1.67
1673,2004-07-31,00:00:00.00,0.472174,1.23438,2.09561,1.69
1674,2004-08-01,00:00:00.00,24.6001,1.58275,2.60784,2.56
1675,2004-08-02,00:00:00.00,0.0275221,2.44856,3.89385,3.12
1676,2004-08-03,00:00:00.00,0.280836,2.39948,3.81405,3.12
1677,2004-08-04,00:00:00.00,3.47306,1.78117,2.88368,5.6
1678,2004-08-05,00:00:00.00,12.406,1.92701,3.11466,5.49
1679,2004-08-06,00:00:00.00,1.50482,2.42033,3.90138,5.61
1680,2004-08-07,00:00:00.00,0.143512,2.36017,3.80734,3.75
1681,2004-08-08,00:00:00.00,0.100268,1.96462,3.17399,3.32
1682,2004-08-09,00:00:00.00,0.0883786,1.86328,3.01088,2.83
1683,2004-08-10,00:00:00.00,0.0118739,1.79807,2.90565,2.37
1684,2004-08-11,00:00:00.00,6.63716,1.804,2.91898,2.01
1685,2004-08-12,00:00:00.00,1.57422,1.89621,3.07435,1.75
1686,2004-08-13,00:00:00.00,0.171474,1.84574,2.98907,1.57
1687,2004-08-14,00:00:00.00,0.0146367,1.70097,2.75006,1.46
1688,2004-08-15,00:00:00.00,0.129436,1.63481,2.64468,1.39
1689,2004-08-16,00:00:00.00,0.540407,1.58344,2.56186,1.33
1690,2004-08-17,00:00:00.00,1.47893,1.53522,2.48394,1.26
1691,2004-08-18,00:00:00.00,0.286277,1.48965,2.41034,1.22
1692,2004-08-19,00:00:00.00,5.21633,1.4721,2.37484,1.2
1693,2004-08-20,00:00:00.00,0.909403,1.48778,2.38441,1.2
1694,2004-08-21,00:00:00.00,0.200362,1.44702,2.31923,1.17
1695,2004-08-22,00:00:00.00,0.537455,1.37278,2.20983,1.16
1696,2004-08-23,00:00:00.00,0.326307,1.33245,2.14617,1.11
1697,2004-08-24,00:00:00.00,0.752574,1.29741,2.09005,1.1
1698,2004-08-25,00:00:00.00,0.0756975,1.26404,2.03662,1.1
1699,2004-08-26,00:00:00.00,2.58634,1.23971,1.99315,1.07
1700,2004-08-27,00:00:00.00,1.65701,1.22663,1.96184,1.18
1701,2004-08-28,00:00:00.00,5.10512,1.22614,1.95665,1.17
1702,2004-08-29,00:00:00.00,7.75609,1.3093,2.09926,1.13
1703,2004-08-30,00:00:00.00,1.65019,1.41034,2.28994,1.21
1704,2004-08-31,00:00:00.00,0.0837683,1.3357,2.17377,1.3
1705,2004-09-01,00:00:00.00,0.457448,1.21351,1.95959,2.07
1706,2004-09-02,00:00:00.00,0.00198304,1.1741,1.89555,2.41
1707,2004-09-03,00:00:00.00,0.0291557,1.14641,1.85113,1.87
1708,2004-09-04,00:00:00.00,1.66549,1.12121,1.80991,1.57
1709,2004-09-05,00:00:00.00,0.0436939,1.09851,1.7719,1.44
1710,2004-09-06,00:00:00.00,2.14501,1.07469,1.7334,1.34
1711,2004-09-07,00:00:00.00,0.188664,1.05088,1.69551,1.22
1712,2004-09-08,00:00:00.00,3.63737,1.05056,1.687,1.15
1713,2004-09-09,00:00:00.00,7.70897,1.14458,1.81608,1.15
1714,2004-09-10,00:00:00.00,23.9636,1.74307,2.67602,1.14
1715,2004-09-11,00:00:00.00,0.0243938,2.77547,4.12454,1.13
1716,2004-09-12,00:00:00.00,0.0271112,2.62791,3.88707,1.13
1717,2004-09-13,00:00:00.00,0.017228,1.86333,2.79965,1.13
1718,2004-09-14,00:00:00.00,0.0329114,1.73443,2.6165,1.09
1719,2004-09-15,00:00:00.00,0.213303,1.67771,2.53568,1.05
1720,2004-09-16,00:00:00.00,0.0638489,1.62432,2.45939,1.05
1721,2004-09-17,00:00:00.00,9.45756,1.75647,2.64655,1.05
1722,2004-09-18,00:00:00.00,0.125183,2.11361,3.15495,0.93
1723,2004-09-19,00:00:00.00,0.0378564,2.06109,3.07553,0.81
1724,2004-09-20,00:00:00.00,0.393832,1.75614,2.63566,0.82
1725,2004-09-21,00:00:00.00,0.12136,1.67557,2.52076,0.8
1726,2004-09-22,00:00:00.00,0.00354977,1.62249,2.44541,0.8
1727,2004-09-23,00:00:00.00,0.328358,1.57222,2.37385,0.79
1728,2004-09-24,00:00:00.00,0.333675,1.52469,2.306,0.76
1729,2004-09-25,00:00:00.00,0.0156728,1.47977,2.24169,0.66
1730,2004-09-26,00:00:00.00,0.0385004,1.43727,2.18069,0.66
1731,2004-09-27,00:00:00.00,0.10428,1.39707,2.12286,0.67
1732,2004-09-28,00:00:00.00,0.232372,1.35898,2.06793,0.67
1733,2004-09-29,00:00:00.00,0.0578276,1.32278,2.0156,0.67
1734,2004-09-30,00:00:00.00,0.0949473,1.28835,1.96572,0.66
1735,2004-10-01,00:00:00.00,0.454527,1.25558,1.91815,0.62
1736,2004-10-02,00:00:00.00,0.331727,1.22434,1.87269,0.62
1737,2004-10-03,00:00:00.00,4.71783,1.22805,1.87596,0.66
1738,2004-10-04,00:00:00.00,0.18402,1.27472,1.9394,0.76
1739,2004-10-05,00:00:00.00,0.0876604,1.24291,1.89264,0.79
1740,2004-10-06,00:00:00.00,0.0934643,1.16472,1.78094,0.77
1741,2004-10-07,00:00:00.00,0.0720971,1.13294,1.73482,0.77
1742,2004-10-08,00:00:00.00,0.125821,1.10724,1.6973,0.79
1743,2004-10-09,00:00:00.00,0.583031,1.08258,1.66123,0.79
1744,2004-10-10,00:00:00.00,1.14274,1.05899,1.62667,0.78
1745,2004-10-11,00:00:00.00,0.107117,1.03643,1.59355,0.77
1746,2004-10-12,00:00:00.00,0.00749244,1.0148,1.56174,0.76
1747,2004-10-13,00:00:00.00,0.122119,0.993995,1.5311,0.72
1748,2004-10-14,00:00:00.00,0.195329,0.973973,1.50157,0.71
1749,2004-10-15,00:00:00.00,3.0222,0.971014,1.49808,0.78
1750,2004-10-16,00:00:00.00,6.90146,1.05416,1.62514,0.79
1751,2004-10-17,00:00:00.00,2.18791,1.19669,1.84139,0.95
1752,2004-10-18,00:00:00.00,3.23929,1.21046,1.85411,0.95
1753,2004-10-19,00:00:00.00,0.123031,1.15489,1.75283,0.87
1754,2004-10-20,00:00:00.00,0.0873866,1.09295,1.65967,0.88
1755,2004-10-21,00:00:00.00,0.113959,1.01869,1.55857,0.89
1756,2004-10-22,00:00:00.00,0.279336,0.99329,1.52221,0.9
1757,2004-10-23,00:00:00.00,0.184609,0.9737,1.49354,0.89
1758,2004-10-24,00:00:00.00,4.6518,0.992572,1.52885,0.88
1759,2004-10-25,00:00:00.00,12.9866,1.29894,1.96932,0.96
1760,2004-10-26,00:00:00.00,0.00775302,1.82201,2.67343,1.09
1761,2004-10-27,00:00:00.00,0.0266165,1.71271,2.49722,1.03
1762,2004-10-28,00:00:00.00,0.0788589,1.30597,1.93595,1.19
1763,2004-10-29,00:00:00.00,0.0494043,1.23892,1.84326,1.18
1764,2004-10-30,00:00:00.00,12.352,1.4758,2.19729,1.35
1765,2004-10-31,00:00:00.00,3.31466,2.11629,3.1474,1.74
1766,2004-11-01,00:00:00.00,0.200073,2.21181,3.27014,1.63
1767,2004-11-02,00:00:00.00,0.123051,1.77865,2.61506,1.59
1768,2004-11-03,00:00:00.00,22.9776,2.58685,3.79038,1.94
1769,2004-11-04,00:00:00.00,0.0614385,4.81013,7.0253,2.01
1770,2004-11-05,00:00:00.00,10.4559,5.62671,8.16818,2.49
1771,2004-11-06,00:00:00.00,0.075284,5.77082,8.35194,3.71
1772,2004-11-07,00:00:00.00,0.0672193,5.58269,8.0794,3.93
1773,2004-11-08,00:00:00.00,0.00766476,4.5656,6.5955,4.26
1774,2004-11-09,00:00:00.00,0.235313,4.20123,6.0977,3.63
1775,2004-11-10,00:00:00.00,0.0206782,3.94238,5.75048,2.98
1776,2004-11-11,00:00:00.00,0.256747,3.71434,5.44201,2.49
1777,2004-11-12,00:00:00.00,2.09766,3.578,5.25485,2.15
1778,2004-11-13,00:00:00.00,0.00535795,3.53431,5.192,1.9
1779,2004-11-14,00:00:00.00,0.0948748,3.37639,4.97277,1.74
1780,2004-11-15,00:00:00.00,0.0324838,3.15051,4.66065,1.64
1781,2004-11-16,00:00:00.00,0.034169,2.99841,4.44969,1.56
1782,2004-11-17,00:00:00.00,0.489973,2.86557,4.26438,1.52
1783,2004-11-18,00:00:00.00,3.74493,2.95149,4.3923,1.5
1784,2004-11-19,00:00:00.00,0.673092,3.28121,4.87326,1.5
1785,2004-11-20,00:00:00.00,4.82531,3.46157,5.18771,1.5
1786,2004-11-21,00:00:00.00,3.23485,3.86927,5.90364,1.52
1787,2004-11-22,00:00:00.00,0.374378,4.15518,6.3323,1.55
1788,2004-11-23,00:00:00.00,0.040469,3.74644,5.66234,1.56
1789,2004-11-24,00:00:00.00,0.203878,3.35919,5.08374,1.54
1790,2004-11-25,00:00:00.00,16.1076,4.56061,6.91078,1.71
1791,2004-11-26,00:00:00.00,3.55799,7.90387,11.9218,5.38
1792,2004-11-27,00:00:00.00,0.0917783,8.93181,13.3403,6.12
1793,2004-11-28,00:00:00.00,2.17634,7.45334,11.0108,6.39
1794,2004-11-29,00:00:00.00,5.9721,7.78053,11.375,5.88
1795,2004-11-30,00:00:00.00,0.290624,8.95095,13.0245,5.49
1796,2004-12-01,00:00:00.00,2.00113,8.57269,12.5738,4.73
1797,2004-12-02,00:00:00.00,11.4191,9.65669,14.2358,8.86
1798,2004-12-03,00:00:00.00,0.1412,13.1181,19.2504,16
1799,2004-12-04,00:00:00.00,0.346909,12.7368,18.6998,14.5
1800,2004-12-05,00:00:00.00,0.647098,10.0155,14.7988,10.3
1801,2004-12-06,00:00:00.00,0.135887,8.84066,13.1225,7.88
1802,2004-12-07,00:00:00.00,2.25449,8.25077,12.3476,6.19
1803,2004-12-08,00:00:00.00,9.23258,9.60959,14.6393,7.71
1804,2004-12-09,00:00:00.00,0.202794,12.0966,18.6826,26.9
1805,2004-12-10,00:00:00.00,0.257896,11.527,17.8607,22.9
1806,2004-12-11,00:00:00.00,7.33683,10.9266,16.8203,14.7
1807,2004-12-12,00:00:00.00,3.37629,13.7485,20.9702,12.3
1808,2004-12-13,00:00:00.00,5.40288,16.1155,24.3909,13
1809,2004-12-14,00:00:00.00,1.25382,16.5762,25.0099,19.8
1810,2004-12-15,00:00:00.00,0.462091,14.8146,22.4375,22.9
1811,2004-12-16,00:00:00.00,0.31455,12.1215,18.4951,16.4
1812,2004-12-17,00:00:00.00,1.90546,10.8839,16.5964,10.1
1813,2004-12-18,00:00:00.00,0.205605,10.4516,15.8009,8.4
1814,2004-12-19,00:00:00.00,2.01801,9.87639,14.9381,7.6
1815,2004-12-20,00:00:00.00,2.72154,9.30571,14.1785,7.2
1816,2004-12-21,00:00:00.00,2.51111,8.60319,13.1565,6.7
1817,2004-12-22,00:00:00.00,1.15296,7.75774,11.8909,6.5
1818,2004-12-23,00:00:00.00,1.39453,7.20567,11.0564,7
1819,2004-12-24,00:00:00.00,12.339,6.74057,10.36,7.5
1820,2004-12-25,00:00:00.00,0.23132,6.3235,9.74113,6.7
1821,2004-12-26,00:00:00.00,1.10812,5.96919,9.20954,6.3
1822,2004-12-27,00:00:00.00,1.77008,5.66496,8.75057,6
1823,2004-12-28,00:00:00.00,0.675238,5.39827,8.34674,5.8
1824,2004-12-29,00:00:00.00,0.237073,5.16152,7.98705,5.6
1825,2004-12-30,00:00:00.00,0.0847089,4.94809,7.66186,6.5
1826,2004-12-31,00:00:00.00,1.83009,4.90926,7.59329,9.25
1827,2005-01-01,00:00:00.00,6.74326,6.06834,9.31686,39.2
1828,2005-01-02,00:00:00.00,0.0882727,8.06226,12.3073,116
1829,2005-01-03,00:00:00.00,9.27471,9.82725,14.8244,158
1830,2005-01-04,00:00:00.00,4.76782,13.747,20.9263,128
1831,2005-01-05,00:00:00.00,1.60901,16.5041,26.0991,112
1832,2005-01-06,00:00:00.00,3.56405,14.6594,23.8145,82.9
1833,2005-01-07,00:00:00.00,9.78352,12.3283,20.1991,52.3
1834,2005-01-08,00:00:00.00,0.11552,11.0851,18.3584,31.9
1835,2005-01-09,00:00:00.00,2.09647,10.133,16.7113,22.2
1836,2005-01-10,00:00:00.00,0.274699,9.32721,15.2545,16.6
1837,2005-01-11,00:00:00.00,0.414437,8.6194,14.0164,13.6
1838,2005-01-12,00:00:00.00,3.35207,8.38914,13.7472,12.1
1839,2005-01-13,00:00:00.00,16.5296,13.1387,21.6571,15.3
1840,2005-01-14,00:00:00.00,15.7228,64.026,100.213,70.1
1841,2005-01-15,00:00:00.00,0.939651,129.052,200.47,93.3
1842,2005-01-16,00:00:00.00,0.542267,100.985,157.88,71.4
1843,2005-01-17,00:00:00.00,0.307428,43.5533,69.3597,33.5
1844,2005-01-18,00:00:00.00,0.715617,28.6297,45.813,20.8
1845,2005-01-19,00:00:00.00,0.332905,21.9507,35.1794,12.5
1846,2005-01-20,00:00:00.00,7.72928,18.0368,28.9228,10
1847,2005-01-21,00:00:00.00,0.196374,15.4638,24.7994,8.7
1848,2005-01-22,00:00:00.00,0.272584,13.6475,21.8841,7.6
1849,2005-01-23,00:00:00.00,9.25932,12.3036,19.7239,7
1850,2005-01-24,00:00:00.00,0.6256,11.2686,18.0581,6.3
1851,2005-01-25,00:00:00.00,2.66132,10.4424,16.7278,5.7
1852,2005-01-26,00:00:00.00,2.73403,9.76094,15.6309,5.2
1853,2005-01-27,00:00:00.00,1.28557,9.18447,14.7037,4.8
1854,2005-01-28,00:00:00.00,0.730326,8.69227,13.9118,4.46
1855,2005-01-29,00:00:00.00,0.560565,8.27205,13.2352,4.18
1856,2005-01-30,00:00:00.00,0.268414,7.90612,12.6461,3.95
1857,2005-01-31,00:00:00.00,0.140583,7.57635,12.1157,3.75
1858,2005-02-01,00:00:00.00,0.164396,7.2761,11.6333,3.6
1859,2005-02-02,00:00:00.00,0.368169,7.00279,11.1947,3.5
1860,2005-02-03,00:00:00.00,0.158773,6.75214,10.793,3.65
1861,2005-02-04,00:00:00.00,0.322517,6.5201,10.4213,3.9
1862,2005-02-05,00:00:00.00,0.151046,6.3034,10.0745,4.3
1863,2005-02-06,00:00:00.00,0.176419,6.09931,9.74872,4.8
1864,2005-02-07,00:00:00.00,0.17458,14.3276,17.8629,5.5
1865,2005-02-08,00:00:00.00,7.44537,41.4836,51.961,6.6
1866,2005-02-09,00:00:00.00,1.8457,54.2841,82.9523,9.5
1867,2005-02-10,00:00:00.00,2.25461,39.3758,70.8542,30
1868,2005-02-11,00:00:00.00,0.342487,26.4838,45.9468,31
1869,2005-02-12,00:00:00.00,0.170718,20.3002,34.3607,26
1870,2005-02-13,00:00:00.00,0.0843383,16.7272,27.9512,20
1871,2005-02-14,00:00:00.00,0.689104,14.3441,23.8208,17.5
1872,2005-02-15,00:00:00.00,17.1627,19.8476,32.2473,29
1873,2005-02-16,00:00:00.00,8.02464,39.9944,63.6064,90
1874,2005-02-17,00:00:00.00,9.64369,57.0202,90.6173,130
1875,2005-02-18,00:00:00.00,1.23354,54.1132,86.6027,130
1876,2005-02-19,00:00:00.00,0.244585,38.8595,62.4717,105
1877,2005-02-20,00:00:00.00,0.161808,26.176,42.1575,75
1878,2005-02-21,00:00:00.00,9.96719,21.9123,36.1806,45
1879,2005-02-22,00:00:00.00,4.18814,22.7818,39.2689,25
1880,2005-02-23,00:00:00.00,1.64919,23.2731,40.2989,16
1881,2005-02-24,00:00:00.00,0.15482,19.9216,33.9333,12
1882,2005-02-25,00:00:00.00,0.162825,16.2328,27.3734,10
1883,2005-02-26,00:00:00.00,1.84742,14.0881,23.5567,9
1884,2005-02-27,00:00:00.00,0.218903,12.566,20.8904,8.4
1885,2005-02-28,00:00:00.00,0.129065,11.3965,18.865,8
1886,2005-03-01,00:00:00.00,3.26983,11.1827,18.505,7.6
1887,2005-03-02,00:00:00.00,6.46931,11.772,19.5315,7
1888,2005-03-03,00:00:00.00,1.52856,11.2462,18.6314,6.7
1889,2005-03-04,00:00:00.00,0.137679,10.0175,16.5214,6.5
1890,2005-03-05,00:00:00.00,0.162664,9.28862,15.2764,6.3
1891,2005-03-06,00:00:00.00,0.218107,8.70203,14.2811,6.1
1892,2005-03-07,00:00:00.00,0.0847282,8.18934,13.4168,5.9
1893,2005-03-08,00:00:00.00,2.75368,8.35943,13.3425,8.5
1894,2005-03-09,00:00:00.00,0.315155,9.18839,14.0281,33
1895,2005-03-10,00:00:00.00,0.162709,8.95846,13.5827,34.5
1896,2005-03-11,00:00:00.00,0.529412,8.02546,12.3887,28
1897,2005-03-12,00:00:00.00,0.958456,7.52749,11.6889,17
1898,2005-03-13,00:00:00.00,1.6665,7.12895,11.1138,13
1899,2005-03-14,00:00:00.00,0.165516,6.77857,10.6048,10
1900,2005-03-15,00:00:00.00,0.237509,6.46584,10.1459,8
1901,2005-03-16,00:00:00.00,0.128936,6.18223,9.72534,7.3
1902,2005-03-17,00:00:00.00,0.223034,5.92135,9.33545,7.1
1903,2005-03-18,00:00:00.00,0.287446,5.68076,8.97389,8
1904,2005-03-19,00:00:00.00,0.200158,5.45833,8.63821,10.5
1905,2005-03-20,00:00:00.00,3.95367,5.66508,9.04789,12.8
1906,2005-03-21,00:00:00.00,2.58948,7.07896,12.3046,27.3
1907,2005-03-22,00:00:00.00,0.198106,8.59617,16.5269,38.3
1908,2005-03-23,00:00:00.00,0.263202,8.26046,16.0846,52.8
1909,2005-03-24,00:00:00.00,1.81232,7.32817,13.6943,62.9
1910,2005-03-25,00:00:00.00,0.276036,7.07541,13.1051,46.1
1911,2005-03-26,00:00:00.00,0.159592,6.7037,12.2859,42.4
1912,2005-03-27,00:00:00.00,0.0837621,6.21225,11.2338,48.1
1913,2005-03-28,00:00:00.00,0.0470523,6.98287,11.6092,45.7
1914,2005-03-29,00:00:00.00,0.0889824,11.63,17.4618,44.1
1915,2005-03-30,00:00:00.00,0.163672,17.4352,26.1487,48.6
1916,2005-03-31,00:00:00.00,0.0296775,16.5968,25.3681,48.8
1917,2005-04-01,00:00:00.00,2.10066,12.5256,19.3268,42.9
1918,2005-04-02,00:00:00.00,0.029791,10.7247,16.6633,35.5
1919,2005-04-03,00:00:00.00,5.01768,10.1357,16.0997,29.1
1920,2005-04-04,00:00:00.00,1.67699,10.6783,17.3584,57.1
1921,2005-04-05,00:00:00.00,0.0691755,10.5187,16.8723,55.3
1922,2005-04-06,00:00:00.00,0.0648803,9.22649,14.5773,32.3
1923,2005-04-07,00:00:00.00,0.258568,8.10226,12.898,21.5
1924,2005-04-08,00:00:00.00,2.00435,7.32764,11.692,16.3
1925,2005-04-09,00:00:00.00,0.124746,6.70456,10.7088,12.7
1926,2005-04-10,00:00:00.00,0.0718963,6.17639,9.87223,10.6
1927,2005-04-11,00:00:00.00,0.0503501,5.71268,9.13731,9.01
1928,2005-04-12,00:00:00.00,0.0106157,5.3035,8.48836,7.87
1929,2005-04-13,00:00:00.00,0.131957,4.94402,7.91804,6.99
1930,2005-04-14,00:00:00.00,0.0234682,4.62662,7.4142,6.32
1931,2005-04-15,00:00:00.00,0.0145041,4.34232,6.96226,5.73
1932,2005-04-16,00:00:00.00,0.125213,4.08593,6.55413,5.25
1933,2005-04-17,00:00:00.00,0.339718,3.85323,6.18346,4.82
1934,2005-04-18,00:00:00.00,0.137198,3.64057,5.84471,4.57
1935,2005-04-19,00:00:00.00,0.694447,3.44567,5.53407,4.34
1936,2005-04-20,00:00:00.00,2.66595,3.26789,5.24986,4.24
1937,2005-04-21,00:00:00.00,5.15594,3.21714,5.14861,4.21
1938,2005-04-22,00:00:00.00,0.0153496,3.30101,5.24198,4.28
1939,2005-04-23,00:00:00.00,6.95902,3.48606,5.52945,4.21
1940,2005-04-24,00:00:00.00,17.3528,5.27138,8.48378,4.68
1941,2005-04-25,00:00:00.00,15.8387,10.4238,17.0594,15.1
1942,2005-04-26,00:00:00.00,1.21009,14.7418,24.2354,56.5
1943,2005-04-27,00:00:00.00,7.41327,14.493,23.6263,71
1944,2005-04-28,00:00:00.00,2.46391,13.819,22.0472,79.9
1945,2005-04-29,00:00:00.00,0.421877,12.8613,20.2192,71.3
1946,2005-04-30,00:00:00.00,0.192743,10.5978,16.6732,47.8
1947,2005-05-01,00:00:00.00,0.594614,9.09195,14.3987,31.7
1948,2005-05-02,00:00:00.00,0.692166,8.04423,12.7719,21.7
1949,2005-05-03,00:00:00.00,0.810105,7.22017,11.4814,15.4
1950,2005-05-04,00:00:00.00,0.434382,6.55135,10.4298,11.8
1951,2005-05-05,00:00:00.00,0.870593,5.99455,9.55198,9.8
1952,2005-05-06,00:00:00.00,0.555523,5.51838,8.80107,8.44
1953,2005-05-07,00:00:00.00,0.106125,5.10279,8.14639,7.46
1954,2005-05-08,00:00:00.00,1.20318,4.73611,7.56874,6.81
1955,2005-05-09,00:00:00.00,0.0509657,4.41193,7.05786,6.3
1956,2005-05-10,00:00:00.00,0.11624,4.12186,6.6,5.86
1957,2005-05-11,00:00:00.00,1.36607,3.86084,6.18661,5.42
1958,2005-05-12,00:00:00.00,0.127961,3.6287,5.81802,5.06
1959,2005-05-13,00:00:00.00,0.527709,3.42095,5.48783,4.64
1960,2005-05-14,00:00:00.00,0.764359,3.2327,5.18885,4.27
1961,2005-05-15,00:00:00.00,8.50144,3.42527,5.45117,4.5
1962,2005-05-16,00:00:00.00,0.317701,4.03934,6.33356,4.96
1963,2005-05-17,00:00:00.00,0.0613345,3.93451,6.15913,5.4
1964,2005-05-18,00:00:00.00,0.0258811,3.36557,5.30561,5.18
1965,2005-05-19,00:00:00.00,0.02494,3.14666,4.97064,4.72
1966,2005-05-20,00:00:00.00,0.973662,2.98097,4.71505,4.3
1967,2005-05-21,00:00:00.00,0.0788442,2.8303,4.48251,4.01
1968,2005-05-22,00:00:00.00,0.062067,2.69225,4.26892,3.68
1969,2005-05-23,00:00:00.00,0.265039,2.56514,4.0716,3.44
1970,2005-05-24,00:00:00.00,6.95736,2.5483,4.15565,3.48
1971,2005-05-25,00:00:00.00,0.605634,2.65518,4.56047,3.66
1972,2005-05-26,00:00:00.00,0.0602123,2.55908,4.41645,3.63
1973,2005-05-27,00:00:00.00,0.163103,2.33738,3.92759,3.45
1974,2005-05-28,00:00:00.00,1.5454,2.22743,3.7278,3.24
1975,2005-05-29,00:00:00.00,1.29702,2.13694,3.57245,3.07
1976,2005-05-30,00:00:00.00,0.798095,2.05351,3.42949,2.97
1977,2005-05-31,00:00:00.00,0.103202,1.97565,3.29628,2.95
1978,2005-06-01,00:00:00.00,0.0655647,1.90265,3.17155,2.82
1979,2005-06-02,00:00:00.00,0.0420239,1.83421,3.05482,2.65
1980,2005-06-03,00:00:00.00,0.0869319,1.76997,2.94541,2.58
1981,2005-06-04,00:00:00.00,0.142147,1.70977,2.843,2.46
1982,2005-06-05,00:00:00.00,0.128321,1.65339,2.74721,2.33
1983,2005-06-06,00:00:00.00,0.313041,1.60037,2.65721,2.21
1984,2005-06-07,00:00:00.00,0.178708,1.55034,2.57239,2.48
1985,2005-06-08,00:00:00.00,0.0693671,1.50319,2.49252,2.29
1986,2005-06-09,00:00:00.00,3.06052,1.45872,2.41728,2.16
1987,2005-06-10,00:00:00.00,2.61822,1.41677,2.34636,2
1988,2005-06-11,00:00:00.00,4.25996,1.37749,2.27979,1.8
1989,2005-06-12,00:00:00.00,3.0825,1.34075,2.21725,1.7
1990,2005-06-13,00:00:00.00,0.0694413,1.30512,2.15719,1.93
1991,2005-06-14,00:00:00.00,5.35876,1.28711,2.13337,1.77
1992,2005-06-15,00:00:00.00,6.28717,1.30516,2.18486,1.83
1993,2005-06-16,00:00:00.00,3.39783,1.31564,2.20982,3.27
1994,2005-06-17,00:00:00.00,0.459085,1.28703,2.13312,4.27
1995,2005-06-18,00:00:00.00,0.260286,1.23267,2.03071,5.07
1996,2005-06-19,00:00:00.00,0.272818,1.18296,1.95829,4.38
1997,2005-06-20,00:00:00.00,0.0249618,1.15311,1.90909,3.64
1998,2005-06-21,00:00:00.00,0.26162,1.12631,1.86384,2.8
1999,2005-06-22,00:00:00.00,0.581771,1.10065,1.82056,2.32
2000,2005-06-23,00:00:00.00,0.38529,1.07609,1.77915,2.03
2001,2005-06-24,00:00:00.00,1.03227,1.05257,1.73954,1.8
2002,2005-06-25,00:00:00.00,0.213464,1.03002,1.70159,1.67
2003,2005-06-26,00:00:00.00,0.976732,1.00837,1.6652,1.54
2004,2005-06-27,00:00:00.00,1.57297,0.9876,1.6303,1.39
2005,2005-06-28,00:00:00.00,0.838122,0.967646,1.5968,1.3
2006,2005-06-29,00:00:00.00,0.313235,0.948458,1.56462,1.22
2007,2005-06-30,00:00:00.00,1.48825,0.93,1.53367,1.26
2008,2005-07-01,00:00:00.00,0.948049,0.912233,1.5039,1.21
2009,2005-07-02,00:00:00.00,0.121818,0.895116,1.47523,1.51
2010,2005-07-03,00:00:00.00,0.102238,0.878615,1.44761,1.26
2011,2005-07-04,00:00:00.00,0.0880141,0.8627,1.42099,1.13
2012,2005-07-05,00:00:00.00,0.0781933,0.847337,1.3953,1.1
2013,2005-07-06,00:00:00.00,7.99583,0.838314,1.38584,1.06
2014,2005-07-07,00:00:00.00,0.0836393,0.837263,1.39687,1.02
2015,2005-07-08,00:00:00.00,0.141736,0.822008,1.37019,0.96
2016,2005-07-09,00:00:00.00,0.120702,0.798657,1.32179,0.92
2017,2005-07-10,00:00:00.00,0.00299084,0.784499,1.29703,0.83
2018,2005-07-11,00:00:00.00,0.400289,0.771728,1.27551,0.82
2019,2005-07-12,00:00:00.00,0.140263,0.759359,1.25468,0.9
2020,2005-07-13,00:00:00.00,0.200875,0.747374,1.23451,0.88
2021,2005-07-14,00:00:00.00,1.10787,0.735755,1.21497,0.83
2022,2005-07-15,00:00:00.00,4.20437,0.72451,1.19701,0.79
2023,2005-07-16,00:00:00.00,4.33313,0.71441,1.18183,0.82
2024,2005-07-17,00:00:00.00,6.58505,0.708829,1.17775,0.85
2025,2005-07-18,00:00:00.00,2.73178,0.70588,1.18591,0.96
2026,2005-07-19,00:00:00.00,4.34488,0.693899,1.16557,0.94
2027,2005-07-20,00:00:00.00,0.0595628,0.678213,1.13057,1.22
2028,2005-07-21,00:00:00.00,0.128916,0.667816,1.11162,1.33
