time,date,hour,precip [mm/day],sub7126 [m3/s],sub7126 (observed) [m3/s],sub7128 [m3/s]
1815,2004-12-20,00:00:00.00,0.725956,8.08527,2.89,2.72025
1816,2004-12-21,00:00:00.00,0.319648,7.93049,2.8,2.66994
1817,2004-12-22,00:00:00.00,1.39467,7.78139,2.7,2.6215
1818,2004-12-23,00:00:00.00,0.931505,7.635,2.6,2.57385
1819,2004-12-24,00:00:00.00,14.7046,7.7411,2.55,2.54923
1820,2004-12-25,00:00:00.00,0.279605,7.8284,2.5,2.52401
1821,2004-12-26,00:00:00.00,0.26554,7.50988,2.45,2.46375
1822,2004-12-27,00:00:00.00,2.15714,7.21818,2.4,2.40703
1823,2004-12-28,00:00:00.00,0.824209,7.0903,2.35,2.36586
1824,2004-12-29,00:00:00.00,0.557527,6.96474,2.4,2.32539
1825,2004-12-30,00:00:00.00,0.12458,6.83973,2.5,2.28506
1826,2004-12-31,00:00:00.00,1.1786,6.71775,2.6,2.24574
1827,2005-01-01,00:00:00.00,7.26071,8.04317,17.8,2.65676
1828,2005-01-02,00:00:00.00,0.228022,9.23133,46.6,3.02493
1829,2005-01-03,00:00:00.00,10.1279,9.31311,34.2,3.07109
1830,2005-01-04,00:00:00.00,0.60477,9.52961,33,3.11867
1831,2005-01-05,00:00:00.00,0.586349,8.56195,24.1,2.76107
1832,2005-01-06,00:00:00.00,0.217975,7.50912,16.3,2.44243
1833,2005-01-07,00:00:00.00,8.7931,7.29457,9.17,2.39971
1834,2005-01-08,00:00:00.00,0.24303,7.1623,7.3,2.3583
1835,2005-01-09,00:00:00.00,0.533378,7.03372,7.06,2.31795
1836,2005-01-10,00:00:00.00,0.282978,6.90769,6.09,2.27828
1837,2005-01-11,00:00:00.00,0.835305,6.78427,6.43,2.23928
1838,2005-01-12,00:00:00.00,0.301101,6.66461,7.21,2.20139
1839,2005-01-13,00:00:00.00,12.4197,8.17077,8.23,2.70949
1840,2005-01-14,00:00:00.00,8.60617,23.3681,13.7,7.90175
1841,2005-01-15,00:00:00.00,2.76755,34.4869,46.1,11.712
1842,2005-01-16,00:00:00.00,0.141523,23.5563,20.8,7.94466
1843,2005-01-17,00:00:00.00,0.272448,14.9043,10.4,4.9582
1844,2005-01-18,00:00:00.00,0.573134,14.4469,8.61,4.81308
1845,2005-01-19,00:00:00.00,0.157304,14.0153,4.86,4.67569
1846,2005-01-20,00:00:00.00,4.33356,13.6038,3.8,4.54438
1847,2005-01-21,00:00:00.00,0.169959,13.2089,3.3,4.41808
1848,2005-01-22,00:00:00.00,0.139559,12.8357,3,4.29853
1849,2005-01-23,00:00:00.00,4.86889,12.4841,2.85,4.18562
1850,2005-01-24,00:00:00.00,0.232615,12.1497,2.75,4.078
1851,2005-01-25,00:00:00.00,1.7426,11.8283,2.6,3.97421
1852,2005-01-26,00:00:00.00,4.15347,11.5169,2.7,3.87333
1853,2005-01-27,00:00:00.00,2.97327,11.2177,2.8,3.7762
1854,2005-01-28,00:00:00.00,0.194495,10.9339,2.9,3.68388
1855,2005-01-29,00:00:00.00,0.255931,10.6636,3,3.59592
1856,2005-01-30,00:00:00.00,0.206197,10.4014,3.1,3.5105
1857,2005-01-31,00:00:00.00,0.123174,10.1457,3.25,3.42689
1858,2005-02-01,00:00:00.00,0.308778,9.89891,3.4,3.34568
1859,2005-02-02,00:00:00.00,0.795878,9.66438,3.35,3.26825
1860,2005-02-03,00:00:00.00,0.438615,9.44137,3.3,3.19486
1861,2005-02-04,00:00:00.00,0.270678,9.22634,3.4,3.12418
1862,2005-02-05,00:00:00.00,0.324395,9.01842,4,3.05574
1863,2005-02-06,00:00:00.00,0.248844,8.81736,5,2.98949
1864,2005-02-07,00:00:00.00,0.196151,8.62282,7,2.92537
1865,2005-02-08,00:00:00.00,6.549,15.857,12,5.62588
1866,2005-02-09,00:00:00.00,1.10848,22.4356,20,8.08699
1867,2005-02-10,00:00:00.00,2.39288,17.0723,11,6.09947
1868,2005-02-11,00:00:00.00,1.31254,12.2594,8,4.30875
1869,2005-02-12,00:00:00.00,0.145604,11.895,6.5,4.17738
1870,2005-02-13,00:00:00.00,0.373337,11.5734,5.7,4.06483
1871,2005-02-14,00:00:00.00,0.178459,11.2639,5,3.95649
1872,2005-02-15,00:00:00.00,15.9489,13.2609,30,4.66019
1873,2005-02-16,00:00:00.00,2.51851,23.1935,65,8.20632
1874,2005-02-17,00:00:00.00,8.47229,29.0169,70.3,10.2026
1875,2005-02-18,00:00:00.00,1.13808,22.3005,31.6,7.72166
1876,2005-02-19,00:00:00.00,0.094578,17.0569,17.9,5.91195
1877,2005-02-20,00:00:00.00,0.599067,16.2782,10,5.68816
1878,2005-02-21,00:00:00.00,3.00272,15.7117,7.27,5.48963
1879,2005-02-22,00:00:00.00,6.46812,15.341,6.27,5.31503
1880,2005-02-23,00:00:00.00,0.815522,14.9855,5.61,5.1496
1881,2005-02-24,00:00:00.00,0.103705,14.4012,4.91,4.97386
1882,2005-02-25,00:00:00.00,0.121449,13.8568,4.06,4.80956
1883,2005-02-26,00:00:00.00,1.54379,13.4274,3.7,4.66135
1884,2005-02-27,00:00:00.00,0.996854,13.0215,3.91,4.52071
1885,2005-02-28,00:00:00.00,0.228708,12.6363,3.81,4.38705
1886,2005-03-01,00:00:00.00,2.8373,12.2693,3.95,4.25979
1887,2005-03-02,00:00:00.00,5.50837,11.9195,3.95,4.13856
1888,2005-03-03,00:00:00.00,0.943928,11.5864,3.86,4.02313
1889,2005-03-04,00:00:00.00,0.0309633,11.269,3.67,3.91315
1890,2005-03-05,00:00:00.00,0.105336,10.9657,3.67,3.80809
1891,2005-03-06,00:00:00.00,0.114444,10.6752,3.68,3.70747
1892,2005-03-07,00:00:00.00,0.700237,10.3967,3.88,3.61098
1893,2005-03-08,00:00:00.00,7.38955,10.3844,10.9,3.5917
1894,2005-03-09,00:00:00.00,0.413988,10.3572,17.5,3.56868
1895,2005-03-10,00:00:00.00,0.819819,9.94132,13,3.43522
1896,2005-03-11,00:00:00.00,0.173873,9.55949,9.98,3.31235
1897,2005-03-12,00:00:00.00,0.928081,9.33005,7.48,3.23312
1898,2005-03-13,00:00:00.00,1.1713,9.10945,5.52,3.15694
1899,2005-03-14,00:00:00.00,0.0876624,8.89743,4.6,3.08372
1900,2005-03-15,00:00:00.00,0.0758443,8.69362,3.91,3.01335
1901,2005-03-16,00:00:00.00,0.0389251,8.49746,3.78,2.94562
1902,2005-03-17,00:00:00.00,0.0348686,8.30851,4.21,2.88039
1903,2005-03-18,00:00:00.00,0.221058,8.12646,5.02,2.81755
1904,2005-03-19,00:00:00.00,0.0626766,7.95101,6.29,2.75699
1905,2005-03-20,00:00:00.00,1.45781,7.78191,7.85,2.69863
1906,2005-03-21,00:00:00.00,4.74043,7.61909,9.5,2.64237
1907,2005-03-22,00:00:00.00,0.217227,7.46204,9.89,2.58811
1908,2005-03-23,00:00:00.00,0.0379507,7.31027,18.6,2.53572
1909,2005-03-24,00:00:00.00,0.56359,7.16375,25.7,2.48514
1910,2005-03-25,00:00:00.00,0.514404,7.02228,15.4,2.4363
1911,2005-03-26,00:00:00.00,0.0532834,6.88563,18.2,2.38911
1912,2005-03-27,00:00:00.00,0.0464774,6.75359,21.3,2.34351
1913,2005-03-28,00:00:00.00,0.121813,6.62591,19.7,2.29941
1914,2005-03-29,00:00:00.00,0.0379866,7.61252,21,2.81297
1915,2005-03-30,00:00:00.00,0.0520023,17.4744,20.7,7.10518
1916,2005-03-31,00:00:00.00,0.0389543,25.5503,25.1,10.101
1917,2005-04-01,00:00:00.00,5.14848,20.3908,24.4,7.34815
1918,2005-04-02,00:00:00.00,0.0566509,15.116,26.5,5.23931
1919,2005-04-03,00:00:00.00,9.73617,15.9225,33.2,5.34643
1920,2005-04-04,00:00:00.00,17.3809,21.3162,55.5,6.37526
1921,2005-04-05,00:00:00.00,0.829262,23.1522,60.1,6.81278
1922,2005-04-06,00:00:00.00,0.209616,18.8619,58.4,5.86141
1923,2005-04-07,00:00:00.00,1.12291,16.0924,37.7,5.14998
1924,2005-04-08,00:00:00.00,6.6868,17.2769,28.9,5.68371
1925,2005-04-09,00:00:00.00,0.0988836,18.3726,23.4,6.19076
1926,2005-04-10,00:00:00.00,0.160359,16.5888,18.9,5.53739
1927,2005-04-11,00:00:00.00,0.0235699,15.0046,14.4,4.95388
1928,2005-04-12,00:00:00.00,0.129048,14.4838,12,4.79041
1929,2005-04-13,00:00:00.00,0.0111807,13.9918,9.94,4.63533
1930,2005-04-14,00:00:00.00,0.00184862,13.5265,8.41,4.48812
1931,2005-04-15,00:00:00.00,0.0609842,13.0861,7.24,4.34833
1932,2005-04-16,00:00:00.00,1.26212,12.6702,7.4,4.21583
1933,2005-04-17,00:00:00.00,1.99859,12.2771,6.17,4.09022
1934,2005-04-18,00:00:00.00,0.0107904,11.9044,5.47,3.97092
1935,2005-04-19,00:00:00.00,0.110745,11.5511,5.26,3.85756
1936,2005-04-20,00:00:00.00,0.152264,11.216,4.92,3.74981
1937,2005-04-21,00:00:00.00,5.61296,10.9356,5.97,3.65645
1938,2005-04-22,00:00:00.00,0.0107589,10.6666,5.87,3.56685
1939,2005-04-23,00:00:00.00,3.4003,10.3825,5.55,3.47442
1940,2005-04-24,00:00:00.00,8.91263,10.6273,12.1,3.5352
1941,2005-04-25,00:00:00.00,9.09304,11.7629,41.3,3.88397
1942,2005-04-26,00:00:00.00,0.415095,11.9696,36.1,3.95826
1943,2005-04-27,00:00:00.00,4.33857,10.9474,20.4,3.66539
1944,2005-04-28,00:00:00.00,6.31535,11.1262,27.6,3.78328
1945,2005-04-29,00:00:00.00,1.86748,11.5412,25,3.91513
1946,2005-04-30,00:00:00.00,0.0216922,10.6835,18.7,3.58472
1947,2005-05-01,00:00:00.00,0.940955,9.89894,12.9,3.31814
1948,2005-05-02,00:00:00.00,0.618618,9.6175,10.2,3.23383
1949,2005-05-03,00:00:00.00,1.07151,9.38356,8.65,3.15699
1950,2005-05-04,00:00:00.00,0.259586,9.1591,7.75,3.08318
1951,2005-05-05,00:00:00.00,1.81648,8.94855,7.19,3.0121
1952,2005-05-06,00:00:00.00,0.322848,8.74477,6.36,2.9436
1953,2005-05-07,00:00:00.00,0.0412444,8.54137,5.74,2.87757
1954,2005-05-08,00:00:00.00,0.0363746,8.34678,5.3,2.814
1955,2005-05-09,00:00:00.00,0.0298884,8.16022,4.89,2.75283
1956,2005-05-10,00:00:00.00,0.0288634,7.98091,4.45,2.69399
1957,2005-05-11,00:00:00.00,0.125887,7.80851,4.06,2.63736
1958,2005-05-12,00:00:00.00,0.0314651,7.64268,3.94,2.58283
1959,2005-05-13,00:00:00.00,2.49402,7.48366,3.69,2.53068
1960,2005-05-14,00:00:00.00,1.53573,7.33052,3.52,2.48041
1961,2005-05-15,00:00:00.00,11.7858,7.36101,5.74,2.50898
1962,2005-05-16,00:00:00.00,0.444454,7.37411,7.52,2.52977
1963,2005-05-17,00:00:00.00,0.0205854,7.10931,6.18,2.42792
1964,2005-05-18,00:00:00.00,0.0165258,6.87028,5.11,2.33642
1965,2005-05-19,00:00:00.00,0.0532095,6.73842,4.29,2.29254
1966,2005-05-20,00:00:00.00,0.0239582,6.61102,3.84,2.2501
1967,2005-05-21,00:00:00.00,0.00283167,6.48788,3.57,2.20905
1968,2005-05-22,00:00:00.00,0.125184,6.36879,3.29,2.16932
1969,2005-05-23,00:00:00.00,0.0387092,6.25358,3.09,2.13086
1970,2005-05-24,00:00:00.00,0.142768,6.14207,2.96,2.09361
1971,2005-05-25,00:00:00.00,0.196134,6.03408,3.12,2.05752
1972,2005-05-26,00:00:00.00,0.0184991,5.92947,3.27,2.02252
1973,2005-05-27,00:00:00.00,0.410352,5.82807,2.95,1.98859
1974,2005-05-28,00:00:00.00,0.303072,5.72975,2.73,1.95566
1975,2005-05-29,00:00:00.00,0.336447,5.63437,2.7,1.92371
1976,2005-05-30,00:00:00.00,2.62206,5.54181,2.87,1.89268
1977,2005-05-31,00:00:00.00,0.0229976,5.45195,2.88,1.86253
1978,2005-06-01,00:00:00.00,0.441588,5.36468,2.94,1.83325
1979,2005-06-02,00:00:00.00,0.932266,5.27989,2.53,1.80477
1980,2005-06-03,00:00:00.00,0.0293127,5.19748,2.33,1.77709
1981,2005-06-04,00:00:00.00,0.0577718,5.11736,2.2,1.75016
1982,2005-06-05,00:00:00.00,0.0317536,5.03943,2.12,1.72395
1983,2005-06-06,00:00:00.00,0.611775,4.96361,2.04,1.69844
1984,2005-06-07,00:00:00.00,1.31463,4.88981,2,1.6736
1985,2005-06-08,00:00:00.00,0.0383659,4.81797,1.8,1.64941
1986,2005-06-09,00:00:00.00,0.976343,4.748,1.67,1.62584
1987,2005-06-10,00:00:00.00,6.45642,4.68008,1.64,1.6029
1988,2005-06-11,00:00:00.00,10.3381,4.66035,1.64,1.58638
1989,2005-06-12,00:00:00.00,7.63212,4.72594,1.58,1.59558
1990,2005-06-13,00:00:00.00,0.0915775,4.68539,1.57,1.58727
1991,2005-06-14,00:00:00.00,10.6702,4.73779,3.21,1.62333
1992,2005-06-15,00:00:00.00,2.81919,4.82594,10.1,1.6621
1993,2005-06-16,00:00:00.00,8.1412,4.95545,9.29,1.64729
1994,2005-06-17,00:00:00.00,0.0216906,5.06999,4.84,1.63379
1995,2005-06-18,00:00:00.00,0.464704,4.72162,3.69,1.55858
1996,2005-06-19,00:00:00.00,0.0462999,4.41474,2.97,1.49209
1997,2005-06-20,00:00:00.00,0.0227238,4.355,2.5,1.47241
1998,2005-06-21,00:00:00.00,0.571727,4.29661,2.25,1.45317
1999,2005-06-22,00:00:00.00,0.39002,4.23957,2.02,1.43437
2000,2005-06-23,00:00:00.00,3.20482,4.18423,1.87,1.41601
2001,2005-06-24,00:00:00.00,1.59504,4.13019,1.7,1.39808
2002,2005-06-25,00:00:00.00,0.113335,4.07702,1.6,1.38053
2003,2005-06-26,00:00:00.00,5.51766,4.027,1.51,1.36378
2004,2005-06-27,00:00:00.00,0.250008,3.97811,1.5,1.34741
2005,2005-06-28,00:00:00.00,0.206907,3.92839,1.41,1.33098
2006,2005-06-29,00:00:00.00,0.380911,3.87977,1.44,1.31491
2007,2005-06-30,00:00:00.00,0.314887,3.83223,2.12,1.29918
2008,2005-07-01,00:00:00.00,0.350383,3.78573,1.69,1.28379
2009,2005-07-02,00:00:00.00,0.692633,3.74023,1.46,1.26872
2010,2005-07-03,00:00:00.00,0.305817,3.6957,1.36,1.25397
2011,2005-07-04,00:00:00.00,0.0956638,3.65212,1.28,1.23952
2012,2005-07-05,00:00:00.00,0.0814485,3.60946,4.96,1.22537
2013,2005-07-06,00:00:00.00,1.92209,3.56768,2.38,1.21151
2014,2005-07-07,00:00:00.00,0.0482054,3.52676,1.83,1.19792
2015,2005-07-08,00:00:00.00,0.0223843,3.48668,1.66,1.18461
2016,2005-07-09,00:00:00.00,2.08465,3.44742,1.49,1.17156
2017,2005-07-10,00:00:00.00,0.00421662,3.40894,1.66,1.15877
2018,2005-07-11,00:00:00.00,0.0628773,3.37122,1.52,1.14623
2019,2005-07-12,00:00:00.00,0.30767,3.33425,1.4,1.13392
2020,2005-07-13,00:00:00.00,0.579951,3.298,1.29,1.12186
2021,2005-07-14,00:00:00.00,0.798805,3.26245,1.26,1.11002
2022,2005-07-15,00:00:00.00,2.68886,3.22759,1.28,1.09841
2023,2005-07-16,00:00:00.00,0.428354,3.19339,5.41,1.08701
2024,2005-07-17,00:00:00.00,2.92361,3.15984,4.02,1.07582
2025,2005-07-18,00:00:00.00,2.62926,3.12691,4,1.06484
2026,2005-07-19,00:00:00.00,0.455975,3.0946,4.45,1.05406
2027,2005-07-20,00:00:00.00,0.216762,3.06288,3.23,1.04347
2028,2005-07-21,00:00:00.00,0.0126212,3.03174,2.5,1.03307
2029,2005-07-22,00:00:00.00,0.185237,3.00117,2.1,1.02286
2030,2005-07-23,00:00:00.00,0.148941,2.97114,2.08,1.01282
2031,2005-07-24,00:00:00.00,0.00299926,2.94165,1.64,1.00296
2032,2005-07-25,00:00:00.00,20.1291,3.2888,1.54,1.16698
2033,2005-07-26,00:00:00.00,0.136898,3.59109,1.54,1.31053
2034,2005-07-27,00:00:00.00,2.9661,3.24118,1.83,1.15188
2035,2005-07-28,00:00:00.00,0.403248,2.93621,2,1.01363
2036,2005-07-29,00:00:00.00,0.0707455,2.90741,1.61,1.00378
2037,2005-07-30,00:00:00.00,0.0717201,2.87907,1.44,0.994092
2038,2005-07-31,00:00:00.00,0.102228,2.85122,1.46,0.984565
2039,2005-08-01,00:00:00.00,0.0610199,2.82385,1.33,0.9752
2040,2005-08-02,00:00:00.00,0.494014,2.79694,2.07,0.965993
2041,2005-08-03,00:00:00.00,2.18467,2.77049,9.1,0.95694
2042,2005-08-04,00:00:00.00,0.833172,2.74448,4.08,0.948039
2043,2005-08-05,00:00:00.00,5.34495,2.71932,2.5,0.93962
2044,2005-08-06,00:00:00.00,0.270742,2.69457,2.09,0.93134
2045,2005-08-07,00:00:00.00,0.178995,2.66983,1.88,0.92286
2046,2005-08-08,00:00:00.00,0.0514398,2.64549,1.73,0.914518
2047,2005-08-09,00:00:00.00,0.0768632,2.62155,1.54,0.906311
2048,2005-08-10,00:00:00.00,0.0245905,2.59799,1.43,0.898234
2049,2005-08-11,00:00:00.00,0.387338,2.57481,6.62,0.890286
2050,2005-08-12,00:00:00.00,0.1494,2.552,7.3,0.882463
2051,2005-08-13,00:00:00.00,6.87786,2.53048,2.91,0.875477
2052,2005-08-14,00:00:00.00,0.127877,2.5093,2.28,0.868599
2053,2005-08-15,00:00:00.00,0.144553,2.48752,1.96,0.861114
2054,2005-08-16,00:00:00.00,0.0171784,2.46607,1.8,0.853745
2055,2005-08-17,00:00:00.00,0.836419,2.44496,1.63,0.846487
2056,2005-08-18,00:00:00.00,0.0158369,2.42416,1.49,0.83934
2057,2005-08-19,00:00:00.00,0.207506,2.40369,1.41,0.8323
2058,2005-08-20,00:00:00.00,15.1074,2.55222,59.4,0.913829
2059,2005-08-21,00:00:00.00,7.60861,2.92043,85.8,1.09801
2060,2005-08-22,00:00:00.00,0.0823583,2.94893,9.07,1.10823
2061,2005-08-23,00:00:00.00,0.319903,2.59268,5.33,0.935477
2062,2005-08-24,00:00:00.00,0.0423509,2.40731,3.8,0.848079
2063,2005-08-25,00:00:00.00,0.154025,2.38717,3.06,0.840955
2064,2005-08-26,00:00:00.00,0.080701,2.36728,2.59,0.833912
2065,2005-08-27,00:00:00.00,0.0483112,2.34767,2.28,0.826963
2066,2005-08-28,00:00:00.00,9.89949,2.47582,3.01,0.895987
2067,2005-08-29,00:00:00.00,1.21186,2.58503,4.37,0.9556
2068,2005-08-30,00:00:00.00,0.0574806,2.43838,2.22,0.882856
2069,2005-08-31,00:00:00.00,2.2165,2.31351,2.05,0.822092
2070,2005-09-01,00:00:00.00,27.0197,4.51043,11.5,1.46861
2071,2005-09-02,00:00:00.00,0.0435228,6.45055,4.94,2.03427
2072,2005-09-03,00:00:00.00,0.342149,4.49648,3.58,1.45688
2073,2005-09-04,00:00:00.00,0.0105212,2.79348,2.68,0.956951
2074,2005-09-05,00:00:00.00,0.126126,2.76822,2.12,0.948374
2075,2005-09-06,00:00:00.00,0.0656804,2.74294,1.84,0.939809
2076,2005-09-07,00:00:00.00,0.22757,2.71773,1.68,0.931286
2077,2005-09-08,00:00:00.00,0.11098,2.69275,1.59,0.922851
2078,2005-09-09,00:00:00.00,7.6135,2.87445,4.13,0.960197
2079,2005-09-10,00:00:00.00,0.0392548,3.03075,2.51,0.99163
2080,2005-09-11,00:00:00.00,0.0333076,2.83001,2.19,0.944612
2081,2005-09-12,00:00:00.00,0.0372796,2.65496,1.89,0.903653
2082,2005-09-13,00:00:00.00,0.175226,2.63089,1.69,0.895628
2083,2005-09-14,00:00:00.00,0.104291,2.60718,1.6,0.887726
2084,2005-09-15,00:00:00.00,0.0590241,2.58385,1.66,0.879946
2085,2005-09-16,00:00:00.00,0.594644,2.56089,1.74,0.872287
2086,2005-09-17,00:00:00.00,25.5597,4.17393,10.9,1.35633
2087,2005-09-18,00:00:00.00,5.64355,6.06347,4.37,1.88151
2088,2005-09-19,00:00:00.00,0.0751885,5.02594,3.06,1.52902
2089,2005-09-20,00:00:00.00,1.74079,3.37409,2.41,1.06551
2090,2005-09-21,00:00:00.00,2.40569,3.06436,1.96,0.991502
2091,2005-09-22,00:00:00.00,0.0424491,3.08113,1.69,0.985789
2092,2005-09-23,00:00:00.00,4.18546,3.15782,1.82,0.999451
2093,2005-09-24,00:00:00.00,0.941893,3.24943,2.17,1.01048
2094,2005-09-25,00:00:00.00,0.0706582,3.11527,1.64,0.980053
2095,2005-09-26,00:00:00.00,3.13548,3.01174,1.69,0.990121
2096,2005-09-27,00:00:00.00,18.2713,5.19411,15,1.595
2097,2005-09-28,00:00:00.00,0.12077,7.05731,7.92,2.0683
2098,2005-09-29,00:00:00.00,0.0463911,5.13559,4.55,1.53235
2099,2005-09-30,00:00:00.00,13.3942,5.32162,6.1,1.64884
2100,2005-10-01,00:00:00.00,0.0713581,6.917,4.67,2.13596
2101,2005-10-02,00:00:00.00,0.0699666,5.34904,3.54,1.65115
2102,2005-10-03,00:00:00.00,0.104967,3.97327,2.63,1.22592
2103,2005-10-04,00:00:00.00,0.217617,3.92557,2.39,1.21267
2104,2005-10-05,00:00:00.00,0.410259,3.87805,2.14,1.19943
2105,2005-10-06,00:00:00.00,0.089036,3.83105,2.01,1.18631
2106,2005-10-07,00:00:00.00,0.506825,3.78473,1.86,1.17336
2107,2005-10-08,00:00:00.00,2.15323,3.78552,2.06,1.16474
2108,2005-10-09,00:00:00.00,0.120619,3.78069,1.9,1.15558
2109,2005-10-10,00:00:00.00,0.0487224,3.70151,1.78,1.1403
2110,2005-10-11,00:00:00.00,0.288592,3.62954,1.7,1.12597
2111,2005-10-12,00:00:00.00,0.0787427,3.58722,1.73,1.11409
2112,2005-10-13,00:00:00.00,0.820058,3.54584,1.66,1.10243
2113,2005-10-14,00:00:00.00,0.81791,3.50557,1.7,1.09124
2114,2005-10-15,00:00:00.00,0.238782,3.46598,1.85,1.08025
2115,2005-10-16,00:00:00.00,2.53473,3.45242,1.92,1.07955
2116,2005-10-17,00:00:00.00,0.174756,3.43447,1.79,1.07703
2117,2005-10-18,00:00:00.00,3.14566,3.43072,1.9,1.08272
2118,2005-10-19,00:00:00.00,1.35631,3.44744,2.93,1.09472
2119,2005-10-20,00:00:00.00,1.9026,3.39852,2.09,1.08078
2120,2005-10-21,00:00:00.00,0.377037,3.32291,2,1.05586
2121,2005-10-22,00:00:00.00,0.110294,3.26709,1.86,1.03304
2122,2005-10-23,00:00:00.00,8.75502,3.72504,5.2,1.15904
2123,2005-10-24,00:00:00.00,8.19713,5.01944,7.71,1.55298
2124,2005-10-25,00:00:00.00,3.22992,5.70719,5.44,1.8039
2125,2005-10-26,00:00:00.00,5.65508,5.76351,4.84,1.77072
