time,date,hour,precip [mm/day],sub7141 [m3/s],sub7141 (observed) [m3/s],sub7198 [m3/s]
386,2001-01-21,00:00:00.00,0.305083,6.61882,7.23,4.05214
387,2001-01-22,00:00:00.00,0.116304,6.56336,6.5,4.01916
388,2001-01-23,00:00:00.00,0.105778,6.48074,7.2,3.97324
389,2001-01-24,00:00:00.00,0.235767,6.38047,7.36,3.91048
390,2001-01-25,00:00:00.00,0.855059,6.28767,7.28,3.84635
391,2001-01-26,00:00:00.00,0.761191,6.21319,6.61,3.79376
392,2001-01-27,00:00:00.00,0.16321,6.13504,5.95,3.7424
393,2001-01-28,00:00:00.00,4.26971,6.06233,6.26,3.69446
394,2001-01-29,00:00:00.00,0.227229,5.99599,5.88,3.65213
395,2001-01-30,00:00:00.00,0.176216,5.90668,5.83,3.59666
396,2001-01-31,00:00:00.00,18.9543,5.82503,5.7,3.54171
397,2001-02-01,00:00:00.00,4.23113,5.76704,5.61,3.50134
398,2001-02-02,00:00:00.00,0.149393,5.70202,5.81,3.46119
399,2001-02-03,00:00:00.00,3.99196,5.62719,5.92,3.4154
400,2001-02-04,00:00:00.00,0.112034,5.57597,5.39,3.38156
401,2001-02-05,00:00:00.00,1.62818,5.53053,5.35,3.35525
402,2001-02-06,00:00:00.00,2.15372,5.48227,5.88,3.31505
403,2001-02-07,00:00:00.00,0.376845,5.42539,5.69,3.27051
404,2001-02-08,00:00:00.00,0.295428,5.34222,5.55,3.22659
405,2001-02-09,00:00:00.00,1.25069,5.26911,5.4,3.1825
406,2001-02-10,00:00:00.00,20.4271,7.16714,5.94,3.2655
407,2001-02-11,00:00:00.00,6.53161,8.74362,13.7,3.53755
408,2001-02-12,00:00:00.00,0.198601,7.79745,19.5,3.81829
409,2001-02-13,00:00:00.00,0.300393,7.08123,20.8,4.00344
410,2001-02-14,00:00:00.00,0.272892,6.92505,21.4,4.09367
411,2001-02-15,00:00:00.00,4.71378,7.16082,20.9,4.11239
412,2001-02-16,00:00:00.00,0.800334,7.25204,20.5,4.10806
413,2001-02-17,00:00:00.00,0.342884,6.95757,20.7,4.07159
414,2001-02-18,00:00:00.00,0.318803,6.79235,21.2,4.01191
415,2001-02-19,00:00:00.00,0.662691,6.6968,20.9,3.95354
416,2001-02-20,00:00:00.00,0.705669,6.58417,21.3,3.88122
417,2001-02-21,00:00:00.00,0.231075,6.4617,21.5,3.79721
418,2001-02-22,00:00:00.00,0.154163,6.366,21.3,3.72597
419,2001-02-23,00:00:00.00,0.846642,6.30647,19.7,3.68318
420,2001-02-24,00:00:00.00,1.28656,6.24082,20.2,3.64562
421,2001-02-25,00:00:00.00,0.464312,6.16475,18.6,3.60285
422,2001-02-26,00:00:00.00,20.3662,8.63923,19.9,3.7106
423,2001-02-27,00:00:00.00,0.0694492,10.0978,24.2,4.05329
424,2001-02-28,00:00:00.00,0.169955,8.56246,25.2,4.37518
425,2001-03-01,00:00:00.00,0.142632,8.05133,23.7,4.55985
426,2001-03-02,00:00:00.00,0.521948,8.019,22.6,4.66693
427,2001-03-03,00:00:00.00,0.535001,7.9742,20.9,4.68561
428,2001-03-04,00:00:00.00,0.0897398,7.88742,19.8,4.647
429,2001-03-05,00:00:00.00,0.0370986,7.76817,18.5,4.57409
430,2001-03-06,00:00:00.00,12.2395,7.64281,17.5,4.48972
431,2001-03-07,00:00:00.00,4.13411,7.72416,16.9,4.3967
432,2001-03-08,00:00:00.00,0.0923699,7.69082,16.2,4.30611
433,2001-03-09,00:00:00.00,2.95391,7.40808,15.4,4.22195
434,2001-03-10,00:00:00.00,0.136495,7.21453,14.6,4.12892
435,2001-03-11,00:00:00.00,0.0531945,7.05647,13.9,4.03331
436,2001-03-12,00:00:00.00,11.3963,7.74995,13.4,3.9753
437,2001-03-13,00:00:00.00,0.272638,7.9955,12.8,3.98662
438,2001-03-14,00:00:00.00,22.7613,10.6011,12.6,4.18783
439,2001-03-15,00:00:00.00,0.404155,12.3382,13.2,4.64744
440,2001-03-16,00:00:00.00,0.0414958,10.3806,13.5,5.05883
441,2001-03-17,00:00:00.00,0.0532961,9.79534,14.1,5.29519
442,2001-03-18,00:00:00.00,0.0918001,9.76465,13.7,5.44047
443,2001-03-19,00:00:00.00,0.0374882,9.67302,13.4,5.45664
444,2001-03-20,00:00:00.00,0.0191579,9.48688,14,5.37059
445,2001-03-21,00:00:00.00,0.155757,9.26656,15.9,5.23443
446,2001-03-22,00:00:00.00,0.383125,9.03605,17.5,5.07869
447,2001-03-23,00:00:00.00,12.3771,10.6569,20.5,5.05268
448,2001-03-24,00:00:00.00,0.918673,11.6015,27.3,5.19149
449,2001-03-25,00:00:00.00,3.0023,10.6055,32.2,5.31552
450,2001-03-26,00:00:00.00,1.90879,10.2692,32,5.3936
451,2001-03-27,00:00:00.00,0.0531729,10.0517,29.6,5.43602
452,2001-03-28,00:00:00.00,0.0247507,9.87587,27.5,5.40838
453,2001-03-29,00:00:00.00,0.0859596,9.68026,26.4,5.32058
454,2001-03-30,00:00:00.00,2.98859,9.67387,24.5,5.22347
455,2001-03-31,00:00:00.00,0.779385,9.6352,24,5.14899
456,2001-04-01,00:00:00.00,0.402436,9.35994,23.6,5.07076
457,2001-04-02,00:00:00.00,0.117356,9.13832,23.2,4.98472
458,2001-04-03,00:00:00.00,0.222953,8.94594,23.1,4.88153
459,2001-04-04,00:00:00.00,0.254939,9.35536,24.1,4.78099
460,2001-04-05,00:00:00.00,0.0302403,9.7368,27.3,4.70771
461,2001-04-06,00:00:00.00,0.143438,10.1454,31.1,4.66427
462,2001-04-07,00:00:00.00,1.40767,12.8692,34,4.8522
463,2001-04-08,00:00:00.00,1.78346,16.6008,35,5.4326
464,2001-04-09,00:00:00.00,10.8582,29.3721,36,7.00067
465,2001-04-10,00:00:00.00,0.151628,42.1111,38.1,10.015
466,2001-04-11,00:00:00.00,0.0611366,46.2401,37.6,13.6545
467,2001-04-12,00:00:00.00,0.341003,55.1368,36.4,17.7199
468,2001-04-13,00:00:00.00,12.5656,63.7216,35.8,22.4544
469,2001-04-14,00:00:00.00,0.0813964,64.9618,35.7,27.1843
470,2001-04-15,00:00:00.00,0.0271566,63.7376,35.6,31.2565
471,2001-04-16,00:00:00.00,0.0197224,63.4175,35.6,34.3624
472,2001-04-17,00:00:00.00,0.0403913,62.7828,35.6,36.3456
473,2001-04-18,00:00:00.00,0.0268624,61.5417,35.6,37.2711
474,2001-04-19,00:00:00.00,0.0253742,59.7317,35,37.3228
475,2001-04-20,00:00:00.00,0.0507119,57.3954,34.2,36.6519
476,2001-04-21,00:00:00.00,0.00281233,54.6717,33.1,35.4288
477,2001-04-22,00:00:00.00,4.56207,52.0363,31.8,33.8861
478,2001-04-23,00:00:00.00,1.37916,49.4246,30.7,32.2324
479,2001-04-24,00:00:00.00,0.500902,46.492,29.4,30.4571
480,2001-04-25,00:00:00.00,0.992922,43.6521,28,28.6344
481,2001-04-26,00:00:00.00,0.00209413,41.1632,26.4,26.9441
482,2001-04-27,00:00:00.00,0.557654,38.8352,24.5,25.3547
483,2001-04-28,00:00:00.00,0.428171,36.7205,22.9,23.9088
484,2001-04-29,00:00:00.00,0.854359,34.8169,21.3,22.6059
485,2001-04-30,00:00:00.00,0.459085,32.9098,19.7,21.313
486,2001-05-01,00:00:00.00,0.050451,31.0429,18.5,20.0246
487,2001-05-02,00:00:00.00,0.00441436,29.2426,17.1,18.7514
488,2001-05-03,00:00:00.00,0.0498924,27.5689,15.5,17.5392
489,2001-05-04,00:00:00.00,0.100005,26.0755,14,16.4442
490,2001-05-05,00:00:00.00,1.15357,24.7654,12.9,15.4914
491,2001-05-06,00:00:00.00,0.0520481,23.6414,11.7,14.6875
492,2001-05-07,00:00:00.00,0.0157429,22.5962,10.3,13.9702
493,2001-05-08,00:00:00.00,0.0348366,21.5778,9.21,13.2831
494,2001-05-09,00:00:00.00,2.23376,20.6482,8.33,12.6451
495,2001-05-10,00:00:00.00,0.134238,19.7421,7.64,12.026
496,2001-05-11,00:00:00.00,0.0306733,18.7912,6.72,11.3754
497,2001-05-12,00:00:00.00,1.02966,17.9315,5.91,10.763
498,2001-05-13,00:00:00.00,0.401028,17.2795,5.48,10.2872
499,2001-05-14,00:00:00.00,0.0902293,16.6806,4.99,9.88496
500,2001-05-15,00:00:00.00,0.299497,16.0478,4.47,9.47673
501,2001-05-16,00:00:00.00,0.129692,15.4298,3.99,9.07051
502,2001-05-17,00:00:00.00,0.0568358,14.8356,3.56,8.67236
503,2001-05-18,00:00:00.00,0.305058,14.3668,3.3,8.34673
504,2001-05-19,00:00:00.00,0.908129,13.8895,3.16,8.03463
505,2001-05-20,00:00:00.00,0.058229,13.3509,3.07,7.68463
506,2001-05-21,00:00:00.00,0.0304091,12.8338,2.9,7.33297
507,2001-05-22,00:00:00.00,0.0711388,12.3887,2.71,7.02067
508,2001-05-23,00:00:00.00,17.0228,12.1668,2.69,6.81284
509,2001-05-24,00:00:00.00,14.797,12.4508,2.94,6.78059
510,2001-05-25,00:00:00.00,2.02118,12.5061,3.1,6.81044
511,2001-05-26,00:00:00.00,0.138454,11.9719,2.98,6.71727
512,2001-05-27,00:00:00.00,12.0731,12.141,2.91,6.65388
513,2001-05-28,00:00:00.00,7.90559,12.5987,2.86,6.70393
514,2001-05-29,00:00:00.00,4.24197,12.4988,2.86,6.78442
515,2001-05-30,00:00:00.00,0.0154764,12.2661,2.85,6.88409
516,2001-05-31,00:00:00.00,0.00820502,12.0265,2.75,6.92743
517,2001-06-01,00:00:00.00,0.0824236,11.7195,2.53,6.83396
518,2001-06-02,00:00:00.00,2.50341,11.3765,2.39,6.63916
519,2001-06-03,00:00:00.00,6.8049,11.3683,2.27,6.48165
520,2001-06-04,00:00:00.00,6.63557,11.6596,2.15,6.45713
521,2001-06-05,00:00:00.00,1.55426,11.539,2.28,6.46684
522,2001-06-06,00:00:00.00,0.259559,11.1531,2.41,6.43321
523,2001-06-07,00:00:00.00,0.10941,10.8613,2.42,6.33361
524,2001-06-08,00:00:00.00,0.174105,10.5051,2.41,6.12992
525,2001-06-09,00:00:00.00,0.315099,10.1193,2.35,5.86912
526,2001-06-10,00:00:00.00,0.168808,9.68976,2.25,5.55522
527,2001-06-11,00:00:00.00,0.0562306,9.24845,2.16,5.21889
528,2001-06-12,00:00:00.00,17.1847,9.76436,2.26,5.01513
529,2001-06-13,00:00:00.00,0.247236,9.92715,2.32,4.8616
530,2001-06-14,00:00:00.00,0.626863,9.04937,2.27,4.65271
531,2001-06-15,00:00:00.00,0.160066,8.46803,2.18,4.39756
532,2001-06-16,00:00:00.00,0.325926,8.04823,2.08,4.11689
533,2001-06-17,00:00:00.00,2.22628,7.923,1.99,3.99261
534,2001-06-18,00:00:00.00,0.0327412,7.91317,1.98,3.98803
535,2001-06-19,00:00:00.00,0.0518338,7.75578,1.83,3.93693
536,2001-06-20,00:00:00.00,0.360801,7.48289,1.66,3.79756
537,2001-06-21,00:00:00.00,0.0473898,7.2999,1.65,3.67406
538,2001-06-22,00:00:00.00,1.10634,7.13983,1.56,3.56896
539,2001-06-23,00:00:00.00,24.4714,7.61359,1.57,3.5574
540,2001-06-24,00:00:00.00,0.946483,8.03752,1.79,3.72057
541,2001-06-25,00:00:00.00,0.0467993,7.60262,1.86,3.77809
542,2001-06-26,00:00:00.00,0.070669,7.18826,1.73,3.64927
543,2001-06-27,00:00:00.00,0.0259656,6.87953,1.61,3.46088
544,2001-06-28,00:00:00.00,0.197034,6.59354,1.47,3.25041
545,2001-06-29,00:00:00.00,0.0217308,6.4932,1.37,3.15085
546,2001-06-30,00:00:00.00,0.113128,6.34762,1.26,3.05767
547,2001-07-01,00:00:00.00,0.185208,6.05746,1.11,2.87988
548,2001-07-02,00:00:00.00,1.61341,5.87129,1.05,2.73935
549,2001-07-03,00:00:00.00,0.28702,5.70084,0.97,2.61866
550,2001-07-04,00:00:00.00,0.049696,5.64733,0.88,2.58069
551,2001-07-05,00:00:00.00,2.016,5.62495,0.77,2.58287
552,2001-07-06,00:00:00.00,0.752328,5.49604,0.67,2.52992
553,2001-07-07,00:00:00.00,0.141103,5.37636,0.6,2.46829
554,2001-07-08,00:00:00.00,0.12332,5.23631,0.55,2.38803
555,2001-07-09,00:00:00.00,0.475252,5.02568,0.52,2.25355
556,2001-07-10,00:00:00.00,0.409841,4.86236,0.47,2.13383
557,2001-07-11,00:00:00.00,1.28076,4.77325,0.42,2.06329
558,2001-07-12,00:00:00.00,0.44372,4.76854,0.38,2.05844
559,2001-07-13,00:00:00.00,0.514642,4.75408,0.36,2.07271
560,2001-07-14,00:00:00.00,0.697673,4.75159,0.35,2.10007
561,2001-07-15,00:00:00.00,0.220109,4.72168,0.33,2.11135
562,2001-07-16,00:00:00.00,0.056032,4.57236,0.29,2.04267
563,2001-07-17,00:00:00.00,0.0655269,4.3951,0.28,1.92739
564,2001-07-18,00:00:00.00,0.555317,4.21793,0.28,1.79404
565,2001-07-19,00:00:00.00,0.0308574,4.09476,0.27,1.69488
566,2001-07-20,00:00:00.00,0.0535463,3.95364,0.24,1.596
567,2001-07-21,00:00:00.00,0.193562,3.77413,0.2,1.47029
568,2001-07-22,00:00:00.00,0.173144,3.64678,0.18,1.36903
569,2001-07-23,00:00:00.00,0.231312,3.55128,0.16,1.29247
570,2001-07-24,00:00:00.00,1.24466,3.43329,0.15,1.21338
571,2001-07-25,00:00:00.00,1.02351,3.34883,0.14,1.15162
572,2001-07-26,00:00:00.00,0.0511753,3.3778,0.13,1.16663
573,2001-07-27,00:00:00.00,0.145117,3.43592,0.12,1.22899
574,2001-07-28,00:00:00.00,0.504311,3.38997,0.11,1.23636
575,2001-07-29,00:00:00.00,0.507443,3.36359,0.1,1.23898
576,2001-07-30,00:00:00.00,0.00534652,3.33181,0.1,1.23292
577,2001-07-31,00:00:00.00,0.0507161,3.25915,0.09,1.19557
578,2001-08-01,00:00:00.00,0.263131,3.16307,0.08,1.13787
579,2001-08-02,00:00:00.00,0.202156,2.98344,0.07,1.02293
580,2001-08-03,00:00:00.00,0.969255,2.79226,0.06,0.880222
581,2001-08-04,00:00:00.00,5.46014,2.75294,0.07,0.813499
582,2001-08-05,00:00:00.00,0.755816,2.71035,0.06,0.774413
583,2001-08-06,00:00:00.00,1.47931,2.46974,0.07,0.631928
584,2001-08-07,00:00:00.00,0.524571,2.26363,0.08,0.475042
585,2001-08-08,00:00:00.00,1.80788,2.20653,0.1,0.40342
586,2001-08-09,00:00:00.00,0.652881,2.07779,0.1,0.315027
587,2001-08-10,00:00:00.00,0.346378,1.88906,0.1,0.176015
588,2001-08-11,00:00:00.00,1.34336,1.87493,0.09,0.12783
589,2001-08-12,00:00:00.00,0.0529536,1.94501,0.08,0.171863
590,2001-08-13,00:00:00.00,0.0336891,1.97824,0.07,0.221377
591,2001-08-14,00:00:00.00,0.971161,2.0578,0.06,0.305809
592,2001-08-15,00:00:00.00,0.160082,2.10139,0.06,0.376702
593,2001-08-16,00:00:00.00,0.352738,2.00721,0.05,0.347623
594,2001-08-17,00:00:00.00,3.52786,1.93642,0.05,0.301415
595,2001-08-18,00:00:00.00,12.8131,2.04338,0.05,0.352708
596,2001-08-19,00:00:00.00,0.0217065,2.15911,0.05,0.445276
597,2001-08-20,00:00:00.00,1.05493,2.20884,0.05,0.524715
598,2001-08-21,00:00:00.00,15.6837,2.60221,0.04,0.68658
599,2001-08-22,00:00:00.00,0.385475,2.87395,0.04,0.870542
600,2001-08-23,00:00:00.00,0.023752,2.65587,0.03,0.911642
601,2001-08-24,00:00:00.00,0.959921,2.51287,0.03,0.880667
602,2001-08-25,00:00:00.00,0.0118274,2.51409,0.04,0.883387
603,2001-08-26,00:00:00.00,0.297765,2.44711,0.04,0.846173
604,2001-08-27,00:00:00.00,7.4527,2.46894,0.03,0.810994
605,2001-08-28,00:00:00.00,0.220612,2.4455,0.04,0.774162
606,2001-08-29,00:00:00.00,7.4512,2.47839,0.05,0.778153
607,2001-08-30,00:00:00.00,0.3014,2.56582,0.07,0.837279
608,2001-08-31,00:00:00.00,0.12602,2.41558,0.07,0.817076
609,2001-09-01,00:00:00.00,20.9921,3.09566,0.07,0.837419
610,2001-09-02,00:00:00.00,0.0272676,3.62255,0.07,1.00057
611,2001-09-03,00:00:00.00,0.00582545,3.20655,0.06,1.15804
612,2001-09-04,00:00:00.00,0.198211,2.96443,0.06,1.19696
613,2001-09-05,00:00:00.00,3.83207,3.03972,0.06,1.24597
614,2001-09-06,00:00:00.00,0.0675923,3.13957,0.05,1.31486
615,2001-09-07,00:00:00.00,0.0216409,2.99455,0.04,1.28165
616,2001-09-08,00:00:00.00,0.0731397,2.82279,0.04,1.18418
617,2001-09-09,00:00:00.00,0.974154,2.72693,0.04,1.10195
618,2001-09-10,00:00:00.00,1.08315,2.72702,0.03,1.08834
619,2001-09-11,00:00:00.00,1.29365,2.72826,0.03,1.09375
620,2001-09-12,00:00:00.00,0.0136554,2.71482,0.03,1.08899
621,2001-09-13,00:00:00.00,0.3549,2.66264,0.02,1.06634
622,2001-09-14,00:00:00.00,0.402567,2.61289,0.02,1.04094
623,2001-09-15,00:00:00.00,0.0821458,2.63048,0.02,1.05021
624,2001-09-16,00:00:00.00,0.0275801,2.61022,0.02,1.04545
625,2001-09-17,00:00:00.00,0.0338865,2.56628,0.01,1.02483
626,2001-09-18,00:00:00.00,0.00750885,2.53054,0.01,1.00376
627,2001-09-19,00:00:00.00,1.30399,2.5704,0.02,1.03314
628,2001-09-20,00:00:00.00,0.469558,2.57059,0.02,1.05271
629,2001-09-21,00:00:00.00,14.7834,2.76625,0.02,1.08835
630,2001-09-22,00:00:00.00,1.43058,2.93724,0.02,1.17251
631,2001-09-23,00:00:00.00,5.94497,2.95962,0.02,1.24165
632,2001-09-24,00:00:00.00,0.0386126,3.03466,0.02,1.32798
633,2001-09-25,00:00:00.00,35.5354,6.39139,0.02,1.61749
634,2001-09-26,00:00:00.00,3.19296,8.52747,0.05,2.21504
635,2001-09-27,00:00:00.00,0.77083,6.62054,0.08,2.75465
636,2001-09-28,00:00:00.00,3.98333,6.36689,0.12,3.07679
637,2001-09-29,00:00:00.00,0.408736,6.54058,0.15,3.2761
638,2001-09-30,00:00:00.00,0.0228892,6.15846,0.16,3.33226
639,2001-10-01,00:00:00.00,0.0149644,5.90708,0.16,3.27218
640,2001-10-02,00:00:00.00,0.728961,5.70192,0.16,3.14204
641,2001-10-03,00:00:00.00,0.837814,5.49563,0.15,2.98204
642,2001-10-04,00:00:00.00,0.114175,5.27702,0.14,2.81071
643,2001-10-05,00:00:00.00,0.00065335,5.12532,0.12,2.68073
644,2001-10-06,00:00:00.00,5.34593,5.44754,0.13,2.65247
645,2001-10-07,00:00:00.00,6.46394,6.18242,0.18,2.73088
646,2001-10-08,00:00:00.00,0.432753,6.26603,0.23,2.86798
647,2001-10-09,00:00:00.00,0.47227,5.82522,0.26,2.95803
648,2001-10-10,00:00:00.00,0.19758,5.6107,0.28,2.95992
649,2001-10-11,00:00:00.00,0.0482733,5.47533,0.29,2.90206
650,2001-10-12,00:00:00.00,0.811423,5.38833,0.3,2.84471
651,2001-10-13,00:00:00.00,3.75969,5.53323,0.34,2.8413
652,2001-10-14,00:00:00.00,1.39258,5.59663,0.33,2.84897
653,2001-10-15,00:00:00.00,3.39284,5.54642,0.35,2.83598
654,2001-10-16,00:00:00.00,2.53522,5.72036,0.47,2.86736
655,2001-10-17,00:00:00.00,2.6415,5.79733,0.52,2.91988
656,2001-10-18,00:00:00.00,0.744708,5.69054,0.55,2.95434
657,2001-10-19,00:00:00.00,0.106042,5.56355,0.66,2.96786
658,2001-10-20,00:00:00.00,0.473867,5.47797,0.63,2.95635
659,2001-10-21,00:00:00.00,0.128311,5.40368,0.56,2.92381
660,2001-10-22,00:00:00.00,1.9368,5.46714,0.51,2.89041
661,2001-10-23,00:00:00.00,0.113245,5.46676,0.54,2.85454
662,2001-10-24,00:00:00.00,4.2132,5.37087,0.57,2.79533
663,2001-10-25,00:00:00.00,0.48534,5.32965,0.62,2.75827
664,2001-10-26,00:00:00.00,3.3182,5.31626,0.65,2.74549
665,2001-10-27,00:00:00.00,0.419643,5.33747,0.74,2.76829
666,2001-10-28,00:00:00.00,0.0530621,5.30063,0.79,2.823
667,2001-10-29,00:00:00.00,0.164159,5.26029,0.78,2.85039
668,2001-10-30,00:00:00.00,0.0221573,5.18537,0.72,2.83005
669,2001-10-31,00:00:00.00,0.481248,5.1297,0.68,2.80359
670,2001-11-01,00:00:00.00,4.84958,5.39256,0.69,2.81277
671,2001-11-02,00:00:00.00,0.543538,5.50401,0.73,2.83254
672,2001-11-03,00:00:00.00,6.9373,5.73036,0.79,2.87429
673,2001-11-04,00:00:00.00,0.0331771,5.94585,0.91,2.96592
674,2001-11-05,00:00:00.00,1.88352,5.76036,0.96,3.06187
675,2001-11-06,00:00:00.00,0.349548,5.70523,0.98,3.13112
676,2001-11-07,00:00:00.00,0.0380214,5.62729,0.94,3.16437
677,2001-11-08,00:00:00.00,0.110373,5.56732,0.94,3.16333
678,2001-11-09,00:00:00.00,1.91756,5.53378,0.9,3.12883
679,2001-11-10,00:00:00.00,0.0440654,5.49472,0.95,3.09319
680,2001-11-11,00:00:00.00,0.997735,5.43404,0.97,3.07714
681,2001-11-12,00:00:00.00,0.0355617,5.38797,0.95,3.06432
682,2001-11-13,00:00:00.00,0.0405057,5.36429,0.88,3.06055
683,2001-11-14,00:00:00.00,0.118972,5.30172,0.84,3.03416
684,2001-11-15,00:00:00.00,0.317196,5.22363,0.86,2.99029
685,2001-11-16,00:00:00.00,0.747877,5.15619,0.84,2.94351
686,2001-11-17,00:00:00.00,0.231311,5.06576,0.82,2.88056
687,2001-11-18,00:00:00.00,0.131858,4.99806,0.78,2.83237
688,2001-11-19,00:00:00.00,0.124468,4.9325,0.73,2.79106
689,2001-11-20,00:00:00.00,4.20826,5.05544,0.71,2.75569
690,2001-11-21,00:00:00.00,1.02551,5.20864,0.76,2.77658
691,2001-11-22,00:00:00.00,0.0327353,5.10267,0.82,2.81223
692,2001-11-23,00:00:00.00,0.0466945,4.987,0.83,2.82346
693,2001-11-24,00:00:00.00,0.0319963,4.933,0.79,2.81812
694,2001-11-25,00:00:00.00,0.0948587,4.87073,0.75,2.7884
695,2001-11-26,00:00:00.00,5.14642,4.99185,0.83,2.76776
696,2001-11-27,00:00:00.00,0.135929,5.08741,1.28,2.78866
697,2001-11-28,00:00:00.00,3.16691,5.19616,1.52,2.84252
698,2001-11-29,00:00:00.00,0.56305,5.31979,1.74,2.92116
699,2001-11-30,00:00:00.00,10.1396,6.16119,2.14,3.04377
700,2001-12-01,00:00:00.00,9.78234,7.65922,6.17,3.25912
701,2001-12-02,00:00:00.00,0.14231,7.67379,9.66,3.53121
702,2001-12-03,00:00:00.00,0.443611,6.84952,10,3.73749
703,2001-12-04,00:00:00.00,0.905242,6.5929,9.84,3.84841
704,2001-12-05,00:00:00.00,1.44428,6.63599,9.56,3.91363
705,2001-12-06,00:00:00.00,3.27191,6.94508,10.7,3.9784
706,2001-12-07,00:00:00.00,0.161163,7.0493,11,4.04225
707,2001-12-08,00:00:00.00,0.159676,6.84588,11.1,4.07305
708,2001-12-09,00:00:00.00,0.464279,6.76394,11.2,4.08243
709,2001-12-10,00:00:00.00,0.353429,6.72151,10.6,4.07326
710,2001-12-11,00:00:00.00,0.281339,6.65343,10.5,4.03613
711,2001-12-12,00:00:00.00,0.0585868,6.5698,10.6,3.98287
712,2001-12-13,00:00:00.00,0.680936,6.49778,10.5,3.92139
713,2001-12-14,00:00:00.00,6.39304,7.08827,11.5,3.91223
714,2001-12-15,00:00:00.00,7.22935,8.43341,12.8,4.06098
715,2001-12-16,00:00:00.00,2.60755,8.66267,13.2,4.3268
716,2001-12-17,00:00:00.00,0.256914,7.97792,13.3,4.55864
717,2001-12-18,00:00:00.00,6.68916,8.66038,13.6,4.74067
718,2001-12-19,00:00:00.00,0.108251,9.13334,14.5,4.89367
719,2001-12-20,00:00:00.00,2.90162,9.00261,15.2,5.01821
720,2001-12-21,00:00:00.00,5.38902,9.96338,16.4,5.20292
721,2001-12-22,00:00:00.00,0.360709,10.2322,17.5,5.43244
722,2001-12-23,00:00:00.00,0.164633,9.61747,16.5,5.59212
723,2001-12-24,00:00:00.00,9.60818,10.788,15.9,5.76822
724,2001-12-25,00:00:00.00,2.76003,11.9889,17.7,6.06554
725,2001-12-26,00:00:00.00,0.549741,11.4652,18.1,6.36133
726,2001-12-27,00:00:00.00,0.951093,11.0231,17.8,6.55615
727,2001-12-28,00:00:00.00,0.372769,10.9198,16.6,6.65603
728,2001-12-29,00:00:00.00,0.794043,10.8414,15.2,6.66747
729,2001-12-30,00:00:00.00,0.292487,10.7296,15,6.61973
730,2001-12-31,00:00:00.00,0.691291,10.5893,15.9,6.53791
731,2002-01-01,00:00:00.00,0.354381,10.4283,15.4,6.43614
732,2002-01-02,00:00:00.00,0.104818,10.2679,13.9,6.33131
733,2002-01-03,00:00:00.00,0.221194,10.089,13.2,6.21546
734,2002-01-04,00:00:00.00,0.180975,9.91435,14,6.09918
735,2002-01-05,00:00:00.00,0.248368,9.74875,12.9,5.98779
736,2002-01-06,00:00:00.00,0.536775,9.5747,13,5.87237
737,2002-01-07,00:00:00.00,1.95936,9.67541,12.7,5.77667
738,2002-01-08,00:00:00.00,0.24193,9.68232,12.2,5.70381
739,2002-01-09,00:00:00.00,0.50683,9.36946,10.5,5.62655
740,2002-01-10,00:00:00.00,13.5157,11.1007,12.1,5.68189
741,2002-01-11,00:00:00.00,1.8127,12.3839,12.5,5.9271
742,2002-01-12,00:00:00.00,1.82281,11.5833,14.1,6.16302
743,2002-01-13,00:00:00.00,0.264518,11.1619,14.8,6.30233
744,2002-01-14,00:00:00.00,3.18357,10.8937,14.7,6.36021
745,2002-01-15,00:00:00.00,3.02479,10.7644,13.2,6.36094
746,2002-01-16,00:00:00.00,7.94662,10.9449,12.5,6.32141
747,2002-01-17,00:00:00.00,0.260753,10.9905,12.6,6.25451
748,2002-01-18,00:00:00.00,8.35027,11.5174,12.4,6.21799
749,2002-01-19,00:00:00.00,1.31845,11.8317,11.6,6.23693
750,2002-01-20,00:00:00.00,0.143999,11.1563,10.3,6.24151
751,2002-01-21,00:00:00.00,0.7509,10.7821,10.5,6.18939
752,2002-01-22,00:00:00.00,4.92123,10.7519,10.7,6.12031
753,2002-01-23,00:00:00.00,0.166757,10.6842,10.3,6.0429
754,2002-01-24,00:00:00.00,1.30031,10.5109,9.92,5.93984
755,2002-01-25,00:00:00.00,1.31941,10.3694,10.3,5.82823
756,2002-01-26,00:00:00.00,1.48682,10.1209,10.4,5.71981
757,2002-01-27,00:00:00.00,0.462433,9.87616,10.7,5.6005
758,2002-01-28,00:00:00.00,0.188744,9.83035,11.3,5.48016
759,2002-01-29,00:00:00.00,0.366442,10.9334,12,5.37153
760,2002-01-30,00:00:00.00,0.885544,11.3218,12.5,5.27982
761,2002-01-31,00:00:00.00,0.722618,10.315,11.6,5.21266
762,2002-02-01,00:00:00.00,7.31468,9.84756,8.94,5.16058
763,2002-02-02,00:00:00.00,6.9504,10.1966,8.77,5.09081
764,2002-02-03,00:00:00.00,0.128045,10.2863,10.3,5.01968
765,2002-02-04,00:00:00.00,1.17411,9.73098,12.2,4.95043
766,2002-02-05,00:00:00.00,0.117264,9.46049,10,4.87456
767,2002-02-06,00:00:00.00,0.341181,9.29972,8.1,4.80683
768,2002-02-07,00:00:00.00,0.109787,9.13427,9.2,4.72894
769,2002-02-08,00:00:00.00,0.100084,8.9604,9.62,4.64047
770,2002-02-09,00:00:00.00,0.469255,8.79912,9.32,4.55544
771,2002-02-10,00:00:00.00,0.209,8.65472,8.31,4.48091
