DATE	cout
UNITS	m3/s
2013-03-19	13.817
2013-03-20	13.146
2013-03-21	12.516
2013-03-22	11.915
2013-03-23	11.394
2013-03-24	10.933
2013-03-25	10.618
2013-03-26	10.594
2013-03-27	10.582
2013-03-28	10.404
2013-03-29	10.096
2013-03-30	9.712
2013-03-31	9.309
2013-04-01	8.901
2013-04-02	8.502
2013-04-03	8.112
2013-04-04	7.729
2013-04-05	7.36
2013-04-06	7.01
2013-04-07	6.673
2013-04-08	6.51
2013-04-09	7.087
2013-04-10	98.059
2013-04-11	142.805
2013-04-12	160.157
2013-04-13	113.366
2013-04-14	65.926
2013-04-15	43.108
2013-04-16	32.687
2013-04-17	27.405
2013-04-18	100.53
2013-04-19	120.745
2013-04-20	84.268
2013-04-21	53.653
2013-04-22	38.711
2013-04-23	31.427
2013-04-24	39.052
2013-04-25	37.607
2013-04-26	31.489
2013-04-27	27.503
2013-04-28	25.214
2013-04-29	23.655
2013-04-30	22.497
2013-05-01	21.376
2013-05-02	20.249
2013-05-03	19.165
2013-05-04	18.132
2013-05-05	17.154
2013-05-06	16.225
2013-05-07	15.344
2013-05-08	14.516
2013-05-09	13.733
2013-05-10	13.086
2013-05-11	12.41
2013-05-12	11.768
2013-05-13	11.146
2013-05-14	10.543
2013-05-15	9.97
2013-05-16	9.427
2013-05-17	8.91
2013-05-18	8.429
2013-05-19	7.965
2013-05-20	7.525
2013-05-21	7.122
2013-05-22	6.744
2013-05-23	6.41
2013-05-24	6.091
2013-05-25	5.776
2013-05-26	5.473
2013-05-27	5.191
2013-05-28	24.159
2013-05-29	24.433
2013-05-30	16.652
2013-05-31	12.857
2013-06-01	11.821
2013-06-02	11.387
2013-06-03	10.926
2013-06-04	10.447
2013-06-05	9.972
2013-06-06	9.516
2013-06-07	9.074
2013-06-08	8.646
2013-06-09	8.236
2013-06-10	11.366
2013-06-11	11.953
2013-06-12	10.539
2013-06-13	32.527
2013-06-14	32.418
2013-06-15	22.343
2013-06-16	16.849
