# YYYY-MM-DD HH:MM:SS,02GA010,02GA018,02GA038,02GA047,02GB007,02GC002,02GC010,02GC018,02GD004,02GE007,02GG002,02GG003,02GG006,02GG009,02GG013,04159492,04159900,04160600,04161820,04164000,04165500,04166100,04177000,04196800,04197100,04207200,04208504,04213000
2010-03-15 00:00:00,161.00000000,52.90000153,31.29999924,71.40000153,62.50000000,16.89999962,20.29999924,15.80000019,27.89999962,5.61999989,76.90000153,94.80000305,29.29999924,66.00000000,22.29999924,58.04953384,20.18991089,21.91723824,21.74733734,35.39605713,86.64955139,5.35188389,32.28120422,35.39605713,19.34040642,12.48772907,104.20599365,38.79407883
2010-03-16 00:00:00,69.09999847,29.10000038,17.89999962,64.80000305,53.00000000,9.93000031,13.69999981,9.01000023,15.10000038,2.89000010,44.90000153,84.50000000,12.39999962,45.00000000,13.89999962,30.29902458,14.10178947,12.99743271,17.64139557,25.42852783,62.58023071,2.94495201,15.34773064,34.82971954,10.50555038,6.00317144,87.49905396,17.49981117
2010-03-17 00:00:00,41.50000000,18.60000038,12.80000019,43.70000076,31.10000038,6.69999981,9.27999973,5.88999987,9.94999981,2.02999997,26.70000076,50.59999847,6.92000008,26.70000076,6.84000015,18.66080093,9.37287617,8.32515240,15.20614624,20.86951637,43.89111328,2.42392206,9.14634132,14.83802700,5.26693344,4.07762575,76.17231750,12.28951168
2010-03-18 00:00:00,31.10000038,13.39999962,8.50000000,29.50000000,21.70000076,5.11999989,7.19999981,4.50000000,7.63999987,1.61000001,17.79999924,29.89999962,4.57999992,13.50000000,3.66000009,13.25228405,6.85267687,6.20138931,13.33723450,18.32099915,35.67922592,2.14924860,6.45624113,7.90040016,3.53960586,3.25643730,63.71290207,9.00475693
2010-03-19 00:00:00,25.50000000,9.64000034,6.00000000,24.79999924,19.89999962,4.01999998,6.01999998,3.52999997,6.03000021,1.14999998,12.69999981,21.60000038,3.31999993,8.86999989,2.16000009,10.25069809,5.46515131,5.06871557,11.97802544,16.36713791,30.01585770,1.89439702,5.01208162,5.29525042,2.78637767,2.74107075,50.12081909,7.10752821
2010-03-20 00:00:00,21.60000038,7.15999985,4.50000000,21.50000000,18.20000076,3.26999998,5.05999994,2.79999995,4.78999996,0.83800000,9.21000004,15.50000000,2.44000006,6.55999994,1.39999998,7.95703363,4.41742802,4.10594273,10.98693657,14.38495827,25.59842873,1.67918897,3.87940788,4.21921015,2.27384281,2.39277339,38.51091003,5.80495358
2010-03-21 00:00:00,18.00000000,5.65000010,3.59999990,18.39999962,16.60000038,2.73000002,4.30000019,2.28999996,3.90000010,0.64600003,7.23000002,11.69999981,1.82000005,4.96999979,0.93699998,6.62614202,3.68119001,3.31307101,10.08079720,13.05406570,22.59684372,1.51495123,3.05821943,3.14316988,1.90006030,1.97085249,32.56437302,4.81386375
2010-03-22 00:00:00,15.10000038,4.61000013,3.00999999,14.89999962,15.10000038,2.53999996,3.89000010,2.03999996,3.50000000,0.53100002,6.05000019,9.67000008,1.47000003,3.79999995,0.67299998,5.88990402,3.19980359,2.78071427,9.62772751,12.37446213,20.81288147,1.41301072,2.88831830,2.78354597,2.02465439,6.22970629,50.40398788,5.80495358
2010-03-23 00:00:00,14.10000038,4.32000017,2.79999995,11.80000019,13.60000038,2.53999996,3.83999991,2.09999990,3.58999991,0.63900000,5.44999981,8.81999969,1.27999997,3.10999990,0.54500002,5.43683434,2.86000156,2.49754572,9.20297527,12.79921436,20.92614937,1.49512947,2.81752610,10.13743114,4.16257620,12.96911526,117.23174286,14.83802700
2010-03-24 00:00:00,12.80000019,3.96000004,2.57999992,11.69999981,12.10000038,2.39000010,4.44000006,1.84000003,3.15000010,0.53299999,5.09999990,7.94000006,1.11000001,2.65000010,0.49000001,4.98376513,2.62497163,2.27384281,8.21188545,10.98693657,18.37763405,1.29974329,2.33047652,14.55485916,3.14316988,6.05980492,58.33270264,14.18673992
2010-03-25 00:00:00,11.60000038,3.45000005,2.15000010,11.80000019,10.80000019,2.02999997,4.17000008,1.61000001,2.75999999,0.48699999,4.59000015,7.19000006,0.91299999,2.29999995,0.43000001,4.50237846,2.39560509,2.03598118,6.88099384,9.88257885,15.82911682,1.24594128,3.99267530,7.90040016,2.34180307,5.23861647,49.55448151,9.37287617
2010-03-26 00:00:00,10.19999981,3.00000000,1.74000001,11.10000038,9.55000019,1.74000001,3.55999994,1.36000001,2.39000010,0.53399998,4.13000011,6.40000010,0.79699999,1.90999997,0.35699999,4.07762575,2.15208030,1.71600080,6.45624113,8.89148998,14.32832432,1.20346594,5.69168615,5.49346828,2.44091201,7.13584518,62.58023071,9.00475693
2010-03-27 00:00:00,9.15999985,2.54999995,1.38999999,10.00000000,8.35000038,1.48000002,3.03999996,1.19000006,2.01999998,0.41299999,3.74000001,5.73999977,0.94700003,1.55999994,0.32699999,3.76614046,1.94536722,1.43849576,5.57841873,7.73049879,12.26119423,1.08170354,4.84218073,10.78871822,4.50237846,4.61564589,48.98814392,11.10020351
2010-03-28 00:00:00,8.34000015,2.34999990,1.50000000,9.42000008,7.19000006,1.55999994,2.96000004,1.23000002,2.00999999,0.57599998,3.51999998,5.44000006,0.91600001,1.50000000,0.30300000,3.65287304,1.82077324,1.41301072,6.14475584,9.57109356,13.56376934,1.67069387,5.04039860,15.26278019,5.18198299,5.46515131,45.87329102,6.88099384
2010-03-29 00:00:00,8.97999954,2.71000004,1.79999995,10.80000019,6.13000011,2.52999997,3.92000008,2.71000004,2.53999996,2.45000005,3.79999995,6.01999998,0.92900002,1.67999995,0.29899999,4.55901241,2.09827828,2.04164457,7.47564745,12.37446213,20.04832649,2.46922898,7.30574608,22.22872353,14.52654171,7.56059790,60.03171539,7.10752821
2010-03-30 00:00:00,9.19999981,2.79999995,1.67999995,10.10000038,5.38000011,2.60999990,4.61999989,2.51999998,2.39000010,1.88000000,4.32000017,6.34000015,0.93500000,1.65999997,0.33399999,4.67227983,2.36445665,2.69859552,6.14475584,8.77822208,16.14060211,1.78679299,6.68277550,25.57011223,8.77822208,4.81386375,45.30695343,10.02416325
2010-03-31 00:00:00,8.80000019,2.65000010,1.45000005,8.81999969,5.07000017,2.11999989,4.05000019,1.96000004,2.22000003,1.16999996,4.07999992,6.36999989,0.77300000,1.63000000,0.37599999,4.36079407,2.25685263,2.23986244,5.83327007,7.75881577,14.13010597,1.45265424,4.87049770,15.37604713,4.30416059,3.31307101,35.96239471,6.99426079
2010-04-01 00:00:00,8.06999969,2.44000006,1.29999995,8.05000019,4.67000008,1.83000004,3.61999989,1.57000005,2.00000000,0.85600001,3.74000001,5.82999992,0.68400002,1.50999999,0.35699999,3.87940788,2.05013967,1.95386243,5.55010176,7.33406305,12.74258041,1.26576304,3.85109115,7.58891487,3.08653617,2.65045667,30.58219337,5.15366602
2010-04-02 00:00:00,7.78999996,2.22000003,1.12000000,7.67000008,4.19999981,1.50999999,3.22000003,1.36000001,1.84000003,0.67299998,3.49000001,5.28999996,0.63099998,1.32000005,0.32300001,3.62455630,1.86608016,1.72732759,5.43683434,7.27742958,12.14792728,1.17514908,3.14316988,4.95544815,2.38711023,2.21437716,24.57902336,4.19089317
2010-04-03 00:00:00,7.17000008,2.00999999,0.97299999,7.48999977,3.94000006,1.37000000,2.94000006,1.23000002,1.72000003,0.54000002,3.34999990,4.86999989,0.58600003,1.20000005,0.27300000,3.36970472,1.58008003,1.60556519,4.98376513,6.68277550,11.29842186,1.08170354,2.62213993,3.65287304,1.84342659,1.86608016,22.71010971,3.62455630
2010-04-04 00:00:00,6.69999981,1.84000003,0.88099998,7.44000006,3.79999995,1.29999995,2.72000003,1.11000001,1.75999999,0.43500000,3.11999989,4.53000021,0.53799999,1.10000002,0.26199999,3.17148685,1.46398091,1.35920858,5.52178478,6.76772642,10.81703568,1.01091146,2.20021892,2.86000156,1.53760469,1.63388205,19.31208992,3.05821943
2010-04-05 00:00:00,6.23000002,1.69000006,0.77800000,7.40999985,3.51999998,1.09000003,2.51999998,1.02999997,1.58000004,0.36100000,2.93000007,4.17999983,0.49700001,1.01999998,0.22800000,2.91663504,1.43000078,1.24594128,5.91822100,7.61723137,11.66654015,1.16099072,1.83776331,2.30215979,1.35354519,1.62821865,15.71584988,2.74390244
2010-04-06 00:00:00,7.98000002,2.17000008,2.09999990,9.96000004,4.46000004,3.59999990,2.85999990,2.50999999,2.98000002,0.40900001,7.28000021,5.98000002,1.66999996,3.53999996,0.69099998,7.56059790,6.17307234,5.91822100,10.56218338,14.52654171,24.18258667,2.54568458,1.75564444,1.87457514,1.29974329,1.63105035,13.59208584,4.38911104
2010-04-07 00:00:00,11.39999962,3.64000010,2.79999995,11.10000038,8.60000038,13.80000019,5.82999992,7.84000015,5.88000011,0.92699999,21.89999962,30.10000038,8.73999977,13.39999962,10.39999962,20.18991089,17.38654327,24.32417107,11.04356956,21.01110077,41.90893173,3.45465517,5.86158705,1.64520872,1.23744619,1.50079286,12.23287773,4.36079407
2010-04-08 00:00:00,24.10000038,16.39999962,17.10000038,20.29999924,18.20000076,70.09999847,24.29999924,51.29999924,23.50000000,22.89999962,53.00000000,77.59999847,17.29999924,27.10000038,22.00000000,21.71902084,18.00951385,18.85902023,10.02416325,28.09031105,70.79211426,4.58732891,42.19210052,3.39802146,1.88873351,1.89439702,18.77406883,3.85109115
2010-04-09 00:00:00,48.79999924,27.29999924,14.39999962,23.50000000,23.10000038,28.10000038,27.79999924,23.00000000,29.50000000,12.50000000,45.90000153,93.30000305,20.70000076,33.40000153,28.39999962,20.72793198,13.36555099,10.84535217,10.44891644,15.03624535,49.55448151,2.48621917,47.28913116,5.69168615,3.19980359,1.71033752,19.45367241,6.22970629
2010-04-10 00:00:00,37.90000153,11.39999962,7.50000000,22.79999924,20.60000038,10.60000038,12.50000000,9.85000038,13.00000000,3.31999993,26.29999924,57.00000000,8.67000008,34.59999847,14.69999981,11.55327320,8.01366711,6.71109247,10.84535217,14.83802700,36.24556351,1.95952570,27.49565697,6.48455763,2.11526823,1.48380280,17.89624596,6.08812189
2010-04-11 00:00:00,23.70000076,6.63999987,4.40000010,18.50000000,12.60000038,6.26999998,8.27999973,6.76000023,7.48000002,2.00999999,19.79999924,32.00000000,4.05000019,19.70000076,5.26999998,7.90040016,5.43683434,4.89881420,10.13743114,13.36555099,26.27803230,1.67635727,11.35505486,3.73782372,1.50928783,1.34221852,15.37604713,4.84218073
2010-04-12 00:00:00,17.70000076,4.96999979,2.79999995,14.50000000,8.72000027,4.28000021,6.23999977,5.36999989,5.21999979,1.39999998,13.00000000,23.50000000,2.68000007,9.05000019,2.46000004,6.08812189,4.21921015,3.70950675,9.48614311,12.11960983,21.01110077,1.51211965,7.67386532,2.51170421,1.26009965,1.28558481,16.56535530,3.45465517
2010-04-13 00:00:00,14.00000000,3.90000010,2.00000000,11.80000019,6.69999981,3.50000000,5.01999998,4.78000021,3.99000001,0.96799999,8.53999996,15.80000019,2.00000000,6.05000019,1.45000005,5.21029949,3.48297215,2.97326875,9.17465782,12.00634289,18.51921654,2.09544659,5.74831963,1.91705036,1.10718858,3.87940788,26.41961670,2.73257565
2010-04-14 00:00:00,11.39999962,3.22000003,1.66999996,10.30000019,5.38000011,2.95000005,4.19999981,4.26000023,3.20000005,0.73699999,6.76999998,11.50000000,1.61000001,4.44999981,0.99699998,4.61564589,3.00158572,2.48905087,8.69327164,11.24178791,17.18832588,1.81510985,4.38911104,1.57158494,0.97409958,2.72408056,16.56535530,2.30215979
2010-04-15 00:00:00,9.89000034,2.76999998,1.45000005,9.02999973,4.51999998,2.52999997,3.66000009,3.77999997,2.83999991,0.60500002,5.67000008,9.52000046,1.34000003,3.44000006,0.72600001,4.19089317,2.48621917,2.11526823,8.32515240,10.53386688,15.80080032,1.48946607,3.65287304,1.35354519,0.90330738,1.79811978,14.01683903,2.08978343
2010-04-16 00:00:00,8.72000027,2.52999997,1.26999998,7.75000000,3.96000004,2.18000007,3.07999992,3.44000006,2.70000005,0.54299998,5.01000023,8.23999977,1.27999997,2.82999992,0.57200003,4.02099228,2.10677338,1.94819915,7.73049879,9.71267796,14.69644356,1.34221852,3.36970472,1.22895122,0.89764404,1.89156544,13.53545284,2.09827828
2010-04-17 00:00:00,7.94000006,2.29999995,1.13000000,7.13000011,3.66000009,1.82000005,2.89000010,3.06999993,2.34999990,0.44299999,4.55000019,7.25000000,1.29999995,2.36999989,0.49500000,3.68119001,1.84625828,1.61689186,7.10752821,8.72158813,13.13901615,1.22895122,2.97326875,1.12134707,0.92312914,1.69617915,14.92297745,2.09827828
2010-04-18 00:00:00,7.28000021,2.09999990,0.98400003,6.96000004,3.49000001,1.55999994,2.65000010,2.68000007,2.03999996,0.34299999,4.13000011,6.51999998,1.08000004,2.21000004,0.43099999,3.45465517,1.64520872,1.60273349,5.35188389,7.27742958,11.32673836,1.14966393,2.45790243,1.05055499,0.84101033,1.54043651,13.22396755,2.12376356
2010-04-19 00:00:00,6.67999983,1.88999999,0.82800001,6.57999992,3.31999993,1.26999998,2.48000002,2.33999991,1.80999994,0.28099999,3.86999989,5.96999979,0.92400002,1.92999995,0.36000001,3.17148685,1.50079286,1.40168393,5.29525042,6.54119158,10.02416325,1.11568379,2.08128810,1.01940644,0.77871329,1.42716908,12.65762997,2.16340709
2010-04-20 00:00:00,6.23000002,1.65999997,0.69700003,6.25000000,3.15000010,1.11000001,2.34999990,2.05999994,1.75000000,0.24800000,3.50000000,5.48000002,0.81900001,1.60000002,0.28500000,2.86000156,1.48946607,1.42716908,4.67227983,5.94653749,9.54277706,1.06754518,1.79245639,0.93445593,0.71924788,1.31390166,11.52495670,2.04447627
2010-04-21 00:00:00,5.80999994,1.49000001,0.61299998,6.26000023,2.98000002,1.05999994,2.25000000,1.87000000,1.73000002,0.23700000,3.26999998,5.03999996,0.71300000,1.35000002,0.22400001,2.79204106,1.36204028,1.26293135,4.21921015,4.78554678,8.04198456,1.04772329,1.67352557,0.85233706,0.67110926,1.27142644,10.64713383,1.88307023
2010-04-22 00:00:00,5.23000002,1.37000000,0.56500000,5.65999985,2.80999994,0.93300003,2.17000008,1.62000000,1.61000001,0.22100000,3.10999990,4.67000008,0.57800001,1.17999995,0.19200000,2.70142722,1.30540657,1.20912933,4.02099228,5.35188389,8.29683590,0.99392128,1.57724833,0.82968354,0.68243599,1.24027789,10.81703568,1.67352557
2010-04-23 00:00:00,5.13999987,1.25999999,0.53600001,5.44999981,2.65000010,0.83800000,2.09999990,1.35000002,1.46000004,0.19400001,2.96000004,4.34000015,0.51300001,0.93300003,0.17900001,2.64479351,1.24027789,1.01657486,3.70950675,5.18198299,8.04198456,0.94578272,1.46114922,0.78437668,0.67394090,1.24310958,10.25069809,1.54326808
2010-04-24 00:00:00,4.94000006,1.20000005,0.51800001,5.17999983,2.48000002,0.80000001,2.01999998,1.13999999,1.38000000,0.18099999,2.79999995,4.05000019,0.46100000,0.64899999,0.17200001,2.46356559,1.09303021,1.04489172,3.65287304,5.21029949,7.92871714,0.96277279,1.80944645,0.93162429,0.64562404,1.17514908,9.85426235,1.47247601
2010-04-25 00:00:00,5.03999996,1.32000005,0.66000003,6.28999996,2.30999994,2.95000005,2.23000002,2.90000010,1.54999995,0.30300000,3.30999994,4.30999994,0.56300002,0.84200001,0.18600000,3.36970472,1.89722872,1.08170354,6.73940945,18.85902023,23.24813080,3.73782372,7.10752821,1.22328782,0.84384197,7.73049879,37.66140366,2.69293213
2010-04-26 00:00:00,5.50000000,1.74000001,0.79000002,7.19999981,2.15000010,2.67000008,2.26999998,3.18000007,1.69000006,0.41400000,4.86999989,5.65999985,0.89399999,1.20000005,0.24900000,8.38178635,2.82602143,2.69010043,5.83327007,10.76040173,17.52812767,2.42392206,29.16635132,10.30733204,11.69485760,9.57109356,57.76636505,25.31525993
2010-04-27 00:00:00,5.30000019,1.60000002,0.64999998,6.51000023,2.00000000,1.76999998,2.17000008,2.28999996,1.42999995,0.31099999,4.80999994,6.65999985,0.92699999,1.41999996,0.32600001,6.90931034,2.97326875,2.27384281,5.26693344,7.27742958,12.45941257,1.48946607,38.51091003,14.24337387,15.43268108,5.94653749,36.81190109,43.04160690
2010-04-28 00:00:00,5.05999994,1.19000006,0.52999997,5.67999983,1.85000002,1.23000002,2.03999996,1.75000000,1.28999996,0.22499999,3.92000008,5.96999979,0.67500001,1.61000001,0.32100001,4.89881420,2.30215979,1.41867399,5.04039860,6.48455763,10.36396599,1.17231750,16.36713791,9.82594585,7.47564745,3.02990246,23.10654640,14.30000687
2010-04-29 00:00:00,4.65000010,1.03999996,0.47000000,5.17999983,1.71000004,1.01999998,1.91999996,1.39999998,1.25999999,0.20100001,3.34999990,5.03999996,0.53200001,1.40999997,0.25999999,4.07762575,1.73582268,1.01940644,4.55901241,5.91822100,9.14634132,1.05621839,8.18356895,4.92713118,3.14316988,2.14358521,23.10654640,6.88099384
2010-04-30 00:00:00,4.36000013,0.95300001,0.41999999,4.92000008,1.57000005,0.86600000,1.84000003,1.15999997,1.21000004,0.19499999,3.04999995,4.40999985,0.46300000,1.08000004,0.19800000,3.62455630,1.47247601,0.88348562,4.50237846,5.69168615,8.74990559,1.00807965,5.63505220,3.08653617,2.07279301,1.79528809,21.12436676,4.58732891
2010-05-01 00:00:00,4.32000017,0.97700000,0.38900000,4.57999992,1.49000001,0.89800000,1.88999999,1.09000003,1.19000006,0.20700000,2.94000006,4.09000015,0.45400000,0.91399997,0.17700000,3.42633843,1.35920858,1.01940644,6.00317144,10.98693657,14.04515553,2.00766444,4.95544815,2.24552608,1.61122859,1.58857501,19.99169350,3.48297215
2010-05-02 00:00:00,4.23000002,1.02999997,0.38699999,4.86000013,1.63999999,0.85699999,1.88999999,1.00999999,1.20000005,0.23600000,2.94000006,3.97000003,0.53200001,0.87199998,0.34999999,3.68119001,2.16057539,1.70467412,11.52495670,19.53862381,24.60733986,7.47564745,6.37129021,1.88590193,1.52344632,1.58574343,21.37921906,2.91663504
2010-05-03 00:00:00,4.34999990,1.41999996,1.26999998,6.21000004,1.75999999,1.02999997,2.05999994,0.94599998,1.24000001,0.25099999,3.10999990,4.07000017,6.84999990,7.71999979,5.42000008,20.33149529,9.91089630,13.70535374,22.22872353,38.51091003,61.73072433,12.48772907,16.84852409,1.92554557,1.46398091,1.62821865,19.17050552,2.46639729
2010-05-04 00:00:00,4.44999981,5.63999987,3.48000002,6.09000015,1.74000001,1.04999995,2.10999990,1.01999998,1.21000004,0.22400001,4.94000006,4.19999981,11.60000038,14.39999962,7.15999985,10.36396599,8.86317253,10.16574764,14.32832432,22.99327850,52.66933441,3.05821943,14.78139400,2.17756557,1.32522833,1.63954544,15.37604713,2.20305061
2010-05-05 00:00:00,8.09000015,3.72000003,3.22000003,6.51999998,1.58000004,0.98400003,2.11999989,0.76300001,1.15999997,0.17900001,4.19999981,5.84000015,4.98999977,15.39999962,2.02999997,6.08812189,5.06871557,4.84218073,11.52495670,16.14060211,37.94457245,2.09827828,8.18356895,2.10677338,1.14400065,1.35637701,16.11228561,2.05580306
2010-05-06 00:00:00,7.90000010,2.71000004,2.48000002,6.61999989,2.39000010,3.83999991,2.52999997,1.74000001,1.36000001,0.31099999,3.39000010,5.86999989,2.92000008,9.28999996,1.90999997,4.70059633,3.25643730,3.02990246,9.37287617,12.71426392,22.54020882,1.66219890,5.55010176,2.11526823,1.00241637,3.02990246,28.20357895,2.27667451
2010-05-07 00:00:00,6.53999996,2.46000004,4.01999998,7.05000019,1.72000003,2.66000009,2.80999994,1.63000000,1.24000001,0.56199998,3.80999994,5.26999998,2.65000010,5.40999985,1.98000002,10.50555038,5.26693344,2.94495201,13.50713539,20.38812828,26.07981491,4.21921015,4.72891331,1.95386243,1.16382229,1.73582268,18.85902023,3.53960586
2010-05-08 00:00:00,9.82999992,35.70000076,54.70000076,16.79999924,3.51999998,5.63000011,4.23999977,5.50000000,3.15000010,6.94999981,6.96999979,7.71000004,8.46000004,8.35999966,6.05000019,68.52676392,27.09922218,19.39703941,22.71010971,34.82971954,53.80200577,9.11802483,4.47406149,3.36970472,2.17190194,6.37129021,39.07724762,3.25643730
2010-05-09 00:00:00,47.59999847,30.39999962,18.29999924,21.60000038,3.84999990,4.26999998,4.36999989,3.38000011,2.72000003,2.55999994,9.93000031,12.50000000,10.69999981,13.30000019,8.52999973,31.43169975,25.96654701,21.03941727,15.40436459,22.71010971,45.59012222,2.68726873,3.34138775,2.03031778,2.07562494,6.65445900,38.51091003,3.11485314
2010-05-10 00:00:00,32.50000000,11.80000019,8.03999996,19.10000038,3.70000005,2.73000002,3.35999990,2.19000006,1.97000003,1.40999997,7.78999996,11.80000019,5.44000006,14.60000038,4.21000004,13.73367023,16.02733421,8.91980648,13.56376934,17.21664238,36.81190109,1.99067438,2.55417943,1.28558481,1.41017890,3.53960586,27.55229187,3.36970472
2010-05-11 00:00:00,19.60000038,6.44999981,4.55000019,14.00000000,3.19000006,3.97000003,3.13000011,3.25000000,1.74000001,4.78999996,7.32000017,11.30000019,3.77999997,11.10000038,3.99000001,11.24178791,10.56218338,6.73940945,18.94396973,39.07724762,49.55448151,10.10911369,7.13584518,3.59623957,4.21921015,5.46515131,36.24556351,3.62455630
2010-05-12 00:00:00,14.10000038,5.13000011,3.63000011,11.50000000,3.17000008,12.50000000,4.05999994,8.13000011,2.38000011,18.29999924,16.70000076,32.79999924,10.19999981,17.29999924,16.70000076,26.81605339,13.64871979,14.35664082,30.58219337,55.50101852,97.69312286,18.32099915,18.94396973,9.96753025,17.66971207,9.96753025,64.84558105,28.23189545
2010-05-13 00:00:00,11.60000038,4.40000010,3.42000008,10.10000038,2.82999992,7.94999981,4.63999987,6.03999996,2.47000003,7.01999998,14.50000000,29.70000076,9.35999966,20.20000076,18.70000076,38.79407883,16.08396912,16.56535530,24.72060585,44.17427826,84.95053864,10.67545128,13.19565010,13.79030418,28.23189545,5.83327007,44.17427826,26.13644981
2010-05-14 00:00:00,12.00000000,12.69999981,18.20000076,11.00000000,4.07999992,25.79999924,9.86999989,18.39999962,6.34000015,11.10000038,34.90000153,37.50000000,22.10000038,26.79999924,16.60000038,117.51490784,25.06040955,19.31208992,26.16476631,38.79407883,78.43766022,8.04198456,9.45782661,7.75881577,26.13644981,13.87525463,85.80004120,14.95129490
2010-05-15 00:00:00,19.79999924,12.19999981,7.88999987,11.80000019,4.50000000,8.55000019,9.73999977,5.17999983,4.21999979,3.86999989,26.39999962,46.90000153,22.39999962,28.39999962,15.80000019,57.20002747,19.45367241,13.28060055,21.37921906,30.29902458,65.41191101,3.42633843,6.76772642,4.19089317,14.66812611,4.95544815,40.77625656,30.29902458
