 radcl\20100101_met.r
04166100                               0.    859.   1837.   1837.      0.      0.
04177000                               0.   1660.    971.    971.      0.      0.
04196800                               0.   1224.    721.    732.      0.      0.
04197100                               0.   1531.    843.    851.      0.      0.
04207200                               0.   1762.   1544.   1544.      0.      0.
04208504                               0.   1630.   1545.   1545.      0.      0.
  hour    then pairs of measured and computed flows
      24    6.23   18.48   13.62   24.42   17.75   29.77    2.72    9.62    3.28    4.28    0.73   12.30    1.22    5.55    7.87    6.57   49.55   46.36
      48    4.76   16.17    6.94   30.73   10.56   43.32    1.61    7.62    3.40    4.76    1.99   13.85    2.81    6.11    3.91    5.41   28.01   52.48
      72    5.07   16.80    6.82   33.77    9.88   50.51    1.33    6.54    2.34    4.95   19.48   16.15    1.48    5.98    2.39    4.42   21.41   54.58
      96   27.67   34.88   47.57   45.49   63.15   64.87    8.78   10.59    1.83    4.98   28.60   18.11    1.14    5.57    1.85    3.76   21.27   48.40
     120   21.63   39.27   33.13   60.07   57.77   90.38    3.77   10.57    1.42    4.58   24.24   18.72    8.04    5.48    1.54    3.65   23.05   40.37
     144   18.60   34.66   24.52   63.70   45.02  108.93    2.38    9.10    1.35    3.43   12.80   18.20    9.97    5.37    1.37    3.65   20.50   34.51
     168   22.06   36.90   31.43   61.51   41.06  117.27    3.48   12.19    7.50    5.34    4.84   17.65    3.11    5.84    2.29    5.07   21.04   32.78
     192   22.94   40.13   31.71   60.36   40.78  109.72    3.68   10.62   18.66    6.65   15.26   18.09    2.32    9.04   17.90    9.13  147.81   50.50
     216   18.43   39.36   24.21   60.57   33.70   98.59    2.58    8.53   11.95    6.52   38.79   18.83    9.09   10.88   14.70    8.08   82.69   69.64
     240   16.45   37.61   21.18   60.61   27.64   89.81    2.45    6.30    5.86    6.15   58.62   19.06    4.98   11.25    8.07    6.61   54.09   82.04
     264   13.59   33.66   17.41   53.85   23.76   80.76    1.91    4.33    3.31    4.92   28.32   18.10    2.43   10.18    3.31    5.44   37.38   79.37
     288   11.67   29.92   14.70   43.73   19.88   67.52    1.63    3.32    2.17    3.55    6.94   16.25    1.50    9.06    2.20    5.30   29.45   67.47
     312   11.27   30.22   15.12   37.14   18.86   56.07    2.04    3.68    1.66    2.49    4.13   14.15    1.12    8.50    1.67    5.44   24.10   55.22
     336    9.85   27.27   13.25   35.18   17.33   50.33    1.92    3.32    1.40    1.81    2.97   12.48    0.98    7.70    1.46    5.11   21.63   47.88
     360    8.95   22.83   11.64   31.96   15.26   46.79    1.48    2.75    1.20    1.41    2.26   11.19    0.86    6.40    1.35    4.42   19.54   44.43
     384    8.35   19.89   11.41   27.85   14.22   41.61    1.35    2.25    1.08    1.20    1.83   10.00    0.78    5.04    1.24    3.65   18.75   41.27
     408    7.50   17.66    9.94   23.61   12.91   35.51    1.24    1.70    0.94    1.11    1.50    8.85    0.69    3.96    1.16    3.00   17.61   37.12
     432    6.74   15.52    8.61   19.76   11.38   29.47    1.13    1.31    0.81    1.07    1.27    7.75    0.63    3.20    1.09    2.49   17.13   32.72
     456    6.20   13.66    7.79   16.55   10.25   24.56    1.05    1.04    0.76    1.05    1.07    6.75    0.55    2.73    1.05    2.13   16.40   29.05
     480    5.92   12.19    7.28   14.08    9.63   20.82    0.98    0.85    0.69    1.04    0.96    5.92    0.50    2.48    0.99    1.88   15.55   26.43
     504    5.64   11.62    6.94   13.02    9.03   18.80    0.97    1.69    0.64    1.03    0.87    5.28    0.46    2.35    1.25    1.71   15.69   24.62
     528    4.84   11.44    6.29   14.03    8.13   19.28    0.92    1.74    0.59    1.03    0.83    4.82    0.46    2.30    1.16    1.60   16.54   23.23
     552    3.57   10.12    5.15   14.05    6.77   20.03    0.89    1.46    0.54    1.02    0.76    4.51    0.47    2.27    1.03    1.53   15.52   21.90
     576    3.20    8.88    4.50   13.09    6.00   19.11    0.82    1.11    0.49    1.02    0.72    4.29    0.43    2.25    1.00    1.48   14.38   20.53
     600    3.03    7.98    4.25   11.00    5.64   17.30    0.78    0.81    0.48    1.01    0.69    4.16    0.41    2.25    0.97    1.68   13.79   19.38
     624    3.00    7.94    4.25    9.49    5.35   15.15    0.76    2.32    0.42    1.02    0.66    4.07    0.49    2.26    0.92    1.85   16.62   21.77
     648    2.97    9.01    4.11   11.48    5.47   16.60    0.79    2.07    0.39    1.04    0.61    4.00    0.83    2.28    0.92    1.75   16.08   21.54
     672    2.92    8.52    3.96   13.34    5.61   19.69    0.72    1.66    0.37    1.04    0.57    3.95    0.60    2.27    1.06    1.63   14.10   20.74
     696    2.75    7.40    4.39   13.37    5.95   20.82    0.92    1.51    0.64    1.45    0.57    3.95    0.47    2.25    1.18    1.90   13.73   18.95
     720    2.57    6.52    3.62   12.14    5.01   19.50    0.67    1.12    0.38    1.57    0.54    3.93    0.42    2.25    1.06    1.97   21.29   19.02
     744    2.42    6.39    3.37   10.18    3.91   16.97    0.63    1.56    0.32    1.45    0.52    3.90    0.37    2.25    0.94    2.04   16.93   20.40
 radcl\20120501_met.r
    1  744  744   24
 location                          precip   o        c       qpm     qpc
04213000                               0.   1609.   1588.   1588.      0.      0.
  hour    then pairs of measured and computed flows
      24   24.61   12.13
      48   31.43   11.45
      72   12.15   11.13
      96   10.70   11.48
     120   13.11   11.73
     144    8.16   12.58
     168    4.62   14.14
     192   30.02   15.13
     216   43.32   14.50
     240   14.47   13.38
     264    7.48   12.29
     288    4.93   11.52
     312    3.77   11.34
     336    3.11   11.61
     360    2.59   11.63
     384    2.35   11.18
     408    1.95   10.37
     432    1.80    9.37
     456    1.67    8.45
     480    1.59    7.77
     504    1.47    7.34
     528    1.38    7.06
     552    1.25    6.80
     576    1.20    6.59
     600    1.17    6.44
     624    1.10    6.35
     648    1.04    6.39
     672    1.19    6.29
     696    1.19    6.25
     720    1.04    6.21
     744    0.99    6.20
 radcl\20120601_met.r
    9  720  720   24
 location                          precip   o        c       qpm     qpc
02GA010                               0.    908.    996.    996.      0.      0.
02GA018                               0.    893.    813.    813.      0.      0.
02GA038                               0.    955.    747.    760.      0.      0.
02GA047                               0.    891.    931.    931.      0.      0.
02GB007                               0.    822.    861.    861.      0.      0.
02GC002                               0.   1160.   1032.   1032.      0.      0.
02GC010                               0.   1066.    965.    965.      0.      0.
02GC018                               0.   1042.    960.    988.      0.      0.
02GD004                               0.   1062.    939.    939.      0.      0.
  hour    then pairs of measured and computed flows
      24    3.49    6.91    1.53    3.58    0.39    1.63    5.85    5.88    0.94    3.37   10.50    8.74    2.30    5.15    3.96    6.51    1.30    2.69
      48    6.84    8.93    7.03    5.91    6.21    2.63    6.22   11.08    3.05    6.38   16.50   12.41    3.85    5.34    6.62   10.86    4.57    4.50
      72    9.19   10.73   10.70    7.38    4.15    3.63    5.20   14.14    1.45    7.40    5.09   12.51    4.23    6.05    3.13    7.82    3.69    5.79
      96   11.50   12.97    7.36    7.47    2.20    4.18    4.78   11.90    1.09    5.88    3.30    9.92    3.09    6.28    2.19    6.67    3.57    6.46
     120    8.84   15.26    4.78    6.91    1.36    4.30    4.19    8.25    0.92    3.52    4.28    7.14    2.55    5.83    2.98    6.48    2.43    6.60
     144    7.14   17.75    3.34    6.41    0.92    3.90    5.58    7.03    0.78    2.48    2.30    4.97    2.24    5.08    1.92    4.96    1.85    5.84
     168    7.78   18.67    2.52    6.03    0.68    3.06    6.94    8.35    0.98    3.19    1.39    3.57    2.71    4.28    1.38    3.68    1.73    4.72
     192    6.61   17.35    2.05    5.51    0.49    2.12    4.16    8.77    0.82    3.53    0.99    2.64    3.08    4.00    1.11    2.77    1.41    3.73
     216    5.66   16.29    1.87    4.74    0.72    1.51    4.84    7.27    0.78    3.17    0.84    2.26    2.52    3.93    0.97    2.24    1.18    3.06
     240    5.59   14.36    3.43    3.58    1.80    1.32    4.07    6.27    1.09    3.09    0.68    1.96    2.09    3.77    0.82    1.97    1.01    2.59
     264    5.38   12.02    4.19    2.53    1.24    1.26    3.70    5.58    0.84    2.75    0.54    1.80    1.82    3.48    0.70    1.86    0.84    2.23
     288    6.25   10.05    3.20    2.42    0.76    1.24    4.88    5.49    0.72    2.54    0.53    1.73    1.67    3.12    0.80    1.82    0.81    1.96
     312    5.84    7.93    2.23    2.33    0.53    1.23    3.91    5.98    0.73    2.35    0.44    1.70    1.60    2.77    0.66    1.80    0.75    1.77
     336    4.83    6.00    1.62    2.27    0.41    1.21    3.68    5.00    0.72    1.94    0.36    1.68    1.50    2.50    0.54    1.79    0.64    1.66
     360    4.24    5.64    1.34    2.24    0.30    1.19    3.51    3.76    0.60    1.62    0.30    1.66    1.39    2.29    0.48    1.78    0.59    1.61
     384    3.87    5.39    1.14    2.21    0.24    1.18    3.34    3.29    0.56    1.53    0.27    1.66    1.28    2.12    0.44    1.78    0.57    1.58
     408    3.68    5.23    1.03    2.27    0.22    1.18    3.22    3.10    0.52    1.50    0.26    2.07    1.24    2.09    0.43    1.84    0.53    1.59
     432    3.77    5.26    1.06    2.25    0.22    1.20    3.33    3.02    0.48    1.50    0.25    2.15    1.30    2.02    0.48    1.86    0.57    1.60
     456    3.52    5.27    1.06    2.22    0.18    1.19    3.12    2.91    0.48    1.50    0.24    1.96    1.27    1.98    0.43    1.82    0.53    1.58
     480    3.22    5.19    0.94    2.19    0.15    1.17    3.07    2.83    0.46    1.48    0.21    1.80    1.18    1.96    0.38    1.79    0.49    1.56
     504    3.15    5.22    0.82    2.29    0.13    1.17    3.51    3.19    0.44    1.67    0.41    2.34    1.10    2.07    0.36    1.85    0.50    1.63
     528    3.55    5.48    0.80    2.36    0.22    1.19    4.50    4.47    1.02    2.75    1.30    3.24    1.14    2.11    0.46    2.04    0.64    1.72
     552    3.10    5.73    0.77    2.26    0.19    1.19    3.00    4.65    0.62    2.90    0.81    2.77    1.11    2.05    0.38    1.94    0.54    1.69
     576    2.81    5.75    0.81    2.23    0.15    1.17    2.96    3.56    0.50    2.24    0.46    2.44    1.08    2.07    0.36    1.87    0.43    1.63
     600    2.88    5.64    0.76    2.21    0.13    1.16    2.88    3.32    0.42    2.06    0.44    2.14    1.10    2.05    0.38    1.85    0.44    1.61
     624    2.74    5.46    0.72    2.17    0.11    1.15    2.79    3.14    0.39    1.92    0.34    1.83    1.07    2.00    0.34    1.80    0.41    1.58
     648    2.61    5.24    0.65    2.15    0.08    1.15    2.73    2.92    0.38    1.62    0.26    1.69    0.98    1.97    0.30    1.76    0.38    1.55
     672    2.57    5.07    0.64    2.13    0.06    1.14    2.81    2.81    0.37    1.50    0.22    1.63    0.91    1.94    0.29    1.74    0.37    1.53
     696    2.44    4.96    0.58    2.12    0.05    1.13    2.72    2.74    0.36    1.46    0.19    1.60    0.84    1.92    0.28    1.72    0.34    1.52
     720    2.34    4.89    0.45    2.11    0.04    1.13    2.56    2.69    0.35    1.44    0.17    1.59    0.81    1.90    0.28    1.71    0.32    1.51
 radcl\20120601_met.r
    9  720  720   24
 location                          precip   o        c       qpm     qpc
02GE007                               0.    864.    612.    627.      0.      0.
02GG002                               0.    937.    846.    846.      0.      0.
02GG003                               0.    918.    796.    796.      0.      0.
02GG006                               0.   1003.    632.    643.      0.      0.
02GG009                               0.    892.    600.    604.      0.      0.
02GG013                               0.   1027.    509.    532.      0.      0.
04159492                               0.    584.    544.    544.      0.      0.
04159900                               0.    542.    629.    629.      0.      0.
04160600                               0.    694.    746.    746.      0.      0.
  hour    then pairs of measured and computed flows
      24    0.22    1.91    1.76    4.28    2.80   10.00    0.33    1.05    1.25    3.04    0.03    1.57    2.92    6.28    0.70    2.88    0.76    3.03
      48    0.51    3.21    2.17    4.43    2.65   13.84    0.53    1.04    1.33    2.91    0.11    2.07    3.85    7.82    0.98    2.72    1.09    2.88
      72    0.29    3.62    3.21    4.96    2.77   13.16    0.87    1.04    1.43    2.55    0.38    2.23    5.13    6.29    1.05    2.67    1.40    2.90
      96    0.20    3.15    3.42    5.19    3.55   11.98    0.69    0.99    2.33    2.28    0.77    2.13    4.81    4.85    0.93    2.60    1.24    2.89
     120    0.15    3.03    3.16    5.22    3.86   11.01    0.52    0.95    2.06    2.08    0.41    1.85    4.13    4.46    0.81    2.58    1.05    2.93
     144    0.13    2.93    2.91    5.20    3.60    9.67    0.40    0.93    1.43    1.99    0.16    1.49    3.37    4.17    0.70    2.55    0.92    2.91
     168    0.12    2.38    2.89    5.03    3.26    8.61    0.32    0.91    1.04    1.95    0.09    1.08    2.63    3.95    0.62    2.51    0.83    2.82
     192    0.10    1.73    2.44    4.59    3.20    7.92    0.27    0.90    0.80    1.92    0.05    0.80    2.11    3.83    0.54    2.47    0.76    2.70
     216    0.09    1.28    2.01    4.14    2.94    7.28    0.24    0.92    0.64    1.95    0.04    0.71    1.99    3.83    0.49    2.45    0.70    2.61
