     648    4.15    6.56    0.92    1.70    0.33    1.28    3.74    1.23    0.86    0.98    0.42    0.85    1.48    1.74    0.82    1.26    0.86    1.13
     672    4.06    6.22    0.86    1.54    0.31    1.28    3.66    1.05    0.79    0.30    0.39    0.62    1.45    1.52    0.78    1.12    0.87    1.05
     696    4.01    5.84    0.83    1.48    0.26    1.17    3.64    0.94    0.76    0.29    0.36    0.54    1.42    1.50    0.75    1.02    0.86    1.12
     720    4.03    5.13    0.81    1.47    0.23    0.94    3.63    0.88    0.73    0.52    0.35    0.51    1.41    1.35    0.73    0.97    0.88    1.25
 radcl\20121101_met.r
    9  720  720   24
 location                          precip   o        c       qpm     qpc
02GE007                               0.    901.    950.    961.      0.      0.
02GG002                               0.    961.   1111.   1111.      0.      0.
02GG003                               0.    941.   1064.   1064.      0.      0.
02GG006                               0.   1014.    904.    913.      0.      0.
02GG009                               0.    919.    874.    879.      0.      0.
02GG013                               0.   1043.    831.    847.      0.      0.
4159492                               0.    594.    781.    781.      0.      0.
4159900                               0.    550.    916.    916.      0.      0.
4160600                               0.    710.   1036.   1036.      0.      0.
  hour    then pairs of measured and computed flows
      24    6.67    0.57    9.93    2.25   20.90    3.05    5.39    0.48   29.90    1.50   12.00    0.34    5.83    5.76    1.19    5.37    1.07    4.22
      48    2.81    0.53    7.26    2.35   15.60    2.93    3.94    0.24   17.60    1.33    7.29    0.21    4.70    5.43    1.05    4.99    1.03    3.73
      72    1.40    0.45    5.27    2.41   10.20    2.84    1.90    0.25   10.10    0.71    2.71    0.16    3.23    4.95    0.79    4.47    0.89    3.55
      96    0.92    0.37    6.66    2.12    8.28    2.89    1.51    0.21    6.11    0.64    1.01    0.13    2.48    4.21    0.65    4.02    0.74    3.58
     120    0.71    0.31    6.30    1.72    9.25    2.87    2.59    0.16    3.99    0.58    0.52    0.10    1.90    3.44    0.54    3.79    0.62    3.69
     144    0.57    0.24    4.38    1.00    7.90    2.28    1.59    0.13    4.15    0.42    0.41    0.08    1.43    2.97    0.42    3.69    0.56    3.65
     168    0.49    0.18    3.14    0.56    5.85    1.63    0.89    0.10    3.78    0.31    0.33    0.06    1.24    2.76    0.37    3.55    0.56    3.33
     192    0.41    0.14    2.50    0.41    4.53    1.09    0.60    0.08    2.51    0.25    0.24    0.05    1.30    2.76    0.40    3.26    0.56    2.78
     216    0.36    0.10    2.14    0.37    3.76    0.78    0.44    0.08    1.70    0.20    0.16    0.04    1.31    2.71    0.40    2.84    0.52    2.15
     240    0.34    0.09    1.91    0.35    3.32    0.64    0.34    0.08    1.32    0.18    0.11    0.04    1.13    2.12    0.39    2.33    0.52    1.64
     264    0.32    0.08    1.76    0.34    3.07    0.59    0.26    0.08    1.21    0.18    0.07    0.04    0.98    1.27    0.37    1.81    0.51    1.14
     288    0.35    0.08    1.82    1.38    3.00    0.58    0.24    0.17    0.88    0.25    0.06    0.05    1.10    1.74    0.39    1.68    0.51    1.01
     312    0.72    0.14    2.12    2.93    3.69    0.82    0.43    0.20    1.42    0.39    0.12    0.10    1.17    1.64    0.44    1.64    0.51    1.00
     336    0.61    0.15    2.25    4.01    4.20    2.59    0.75    0.15    1.62    0.47    0.39    0.09    1.07    1.41    0.39    1.38    0.61    0.95
     360    0.48    0.12    2.12    5.17    3.89    3.04    0.73    0.22    1.56    0.35    0.61    0.08    0.95    1.41    0.39    1.29    0.65    0.99
     384    0.42    0.11    1.90    6.50    3.53    3.56    0.50    0.21    1.74    0.31    0.39    0.06    0.88    1.53    0.35    1.18    0.59    1.11
     408    0.36    0.10    1.74    7.14    3.14    4.26    0.37    0.19    1.45    0.33    0.22    0.05    0.91    1.39    0.35    1.19    0.55    1.28
     432    0.32    0.08    1.63    6.51    2.86    5.15    0.29    0.19    1.08    0.29    0.14    0.04    1.00    1.28    0.37    1.26    0.51    1.41
     456    0.31    0.07    1.56    5.35    2.68    6.20    0.25    0.16    0.83    0.27    0.10    0.03    0.92    1.23    0.36    1.32    0.48    1.43
     480    0.30    0.06    1.51    4.28    2.57    6.95    0.21    0.12    0.69    0.25    0.07    0.03    0.76    1.12    0.32    1.30    0.47    1.31
     504    0.29    0.05    1.48    3.36    2.47    6.89    0.19    0.09    0.59    0.22    0.05    0.03    0.78    0.92    0.31    1.13    0.46    1.09
     528    0.25    0.05    1.44    2.57    2.35    6.09    0.18    0.08    0.50    0.19    0.04    0.03    0.94    0.78    0.34    0.79    0.45    0.70
     552    0.26    0.06    1.42    2.65    2.37    5.01    0.19    0.12    0.44    0.22    0.04    0.04    0.97    0.99    0.35    1.09    0.47    0.90
     576    0.27    0.07    1.43    3.11    2.31    4.00    0.18    0.13    0.42    0.25    0.04    0.05    0.80    0.84    0.33    0.94    0.46    0.80
     600    0.22    0.08    1.42    3.60    2.26    3.99    0.19    0.32    0.41    0.27    0.04    0.05    0.75    0.74    0.31    0.78    0.48    0.78
     624    0.21    0.08    1.35    4.10    2.22    4.15    0.19    0.42    0.38    0.34    0.03    0.05    0.86    0.60    0.32    0.77    0.47    0.82
     648    0.18    0.08    1.32    4.51    2.13    4.12    0.18    0.52    0.35    0.62    0.03    0.04    0.90    0.52    0.32    0.75    0.46    0.87
     672    0.15    0.07    1.26    4.35    2.04    4.26    0.16    0.62    0.33    0.77    0.03    0.04    0.78    0.58    0.31    0.66    0.45    0.89
     696    0.16    0.07    1.20    3.79    1.93    4.52    0.15    0.67    0.32    0.88    0.03    0.05    0.64    0.66    0.27    0.52    0.42    0.88
     720    0.17    0.06    1.18    3.22    1.94    4.76    0.14    0.62    0.31    0.89    0.03    0.06    0.69    0.62    0.28    0.43    0.43    0.67
 radcl\20121101_met.r
    9  720  720   24
 location                          precip   o        c       qpm     qpc
4161820                               0.    838.   1573.   1573.      0.      0.
4164000                               0.    944.   1833.   1833.      0.      0.
4165500                               0.    927.   1660.   1660.      0.      0.
4166100                               0.    921.   1987.   1987.      0.      0.
4177000                               0.   1698.   1250.   1251.      0.      0.
4196800                               0.   1293.   1068.   1080.      0.      0.
4197100                               0.   1619.   1251.   1258.      0.      0.
4207200                               0.   1978.   1814.   1814.      0.      0.
4208504                               0.   1846.   1813.   1813.      0.      0.
  hour    then pairs of measured and computed flows
      24    4.13   10.57    6.00   15.26    8.41   20.53    0.84    2.55    0.39    0.54   31.43    1.37   46.44    1.92   33.13   31.19  191.14  243.33
      48    4.33    9.70    6.00   15.70    7.87   22.81    0.67    2.45    0.30    0.47   26.79    1.35   28.01    3.80   19.20   25.60  137.90  212.83
      72    3.79    8.62    5.55   15.40    7.14   23.51    0.61    2.15    0.30    0.34   10.79    1.29   17.05    6.08    8.81   22.85  114.40  175.20
      96    3.62    7.73    4.93   14.21    6.12   22.65    0.56    1.70    0.30    0.23    5.64    1.15    8.33    7.82    6.03   19.83   97.69  140.84
     120    3.54    7.07    4.79   12.28    5.75   20.20    0.53    1.26    0.33    0.18    3.79    0.99    4.45    9.00    4.62   15.77   77.87  114.86
     144    3.71    6.56    4.79   10.20    5.69   16.69    0.54    0.95    0.37    0.19    2.92    0.86    2.83    9.69    3.85   11.87   64.00   98.42
     168    3.96    6.14    5.01    8.35    5.92   12.88    0.55    0.76    0.31    0.18    2.29    0.77    2.18    9.11    3.31    8.76   46.44   87.59
     192    4.30    5.77    5.27    6.90    6.23    8.89    0.54    0.65    0.25    0.14    1.86    0.70    1.72    7.58    2.89    6.45   38.51   77.91
     216    4.73    5.46    5.72    6.11    6.80    7.35    0.54    0.57    0.28    0.12    1.60    0.66    1.31    5.87    2.57    4.85   31.71   68.00
     240    4.45    5.10    5.75    5.73    6.94    6.59    0.54    0.51    0.31    0.16    1.40    0.64    1.42    4.65    2.46    4.02   32.56   60.34
     264    4.25    4.78    5.55    5.36    6.65    6.15    0.59    0.47    0.28    0.23    2.19    0.61    1.81    3.91    2.34    3.20   26.73   59.44
     288    5.49    5.13    9.83    5.36   11.10    6.48    1.76    1.57    2.19    0.52    2.33    0.70    3.06    4.13    5.04    5.28   30.58   71.84
     312    5.55    6.05    9.71    6.22   13.03    7.55    2.05    1.47    0.82    0.88   11.95    1.17   11.21    5.34    5.38    7.40   39.64   96.52
     336    5.07    5.93    6.65    7.26    8.44    8.97    1.00    1.33    0.29    1.00   16.57    1.51    7.67    5.86    3.48    6.02   31.71  103.78
     360    4.73    5.31    6.06    7.58    7.62   10.31    0.73    1.26    0.31    0.88    8.41    1.89    3.57    5.99    2.53    4.92   23.79  100.34
     384    4.50    4.67    5.69    7.38    7.11   10.60    0.59    1.07    0.24    0.73    4.36    2.43    2.38    5.74    2.11    4.01   22.80   89.77
     408    4.36    4.20    5.44    6.91    6.85   10.08    0.54    0.85    0.23    0.53    3.11    2.95    1.79    5.21    1.91    3.70   22.80   75.68
     432    4.28    3.86    5.32    6.09    6.54    8.78    0.54    0.66    0.22    0.32    2.38    3.21    1.43    4.70    1.72    3.74   20.81   62.96
     456    4.39    3.62    5.27    5.00    6.51    6.64    0.54    0.53    0.21    0.19    1.91    3.22    1.22    4.37    1.65    3.67   20.81   52.18
     480    4.76    3.43    5.72    3.97    6.54    5.35    0.54    0.43    0.19    0.19    1.64    3.15    1.10    4.08    1.59    3.36   18.86   43.84
     504    4.56    3.26    5.49    3.65    5.89    4.48    0.53    0.37    0.20    0.18    1.47    3.10    1.00    3.61    1.54    2.91   17.87   37.79
     528    4.47    3.22    5.52    3.52    5.86    4.19    0.54    0.53    0.17    0.14    1.35    3.05    0.90    3.00    1.45    2.43   16.88   33.27
     552    4.84    4.31    7.39    4.48    8.01    5.59    1.01    1.71    0.26    0.25    1.23    3.00    0.82    2.44    1.39    2.25   16.88   29.54
     576    4.30    5.09    5.72    5.96    6.51    7.24    0.86    1.38    0.26    0.48    1.11    2.91    0.78    1.94    1.38    2.14   16.88   26.64
     600    4.11    4.84    5.21    7.23    5.72    9.34    0.65    1.38    0.21    0.53    1.01    2.74    0.73    1.50    1.36    1.84   15.91   24.00
     624    4.08    4.49    5.10    7.79    5.55   10.85    0.58    1.33    0.23    0.47    0.96    2.50    0.67    1.13    1.37    1.59   16.88   21.66
     648    3.62    4.00    4.79    8.06    5.13   11.26    0.54    1.14    0.20    0.34    0.88    2.20    0.63    0.78    1.31    1.36   14.92   20.11
     672    3.31    3.55    4.30    7.74    4.76   10.98    0.52    0.90    0.20    0.23    0.81    1.81    0.57    0.32    1.29    1.15   16.88   19.22
     696    3.51    3.22    4.28    6.74    4.79    9.35    0.54    0.69    0.22    0.16    0.75    1.16    0.52    0.21    1.27    1.04   12.57   18.73
     720    3.96    2.99    4.62    5.41    5.04    7.34    0.77    0.53    0.22    0.14    0.68    0.85    0.49    0.17    1.24    0.99   11.75   18.06
 radcl\20121101_met.r
    1  720  720   24
 location                          precip   o        c       qpm     qpc
4213000                               0.   1739.   1906.   1906.      0.      0.
  hour    then pairs of measured and computed flows
      24   58.62   18.01
      48   42.76   26.35
      72   30.02   39.40
      96   20.98   55.18
     120   13.11   62.69
     144    8.81   59.78
     168    6.51   50.95
     192    5.24   41.56
     216    4.47   33.70
     240    3.96   27.34
     264    3.65   21.81
     288    4.19   18.31
     312    9.29   15.31
     336   12.03   12.88
     360    6.99   11.03
     384    5.21    9.72
     408    4.25    9.11
     432    3.60    8.71
     456    3.17    8.94
     480    2.89   10.06
     504    2.68   11.33
     528    2.45   12.01
     552    2.45   11.86
     576    2.40   10.72
     600    2.28    9.18
     624    2.25    7.65
     648    2.14    6.34
     672    2.10    5.39
     696    2.04    4.69
     720    1.95    4.20
 radcl\20121201_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GA010                               0.    985.   1193.   1193.      0.      0.
02GA018                               0.    971.   1108.   1108.      0.      0.
02GA038                               0.   1009.   1075.   1080.      0.      0.
02GA047                               0.    982.   1057.   1057.      0.      0.
02GB007                               0.    875.   1060.   1060.      0.      0.
02GC002                               0.   1234.   1390.   1391.      0.      0.
02GC010                               0.   1149.   1264.   1264.      0.      0.
02GC018                               0.   1149.   1315.   1365.      0.      0.
02GD004                               0.   1124.   1245.   1245.      0.      0.
  hour    then pairs of measured and computed flows
      24    4.06    4.64    0.78    1.63    0.24    0.48    3.50    1.26    0.71    0.97    0.34    0.61    1.41    1.59    0.71    0.84    0.85    1.35
      48    4.66    7.28    4.40    4.18    3.55    2.01    7.88    5.76    0.98    2.80    1.08    4.99    1.85    7.16    1.51    6.07    1.41    4.22
      72   10.90    8.46   17.60    8.00   13.10    4.49    6.97   10.02    2.04    6.30    2.43    7.06    2.23    7.36    3.28   10.16    4.79    7.29
      96   19.50   10.54   13.80   11.87    5.66    8.11    7.96   14.27    2.30   10.40    2.29    9.47    2.70    9.09    2.61    9.84    4.01   10.32
     120   17.30   13.80   12.60   13.84    5.93   11.53    7.78   15.83    3.22   13.67    5.19   10.98    3.00   11.24    4.24   11.04    5.60   12.20
     144   15.20   18.35   10.30   14.32    3.68   14.09    6.86   14.50    2.94   13.06    2.94    9.89    2.97   11.01    2.71   10.41    3.97   13.39
