time,date,hour,precip [mm/day],sub688 [m3/s],sub688 (observed) [m3/s]
289,2010-10-17,00:00:00.00,0.0400206,1.77486,1.5801
290,2010-10-18,00:00:00.00,0.00882435,1.72828,1.1695
291,2010-10-19,00:00:00.00,0.0463322,1.68698,0.8042
292,2010-10-20,00:00:00.00,0.221174,1.64548,0.6541
293,2010-10-21,00:00:00.00,0.612422,1.60958,0.5522
294,2010-10-22,00:00:00.00,13.4324,1.59657,1.665
295,2010-10-23,00:00:00.00,0.136475,1.65052,2.2965
296,2010-10-24,00:00:00.00,5.05237,1.80988,1.4272
297,2010-10-25,00:00:00.00,0.727705,1.94136,1.8689
298,2010-10-26,00:00:00.00,0.431338,1.92085,1.6254
299,2010-10-27,00:00:00.00,8.99634,1.83527,1.3734
300,2010-10-28,00:00:00.00,0.362568,1.78371,5.8333
301,2010-10-29,00:00:00.00,0.23162,1.82064,2.7807
302,2010-10-30,00:00:00.00,0.0360538,1.85855,2.3673
303,2010-10-31,00:00:00.00,0.0649727,1.7962,1.7783
304,2010-11-01,00:00:00.00,0.353509,1.703,1.2601
305,2010-11-02,00:00:00.00,0.0274804,1.6407,0.9968
306,2010-11-03,00:00:00.00,0.0240345,1.60708,0.8269
307,2010-11-04,00:00:00.00,0.0549802,1.58313,0.7532
308,2010-11-05,00:00:00.00,7.73514,1.5682,0.7759
309,2010-11-06,00:00:00.00,8.14899,1.59778,1.8859
310,2010-11-07,00:00:00.00,0.511452,1.71674,4.0493
311,2010-11-08,00:00:00.00,0.168788,1.86142,2.1776
312,2010-11-09,00:00:00.00,0.0174387,1.87877,1.498
313,2010-11-10,00:00:00.00,0.00148284,1.76718,1.2403
314,2010-11-11,00:00:00.00,0.207802,1.65309,1.0562
315,2010-11-12,00:00:00.00,0,1.591,0.9288
316,2010-11-13,00:00:00.00,0,1.56122,0.8297
317,2010-11-14,00:00:00.00,0,1.53947,0.7702
318,2010-11-15,00:00:00.00,0.689485,1.51817,0.7362
319,2010-11-16,00:00:00.00,0.0289217,1.4975,0.7476
320,2010-11-17,00:00:00.00,14.004,1.49386,0.8099
321,2010-11-18,00:00:00.00,10.0408,1.57229,6.1731
322,2010-11-19,00:00:00.00,1.00953,1.81138,5.0121
323,2010-11-20,00:00:00.00,0.11993,2.08069,2.4947
324,2010-11-21,00:00:00.00,0.172301,2.11289,1.7132
325,2010-11-22,00:00:00.00,0.00903828,1.93029,1.3337
326,2010-11-23,00:00:00.00,16.5471,1.77331,3.1149
327,2010-11-24,00:00:00.00,5.26193,1.80209,20.5863
328,2010-11-25,00:00:00.00,0.209457,2.05519,5.5501
329,2010-11-26,00:00:00.00,5.58401,2.30141,3.1432
330,2010-11-27,00:00:00.00,8.74148,2.3007,7.3057
331,2010-11-28,00:00:00.00,2.59217,2.21671,5.1253
332,2010-11-29,00:00:00.00,0.0947391,2.21778,4.2192
333,2010-11-30,00:00:00.00,0.00678663,2.20555,3.7378
334,2010-12-01,00:00:00.00,11.3941,2.12827,13.0257
335,2010-12-02,00:00:00.00,28.6835,2.17364,65.1287
336,2010-12-03,00:00:00.00,4.50174,2.62518,19.2271
337,2010-12-04,00:00:00.00,0.554656,3.42067,10.902
338,2010-12-05,00:00:00.00,0.744228,3.81076,8.4951
