      24    6.57   13.61   -1.00    7.00    0.38    3.78    1.38    8.44
      48    9.71   13.54   -1.00    5.78    0.97    3.20    3.26    7.31
      72   14.47   13.79   -1.00    6.72    1.49    3.65    6.57    9.20
      96   18.26   13.76   -1.00    5.29    2.57    2.91    7.50    7.16
     120   11.27   13.81   -1.00    4.44    1.27    2.42    3.54    5.67
     144    8.66   14.35   -1.00    4.11    0.82    2.30    2.32    4.99
     168    7.36   15.41   -1.00    3.98    0.56    2.26    1.64    4.60
     192    6.34   16.16   -1.00    3.96    0.43    2.26    1.31    4.39
     216    6.12   16.48   -1.00    4.50    0.39    2.59    1.32    5.20
     240    6.40   16.16   -1.00    4.03    0.42    2.31    1.36    4.59
     264    5.75   15.48   -1.00    5.20    0.35    2.67    1.19    5.90
     288   50.12   14.84   -1.00    6.19    2.16    3.39   18.29    8.73
     312   47.57   14.42   -1.00    4.72    5.92    2.48   12.20    6.43
     336   16.14   15.44   -1.00    4.24    1.37    2.26    3.77    5.57
     360   10.51   17.59   -1.00    4.27    0.71    2.19    2.19    5.78
     384    8.33   19.86   -1.00    4.55    0.49    2.17    1.58    6.05
     408    7.31   20.67   -1.00    4.78    0.39    2.17    1.27    6.04
     432    7.99   20.34   -1.00    4.70    0.33    2.20    1.19    5.91
     456    8.16   18.93   -1.00    4.27    0.41    2.16    1.46    5.09
     480    6.46   16.81   -1.00    3.98    0.32    2.12    1.06    4.53
     504    5.75   14.88   -1.00    3.81    0.25    2.11    0.82    4.20
     528    5.49   13.70   -1.00    3.78    0.21    2.13    0.69    4.15
     552    5.18   13.10   -1.00    3.67    0.18    2.10    0.63    3.98
     576    4.90   12.84   -1.00    3.65    0.17    2.10    0.67    3.92
     600    6.37   12.72   -1.00    3.69    0.16    2.12    1.03    4.01
     624    5.52   12.57   -1.00    3.63    0.14    2.09    1.12    3.91
     648    4.79   12.52   -1.00    3.60    0.13    2.07    0.67    3.86
     672    4.47   12.49   -1.00    3.58    0.12    2.06    0.56    3.83
     696    4.28   12.46   -1.00    3.56    0.11    2.06    0.52    3.80
     720    4.02   12.42   -1.00    3.55    0.10    2.05    0.46    3.78
 radcl\20120701_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GB001                               0.    942.    901.    901.      0.      0.
02GB007                               0.    824.    874.    874.      0.      0.
02GC002                               0.   1163.   1048.   1049.      0.      0.
02GC007                               0.   1079.   1090.   1090.      0.      0.
02GC018                               0.   1043.    970.   1003.      0.      0.
02GC026                               0.   1105.   1026.   1026.      0.      0.
02GE007                               0.    871.    618.    640.      0.      0.
02GG003                               0.    922.    787.    787.      0.      0.
02GG009                               0.    892.    594.    602.      0.      0.
  hour    then pairs of measured and computed flows
      24   17.20   19.94    0.34    1.44    0.16    1.58    2.49    3.26    0.26    1.71    2.16    3.82    0.04    0.81    1.06    5.48    0.17    1.73
      48   17.90   19.75    0.32    1.44    0.16    1.58    2.34    3.25    0.26    1.70    2.08    3.80    0.04    0.80    1.00    5.47    0.13    1.73
      72   18.10   19.86    0.32    1.50    0.21    2.00    2.30    3.29    0.28    1.77    2.05    3.84    0.11    0.91    0.99    5.67    0.11    2.06
      96   19.40   19.72    0.36    1.65    0.22    2.29    2.26    3.42   -1.00    1.86    2.17    4.07    0.21    1.21    1.02    5.69    0.10    2.02
     120   18.60   19.55    0.35    1.55    0.23    2.27    2.30    3.37   -1.00    1.87    2.44    4.26    0.14    1.31    2.54    5.86    0.09    1.96
     144   18.20   19.42    0.34    1.45    0.20    2.01    2.17    3.29   -1.00    1.80    2.17    4.04    0.14    1.24    2.83    5.93    0.09    1.84
     168   17.90   19.33    0.32    1.42    0.17    1.78    2.01    3.25   -1.00    1.75    2.02    3.91    0.09    1.11    1.76    5.69    0.08    1.76
     192   16.90   19.30    0.30    1.42    0.16    1.64    2.01    3.23   -1.00    1.72    1.93    3.86    0.06    1.03    1.30    5.55    0.06    1.74
     216   16.80   19.30    0.29    1.42    0.15    1.58    1.87    3.22   -1.00    1.70    1.88    3.81    0.05    0.97    1.11    5.48    0.05    1.76
     240   16.80   19.26    0.29    1.42    0.14    1.57    1.86    3.21   -1.00    1.68    1.84    3.77    0.06    0.92    1.03    5.45    0.05    1.77
     264   18.10   19.22    0.29    1.42    0.14    1.56    1.69    3.20   -1.00    1.68    1.72    3.75    0.10    0.88    1.00    5.42    0.04    1.73
     288   17.00   19.17    0.29    1.41    0.14    1.55    1.63    3.18   -1.00    1.67    1.70    3.73    0.05    0.84    0.94    5.39    0.04    1.72
     312   16.10   19.20    0.31    1.41    0.13    1.55    1.63    3.17   -1.00    1.66    1.69    3.71    0.04    0.82    0.89    5.37    0.03    1.71
     336   19.60   19.80    0.28    1.53    0.11    1.55    1.65    3.16   -1.00    1.66    1.65    3.69    0.04    0.81    0.83    5.36    0.04    1.71
     360   18.70   19.86    0.28    1.61    0.57    2.16    1.69    3.17   -1.00    1.74    1.74    3.72    0.11    0.85    0.79    5.54    0.05    2.05
     384   17.50   19.94    0.28    1.65    0.67    2.55    1.71    3.16    0.12    1.79    1.84    3.74    0.17    0.89    1.02    5.66    0.08    2.43
     408   17.30   20.46    0.28    1.61    0.31    2.15    1.67    3.14    0.14    1.74    1.79    3.70    0.09    0.86    1.15    5.77    0.41    2.01
     432   16.90   20.26    0.28    1.62    0.16    1.86    1.56    3.14    0.12    1.70    1.68    3.67    0.05    0.84    1.05    6.01    0.22    1.87
     456   16.90   20.51    0.28    1.55    0.25    2.17    1.59    3.18    0.12    1.74    1.65    3.70    0.08    0.91    1.68    5.85    0.16    2.45
     480   16.60   20.65    0.27    1.65    0.29    2.44    1.77    3.25    0.20    1.83    1.79    3.87    0.17    1.07    2.50    5.62    0.33    2.50
     504   16.50   20.85    0.27    1.62    0.22    2.06    1.72    3.19    0.19    1.76    1.81    3.88    0.09    1.03    1.58    5.68    0.60    1.91
     528   16.20   20.51    0.27    1.69    0.14    1.81    1.74    3.15    0.16    1.70    1.69    3.74    0.05    0.93    1.21    5.69    0.34    1.77
     552   18.80   22.48    0.26    1.95    0.13    1.62    1.63    3.12    0.14    1.66    1.66    3.69    0.04    0.89    1.08    5.40    0.19    1.71
     576   16.70   22.28    0.27    1.84    0.12    1.54    1.64    3.11    0.14    1.64    1.62    3.66    0.03    0.86    0.96    5.30    0.12    1.69
     600   15.80   23.12    0.27    1.66    0.12    1.64    1.57    3.10    0.12    1.64    1.57    3.65    0.03    0.83    0.87    5.32    0.09    1.78
     624   22.40   35.50    0.55    3.61    0.67    2.98    1.72    3.23    0.15    1.89    1.70    3.75    0.12    0.92    1.13    5.60    0.11    2.32
     648   28.50   37.80    0.93    5.67    0.69    2.95    2.20    3.36    0.33    1.90    1.99    4.02    0.95    1.05    1.46    5.64    0.15    2.13
     672   20.20   36.37    0.41    5.30    0.37    2.74    2.26    3.32    0.19    1.83    2.08    4.03    8.64    1.21   13.30    6.02    0.25    2.16
     696   18.30   34.18    0.32    3.15    0.30    2.25    2.24    3.26    0.17    1.74    2.10    3.90    4.60    1.39    8.07    6.04    0.19    1.98
     720   17.40   29.49    0.29    1.66    0.23    1.85    2.04    3.19    0.14    1.68    1.92    3.80    0.56    1.26    3.47    6.02    0.14    1.81
     744   17.70   25.38    0.28    1.70    0.21    1.65    1.99    3.13    0.14    1.64    1.86    3.74    0.22    1.10    2.00    5.79    0.10    1.73
 radcl\20120701_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GG013                               0.   1028.    511.    540.      0.      0.
04159900                               0.    543.    642.    642.      0.      0.
04160600                               0.    697.    764.    764.      0.      0.
04165500                               0.    884.   1519.   1519.      0.      0.
04166500                               0.    837.   1933.   1933.      0.      0.
04174500                               0.    796.   1204.   1204.      0.      0.
04176500                               0.    868.    816.    816.      0.      0.
04177000                               0.   1674.   1008.   1008.      0.      0.
04193500                               0.    975.    755.    755.      0.      0.
  hour    then pairs of measured and computed flows
      24    0.04    0.65    0.19    2.26    0.32    2.38    2.58    8.73    0.64    0.84    2.75   12.52    2.94   15.58    0.26    1.01    6.20   92.97
      48    0.03    0.65    0.16    2.25    0.30    2.37    2.52    9.87    0.63    0.99    2.12   12.15    2.82   15.57    0.42    1.15    5.41   95.02
      72    0.03    0.70    0.16    2.50    0.40    2.65   26.53   24.47    2.20    8.12    3.60   11.98    2.73   15.54    0.19    1.10    2.53   91.61
      96    0.03    0.69    0.22    2.50    0.54    2.60   66.54   64.38    7.39   21.50    3.03   12.88    2.54   15.46    0.20    1.07    5.52   90.31
     120    0.03    0.71    0.22    2.46    0.66    2.66   38.79  100.90    8.41   33.38    5.95   13.78    2.51   15.63    2.02    1.11    7.25   88.64
     144    0.04    0.67    0.36    2.43    0.50    2.77   20.53  107.17    3.65   37.93    3.94   12.57    2.18   16.07    1.13    1.29    7.19   86.89
     168    0.05    0.65    0.30    2.41    0.49    2.96   11.30   85.85    1.52   30.02    3.71   12.16    2.08   16.66    0.32    1.24    7.53   85.30
     192    0.07    0.65    0.24    2.37    0.44    2.97   10.42   55.95    1.16   19.06    3.40   11.93    2.07   16.48    0.29    1.14    6.57   84.60
     216    0.07    0.65    0.23    2.33    0.37    2.80    6.82   34.93    1.42   10.47    3.28   11.88    1.89   16.10    0.22    1.06    4.47   83.65
     240    0.04    0.65    0.23    2.29    0.32    2.59    5.52   22.53    1.28    5.14    3.17   12.02    1.87   15.59    0.19    1.09    4.19   82.79
     264    0.03    0.64    0.22    2.27    0.33    2.44    4.67   15.86    0.91    2.89    3.06   12.30    1.91   15.16    0.15    1.07    3.45   82.03
     288    0.02    0.64    0.19    2.25    0.31    2.37    4.16   12.43    0.79    1.94    3.03   12.60    1.85   14.96    0.16    1.02    3.43   81.43
     312    0.02    0.64    0.16    2.23    0.29    2.34    3.88   11.53    0.74    1.55    2.97   12.83    1.84   14.84    0.14    0.96    3.43   80.87
     336    0.02    0.64    0.14    2.21    0.28    2.32    3.45   11.12    0.70    1.39    3.00   12.90    1.68   14.69    0.14    0.93    3.17   80.50
     360    0.02    0.68    0.14    2.22    0.27    2.32    3.45   11.31    0.65    1.26    3.06   12.79    1.61   14.58    0.14    0.91    4.02   80.23
     384    0.02    0.70    0.14    2.20    0.26    2.30    3.65   12.47    0.68    1.14    2.19   12.58    1.52   14.51    0.12    0.90    6.00   80.10
     408    0.01    0.67    0.14    2.18    0.27    2.29    3.40   11.71    0.64    1.04    1.87   12.33    1.58   14.45    0.12    0.90    4.22   80.54
     432    0.25    0.67    0.14    2.20    0.29    2.31    6.34   11.18    0.68    2.59    1.89   12.14    1.52   14.52    0.32    0.98    6.74   80.29
     456    0.26    0.77    0.17    2.36    0.35    2.48   27.84   21.70    2.10    7.61    1.97   12.32    1.57   15.14    0.38    1.40    6.34   87.17
     480    0.17    0.72    0.25    2.28    0.40    2.40   17.10   42.80    2.60   11.50    2.04   12.37    1.61   16.17    2.63    3.39   21.49  118.67
     504    0.41    0.68    0.26    2.25    0.44    2.40    6.51   53.12    1.17   11.84    2.18   12.20    1.66   16.61    0.39    3.42   15.09  129.83
     528    0.60    0.65    0.25    2.25    0.36    2.48    4.67   48.21    0.84    9.92    2.36   12.17    1.74   16.19    0.25    2.76   17.13  145.38
     552    0.21    0.64    0.22    2.23    0.32    2.53    4.25   37.66    0.78    6.72    2.37   12.17    1.85   15.33    0.23    2.07   19.34  116.43
     576    0.07    0.63    0.19    2.20    0.29    2.47    3.88   25.13    0.71    3.70    2.43   12.16    1.80   14.99    0.20    1.51   24.15  106.66
     600    0.04    0.65    0.17    2.22    0.29    2.42    3.40   16.08    0.69    2.12    2.36   12.15    1.80   14.83    0.15    1.19   20.27  111.95
     624    0.05    0.72    0.39    2.48    0.47    2.48   19.57   17.20    1.27    5.04    1.90   12.36    1.60   14.72    0.15    1.07   20.36  118.01
     648    0.07    0.70    0.50    2.40    1.02    2.44   15.94   26.78    8.69    9.51    1.61   13.54    1.76   15.24    0.45    1.54   17.75  118.06
     672    0.10    0.71    0.66    2.34    0.97    2.45   17.27   35.72   20.10   12.73    3.03   13.47    2.04   15.89    0.95    2.60   16.82   99.95
     696    0.12    0.68    0.48    2.35    0.70    2.56    8.07   38.74    3.00   13.53    2.86   12.94    1.76   16.39    0.26    2.34   16.54   98.95
     720    0.11    0.65    0.37    2.33    0.56    2.66    5.41   35.42    1.51   11.45    2.94   12.67    1.74   16.11    0.20    1.87   14.95   95.45
     744    0.06    0.63    0.31    2.28    0.45    2.62    6.17   28.65    1.21    9.45    3.65   12.58    1.59   15.81    0.17    1.56   14.16   91.25
 radcl\20120701_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
04195820                               0.   1285.    730.    730.      0.      0.
04198000                               0.   1355.    806.    806.      0.      0.
04199000                               0.   1184.   1001.   1001.      0.      0.
04199500                               0.   1217.    840.    853.      0.      0.
04200500                               0.   1242.   1000.   1000.      0.      0.
04208504                               0.   1670.   1606.   1606.      0.      0.
04209000                               0.   1755.   1494.   1494.      0.      0.
04212100                               0.   1502.   1429.   1429.      0.      0.
04213000                               0.   1617.   1654.   1654.      0.      0.
  hour    then pairs of measured and computed flows
      24    0.62    7.19    1.41   19.29    1.00    7.56    0.09    4.43    0.27    7.75   12.52   13.59    0.95    4.96    0.51   18.12    0.29    5.50
