date,hour,02GA010,02GA018,02GA038,02GA047,02GB007,02GC002,02GC010,02GC018,02GD004,02GE007,02GG002,02GG003,02GG006,02GG009,02GG013,04159492,04159900,04160600,04161820,04164000,04165500,04166100,04177000,04196800,04197100,04207200,04208504,04213000,02GB001,02GB007,02GC002,02GC007,02GC018,02GC026,02GE007,02GG003,02GG009,02GG013,04159900,04160600,04165500,04166500,04174500,04176500,04177000,04193500,04195820,04198000,04199000,04199500,04200500,04208504,04209000,04212100,04213000,04213500,04214500,04215000,04215500
2013-05-13,00:00:00,7.0457708,3.2163833,1.0045083,3.9818292,2.7331167,1.9317875,0.8714917,1.2074000,2.1441042,0.3675958,4.4304000,5.5844625,0.1194667,0.2823917,0.0089542,10.5936417,3.7504000,3.4624667,7.1206042,8.9420042,14.7855833,0.6119958,0.7241667,1.2065083,0.9988667,0.7376917,8.4937792,2.7560167,27.6808667,2.7331167,1.9317875,3.1847833,1.2074000,3.3601625,0.3675958,5.5844625,0.2823917,0.0089542,3.7504000,3.4624667,14.7855833,1.4824708,19.4648333,17.2597917,0.7241667,70.5462167,1.9736500,8.9992667,4.0533042,3.2745750,3.4075667,8.4937792,1.7943125,6.3472542,2.7560167,11.3192750,3.4566667,1.4040375,3.2852333
2013-05-14,00:00:00,6.5793583,3.0873792,1.0108625,3.8299417,2.5934083,1.7835250,0.7406542,1.0786792,2.0077292,0.3346667,4.0807167,5.1059000,0.0745458,0.1908542,0.0065542,9.9407625,3.5201917,3.2778958,7.2808083,8.8480625,14.2432792,0.5681458,0.6630542,0.9854375,0.8777000,0.6424042,6.7115583,2.6306750,24.6452500,2.5934083,1.7835250,2.9475833,1.0786792,3.0227625,0.3346667,5.1059000,0.1908542,0.0065542,3.5201917,3.2778958,14.2432792,1.3456208,18.6301708,14.9888000,0.6630542,58.3653667,1.5731458,7.5103917,3.8173042,3.0180042,3.1151417,6.7115583,1.6247167,5.5351792,2.6306750,10.3931500,3.2876583,1.3712625,3.0589125
2013-05-15,00:00:00,6.3787125,3.0561250,1.0620167,3.9189125,2.5144750,1.6789750,0.6582917,0.9851458,1.9129667,0.3063917,3.8351042,4.7770083,0.0480708,0.1311042,0.0049750,9.5216875,3.3567417,3.1146667,7.5985292,9.0804042,14.2095792,0.6179250,0.6222333,0.8544125,0.7756375,0.6476000,6.2309292,2.7031042,23.3287458,2.5144750,1.6789750,2.7771083,0.9851458,2.8080417,0.3063917,4.7770083,0.1311042,0.0049750,3.3567417,3.1146667,14.2095792,1.3449667,19.4952167,14.6637958,0.6222333,50.2760333,1.2903458,6.5172958,3.7155750,2.8672667,2.9654042,6.2309292,1.5289500,5.3717250,2.7031042,9.9517833,3.2314292,1.3813500,3.0279375
2013-05-16,00:00:00,6.1556542,3.0179125,1.0876958,3.6695917,2.3523250,1.5638792,0.5775833,0.8954375,1.8087958,0.2833958,3.5524667,4.4132958,0.0310208,0.0961125,0.0038333,8.8941208,3.1243250,2.9022958,7.1069417,8.5030917,13.2184875,0.6368542,0.5486083,0.7694750,0.6843083,0.6528458,6.3231417,2.6237000,22.9948583,2.3523250,1.5638792,2.5969750,0.8954375,2.5844208,0.2833958,4.4132958,0.0961125,0.0038333,3.1243250,2.9022958,13.2184875,1.2901083,19.1347000,14.2436667,0.5486083,44.1930208,1.0524375,5.8106708,3.5492500,2.7138708,2.7855500,6.3231417,1.4303792,5.3459458,2.6237000,9.5721250,3.1187083,1.3465625,2.8958542
2013-05-17,00:00:00,5.8752458,2.9266750,1.0505000,3.3383958,2.2160917,1.4559458,0.4999500,0.8104458,1.7010750,0.2547792,3.3149250,4.0628000,0.0201708,0.0672833,0.0029625,8.2761792,2.8847583,2.7007292,6.4724000,7.7088583,12.0103667,0.5555792,0.4763500,0.6926833,0.5937917,0.5921917,6.1848833,2.5600583,21.6696667,2.2160917,1.4559458,2.4006292,0.8104458,2.3709208,0.2547792,4.0628000,0.0672833,0.0029625,2.8847583,2.7007292,12.0103667,1.1197750,17.5759833,12.9266042,0.4763500,39.6898792,0.8576167,5.2404708,3.1752542,2.5092917,2.5391042,6.1848833,1.3038292,5.1311542,2.5600583,9.1390583,3.0053417,1.3094208,2.7965125
2013-05-18,00:00:00,5.5839458,2.7914292,0.9763292,3.0833292,2.0939083,1.3625833,0.4370792,0.7344792,1.5998083,0.2298958,3.1056833,3.7646625,0.0136083,0.0469125,0.0023250,7.7611250,2.6734625,2.5207625,6.0550792,7.1287000,11.0767792,0.4786042,0.4162625,0.5993917,0.5117250,0.5325958,5.6454750,2.4848458,20.4680167,2.0939083,1.3625833,2.2303042,0.7344792,2.1874625,0.2298958,3.7646625,0.0469125,0.0023250,2.6734625,2.5207625,11.0767792,0.9382417,16.2663167,11.6538250,0.4162625,35.6316542,0.6824667,4.7424250,2.9466458,2.3303542,2.3042375,5.6454750,1.1827750,4.7386167,2.4848458,8.8495042,2.9190750,1.2766917,2.7204667
2013-05-19,00:00:00,5.2688625,2.6310458,0.8808042,2.8493583,1.9787250,1.2763125,0.3840375,0.6673625,1.4986167,0.2089792,2.9215792,3.5084375,0.0093875,0.0336917,0.0018583,7.2518042,2.4766708,2.3486458,5.7506083,6.7076833,10.3508750,0.4467917,0.3815000,0.5055042,0.4381042,0.4889500,5.1780333,2.3735250,19.3277708,1.9787250,1.2763125,2.0863208,0.6673625,2.0277208,0.2089792,3.5084375,0.0336917,0.0018583,2.4766708,2.3486458,10.3508750,0.8140250,15.3853125,10.4774375,0.3815000,31.7765083,0.5332167,4.1337208,2.7258083,2.1819708,2.1092042,5.1780333,1.0805292,4.3330958,2.3735250,8.5985667,2.8385792,1.2451000,2.6421833
2013-05-20,00:00:00,4.9348708,2.4553125,0.7745292,2.6845542,1.8650625,1.1930667,0.3387625,0.6053875,1.3949833,0.1904833,2.7471500,3.2786625,0.0067000,0.0245417,0.0015042,6.7413208,2.2779958,2.1775375,5.4760500,6.3762083,9.7619208,0.4279625,0.3509042,0.4203250,0.3711625,0.4492000,4.8205500,2.2264542,18.0891500,1.8650625,1.1930667,1.9477500,0.6053875,1.8782458,0.1904833,3.2786625,0.0245417,0.0015042,2.2779958,2.1775375,9.7619208,0.7955458,14.6048500,9.6841708,0.3509042,28.6685167,0.4120833,3.6247417,2.5265208,2.0414083,1.9333375,4.8205500,0.9890292,3.9305875,2.2264542,8.2826625,2.7437042,1.2006542,2.5444000
2013-05-21,00:00:00,5.1547208,2.3548292,0.6972083,6.7457042,2.8105250,1.1173500,0.3283125,0.5534042,1.3165875,0.1768250,2.5819250,3.0631333,0.0049375,0.0181875,0.0012375,6.4396750,2.1101667,2.0222750,5.4205333,6.1672292,9.2605375,0.4032292,0.3175458,0.3458417,0.3124375,0.4042083,4.4495792,2.6877625,22.3126167,2.8105250,1.1173500,1.8342833,0.5534042,1.7809667,0.1768250,3.0631333,0.0181875,0.0012375,2.1101667,2.0222750,9.2605375,0.6907333,14.0916500,8.9856542,0.3175458,25.7140167,0.3182000,3.1465917,2.3371667,1.9038292,1.7485667,4.4495792,0.8945167,3.5430750,2.6877625,7.9115958,2.6245167,1.1527375,2.4257917
2013-05-22,00:00:00,4.8859292,2.3272750,0.7574167,9.2424583,1.6695417,1.0465167,0.2883125,0.4993500,1.2066625,0.1655708,2.4270458,2.8583625,0.0039208,0.0138500,0.0010417,6.0327917,1.9420083,1.8731500,5.2032833,6.1175375,9.1379833,0.4399333,0.4069458,0.2830750,0.2617375,0.3637625,4.4245208,2.6054417,83.2459792,1.6695417,1.0465167,1.7387208,0.4993500,1.6443125,0.1655708,2.8583625,0.0138500,0.0010417,1.9420083,1.8731500,9.1379833,0.7635500,14.0227292,8.4601500,0.4069458,22.5571250,0.2500167,2.7216833,2.1621583,1.7837333,1.7111333,4.4245208,0.8738333,3.1779125,2.6054417,7.7001000,2.5765375,1.1136667,2.4219125
2013-05-23,00:00:00,4.3719500,2.1947875,0.6218125,5.1863083,1.6969125,1.0476542,0.2636833,0.4619250,1.1183083,0.1814458,2.2845750,2.6780167,0.0042833,0.0112542,0.0009125,6.0847417,1.8508750,1.7796042,6.3855000,7.5357875,10.1144875,1.5977708,0.9897542,0.2450375,0.2208458,0.9484708,10.8227125,2.7574708,40.8133083,1.6969125,1.0476542,1.6409542,0.4619250,1.5550542,0.1814458,2.6780167,0.0112542,0.0009125,1.8508750,1.7796042,10.1144875,3.0914292,14.4625167,8.8320625,0.9897542,20.2671208,0.2122000,2.4333208,2.3863042,1.8149375,2.2679792,10.8227125,1.1063042,3.7336292,2.7574708,7.4310042,2.7981500,1.2069708,2.9472833
2013-05-24,00:00:00,4.3696708,1.9725917,0.5149958,5.3967417,2.2503583,1.1357417,0.2562875,0.4580625,1.0355458,0.1838000,2.1820500,2.5554500,0.0055542,0.0121833,0.0009000,6.1314333,1.7884208,1.7256125,7.6738333,11.0091167,15.1571375,0.8677125,0.6371167,0.2526792,0.1961083,0.9898417,8.9790750,2.2398833,25.2885167,2.2503583,1.1357417,1.6096792,0.4580625,1.5162417,0.1838000,2.5554500,0.0121833,0.0009000,1.7884208,1.7256125,15.1571375,2.9292667,14.2031500,9.6753625,0.6371167,18.6387375,0.2166083,2.3573417,2.1967292,1.6614708,1.8404292,8.9790750,0.8583875,2.7885125,2.2398833,9.5428125,3.0802958,1.2022042,3.1651375
2013-05-25,00:00:00,3.7469625,1.8238500,0.4777167,3.8839667,1.3460000,0.8733667,0.2121542,0.3932167,0.9337000,0.1182125,2.0273792,2.4050250,0.0047500,0.0219958,0.0008292,5.5942958,1.6158625,1.5136333,3.2490667,3.9277917,6.3977583,0.1277542,0.2209042,0.2164083,0.1701958,0.3101667,4.4119375,2.0022167,19.7589125,1.3460000,0.8733667,1.4747292,0.3932167,1.3734375,0.1182125,2.4050250,0.0219958,0.0008292,1.6158625,1.5136333,6.3977583,0.3470458,10.4277792,7.2557083,0.2209042,18.8775375,0.2135250,2.0627792,1.5703042,1.4376000,1.1640792,4.4119375,0.6275625,2.3158375,2.0022167,8.1209375,2.5510250,1.0228792,2.2764083
2013-05-26,00:00:00,3.4354333,1.7364958,0.4567250,3.5331417,1.2590375,0.8203625,0.1732375,0.3571375,0.8589792,0.0945500,1.9241792,2.2463667,0.0035625,0.0173125,0.0006958,5.1039500,1.4550750,1.4096125,3.1736958,3.4743042,5.4804458,0.0790833,0.1758208,0.1639042,0.1430125,0.1770792,2.8693542,1.6872917,16.2772375,1.2590375,0.8203625,1.3676667,0.3571375,1.2537542,0.0945500,2.2463667,0.0173125,0.0006958,1.4550750,1.4096125,5.4804458,0.1642708,8.1725875,5.0746000,0.1758208,15.7290583,0.2511000,1.8416500,1.3784917,1.2912250,0.9105042,2.8693542,0.4981958,1.9292292,1.6872917,7.2895292,2.3264833,0.9479083,2.0853625
2013-05-27,00:00:00,3.2357375,1.6755292,0.4558042,3.3474792,1.1961708,0.7790000,0.1502042,0.3278667,0.7943167,0.0837833,1.8267542,2.1102125,0.0026833,0.0118333,0.0005917,4.8300250,1.3416750,1.3124667,3.4164500,3.7140875,5.6216292,0.8017542,1.6162750,0.1195750,0.1230500,0.1553208,2.0809958,1.6030125,15.0513625,1.1961708,0.7790000,1.2830583,0.3278667,1.1556875,0.0837833,2.1102125,0.0118333,0.0005917,1.3416750,1.3124667,5.6216292,0.9622125,9.2564500,4.4180875,1.6162750,14.2647042,0.2070500,1.5928083,1.4424333,1.2733875,0.9245875,2.0809958,0.4924083,1.5864625,1.6030125,6.8277208,2.1862167,0.8956125,1.9630958
2013-05-28,00:00:00,6.1268083,2.8238250,0.6703667,6.5589083,12.8836583,3.0692833,7.3493208,0.9756792,7.0268333,0.6827917,2.1395792,2.7364000,0.0296708,0.0369083,0.1076750,5.2130417,1.3992708,1.5526042,36.1472750,64.6491833,84.4749917,17.7546250,2.2550833,0.0966458,0.1114667,2.6865333,18.9270750,5.1284875,30.7649750,12.8836583,3.0692833,10.4946750,0.9756792,7.5523250,0.6827917,2.7364000,0.0369083,0.1076750,1.3992708,1.5526042,84.4749917,32.5487042,16.7857208,8.9962292,2.2550833,17.7824833,0.5376458,1.6855917,2.0527208,1.4349875,1.8292833,18.9270750,0.8063583,4.9079417,5.1284875,10.1154292,3.8204583,1.5687833,4.9375375
2013-05-29,00:00:00,26.4397833,6.1817083,1.3670792,12.3767333,15.8778042,12.4401875,24.6932833,8.8118625,28.3394042,3.0318500,15.8134042,12.9666625,0.4520000,1.1074875,1.3403792,12.0681125,5.9910375,5.6720500,54.3542083,72.1568542,101.7252083,3.9709167,0.4110958,0.0873208,0.1071500,0.8065292,8.0832958,6.4483375,114.0178458,15.8778042,12.4401875,41.2070250,8.8118625,53.2783667,3.0318500,12.9666625,1.1074875,1.3403792,5.9910375,5.6720500,101.7252083,12.8462750,38.9805167,13.1815208,0.4110958,31.6835083,0.9379583,1.4366375,1.5181375,1.2697375,1.1175792,8.0832958,0.5679667,4.6882917,6.4483375,115.5091500,12.7234083,3.8386333,17.2988292
2013-05-30,00:00:00,8.8277417,3.1342625,1.0302375,6.4845167,1.9700833,1.9332208,1.4249792,1.6891333,2.0758917,0.5032000,6.8857542,17.5875000,0.6730583,1.3004292,0.3358333,9.7067000,3.2568875,2.5239625,13.0373792,15.4410500,22.3266750,1.4442417,0.2412542,0.0768667,0.0961208,0.2616417,4.6564667,4.5508292,45.8065375,1.9700833,1.9332208,5.9350292,1.6891333,5.7733000,0.5032000,17.5875000,1.3004292,0.3358333,3.2568875,2.5239625,22.3266750,2.8424458,26.7939042,8.6119583,0.2412542,20.6480208,0.9848208,1.1720917,1.1714708,1.0817208,0.8043958,4.6564667,0.4358042,4.9047417,4.5508292,15.1454833,4.4151958,1.6640042,3.8803417
2013-05-31,00:00:00,6.4873000,2.3079958,0.7571542,5.0650083,1.5085250,1.1657250,0.8134208,0.8110667,1.6139667,0.2074708,2.6419208,4.8708583,0.2415333,0.5764167,0.1242792,7.5401875,2.2370250,1.9260708,12.7461792,15.5718208,19.7775375,3.0397000,0.3227750,0.0582167,0.0820500,0.9883792,9.8233708,4.1936750,33.1205875,1.5085250,1.1657250,4.2618375,0.8110667,3.4067083,0.2074708,4.8708583,0.5764167,0.1242792,2.2370250,1.9260708,19.7775375,6.9529875,20.3684292,6.5212000,0.3227750,24.4843500,0.4655708,1.0328167,1.3700000,1.2258917,1.5041750,9.8233708,0.7450958,4.7338750,4.1936750,10.8544000,3.2059208,1.2274333,2.8517208
2013-06-01,00:00:00,6.4829083,2.7319250,1.2682250,5.4371042,2.2150458,1.6767292,1.0809375,1.3549333,2.0481625,0.2608625,2.7003958,3.9502708,0.1079375,0.3007542,0.0550375,8.1940042,2.5986750,2.7330625,17.3504125,27.1782292,37.8116917,3.8305042,3.2850583,0.1241542,0.0793875,2.1553500,17.5833042,4.0497333,31.0532625,2.2150458,1.6767292,5.4718000,1.3549333,5.2605500,0.2608625,3.9502708,0.3007542,0.0550375,2.5986750,2.7330625,37.8116917,10.6602958,23.3060958,8.6005875,3.2850583,118.4523500,0.4865917,1.4579167,2.1257125,1.3170167,1.9444833,17.5833042,0.8305375,13.5595458,4.0497333,9.9497250,3.6755500,1.5698708,3.9414000
2013-06-02,00:00:00,9.7327542,4.1299500,1.7862125,9.6318250,3.0017167,2.2549500,1.3034042,1.7724708,3.0170208,0.3324958,3.6342292,4.6217917,0.0699583,0.1712542,0.0283167,8.6800000,2.8687542,2.6820208,8.4516042,10.4565000,16.6208333,0.4417333,0.8266000,0.2383000,0.0944750,4.9600292,46.8761917,38.7724042,48.7349375,3.0017167,2.2549500,7.3905583,1.7724708,6.3846333,0.3324958,4.6217917,0.1712542,0.0283167,2.8687542,2.6820208,16.6208333,1.1671958,18.0216000,14.1372750,0.8266000,128.9013125,1.3844292,1.6301708,3.3590500,3.3714208,5.2624750,46.8761917,2.0601875,110.9723542,38.7724042,19.0101333,9.5986000,3.8887833,11.5703542
2013-06-03,00:00:00,10.1896375,4.0605792,2.1687667,6.8128333,1.7285833,1.4477375,1.2326792,1.3974292,2.9374000,0.2196958,3.8564500,5.4644167,0.0714958,0.1096333,0.0163625,8.5793500,2.7208625,2.5593792,5.1161958,5.9055333,10.3021500,0.1862875,0.3200083,0.2398875,0.1038708,0.6198667,13.8977417,7.6199333,51.2259167,1.7285833,1.4477375,6.3001917,1.3974292,5.3174500,0.2196958,5.4644167,0.1096333,0.0163625,2.7208625,2.5593792,10.3021500,0.5265458,10.7547042,9.2800583,0.3200083,58.6080583,1.4944542,1.4268167,1.5890583,2.4264875,1.8705833,13.8977417,1.0778417,22.1602875,7.6199333,15.5970542,5.3815500,2.0619750,4.9719500
2013-06-04,00:00:00,8.6577542,3.8693792,2.3639750,5.5512083,1.5027208,1.5418583,1.2163500,1.5327250,2.8047875,0.1847875,3.8237958,5.1454875,0.0615083,0.0868125,0.0104083,8.4785292,2.7125583,2.6257583,4.1947917,4.6376958,8.6264333,0.1268083,0.2073375,0.1703542,0.0943042,0.2487792,6.7246875,5.3543875,41.2519875,1.5027208,1.5418583,6.3477375,1.5327250,4.8093458,0.1847875,5.1454875,0.0868125,0.0104083,2.7125583,2.6257583,8.6264333,0.3022875,8.2187333,5.9394917,0.2073375,32.6791583,0.6969750,1.5470500,0.8407583,1.1772000,0.8268125,6.7246875,0.5319083,7.6260792,5.3543875,12.8064417,4.4151833,1.7632542,4.1685167
2013-06-05,00:00:00,8.5055167,4.1001750,2.5350917,5.0308667,1.5177042,1.6643167,1.6804917,1.8779167,2.8889417,0.1924167,4.0045000,5.2432875,0.0363958,0.0836333,0.0072500,8.4003542,2.7462083,2.6868708,3.9384875,4.3951417,8.3229625,0.1169208,0.1685417,0.1070833,0.0706292,0.1409375,3.0715958,5.2675333,38.6019958,1.5177042,1.6643167,6.7282458,1.8779167,5.0447083,0.1924167,5.2432875,0.0836333,0.0072500,2.7462083,2.6868708,8.3229625,0.2345250,7.5439667,4.5092000,0.1685417,20.9130458,0.3729500,1.4975250,0.6220500,0.8296625,0.4816375,3.0715958,0.3046250,6.0689208,5.2675333,12.1207333,4.2896583,1.7901292,4.0929500
2013-06-06,00:00:00,8.5556042,4.1657000,2.5183125,4.9883167,1.6591542,1.7648333,1.7760583,1.9498333,2.9092667,0.2002667,4.1345500,5.2923000,0.0231667,0.0596542,0.0055292,8.2175500,2.7248208,2.7039000,3.7776875,4.2473792,8.1490958,0.1208417,0.1488917,0.0722250,0.0476375,6.1940333,42.0909708,11.2543375,38.0457500,1.6591542,1.7648333,6.5151708,1.9498333,5.2442250,0.2002667,5.2923000,0.0596542,0.0055292,2.7248208,2.7039000,8.1490958,0.2100750,7.1761125,3.9529708,0.1488917,14.7852208,0.2255375,1.2099208,0.6429792,0.7839208,0.7905750,42.0909708,0.4244250,10.8920667,11.2543375,27.2584875,10.2320583,4.3550417,12.4064125
2013-06-07,00:00:00,9.4151208,4.2467500,2.4398750,5.8680292,2.1389708,2.0387208,1.7688667,2.0369375,3.0085292,0.2080833,4.2396833,5.3387042,0.0160208,0.0404875,0.0046125,7.9932333,2.6764708,2.6863000,3.8308833,4.3337208,8.2271208,0.1391875,0.1474875,0.0541542,0.0351875,3.1424917,31.6043875,17.0798542,43.1580167,2.1389708,2.0387208,6.3862833,2.0369375,5.2576333,0.2080833,5.3387042,0.0404875,0.0046125,2.6764708,2.6863000,8.2271208,0.2108083,7.1102250,3.8863625,0.1474875,11.8790375,0.1494250,0.8712583,0.8209667,0.8674917,1.0424917,31.6043875,0.5946792,20.8026708,17.0798542,40.5949167,14.2975250,5.9730542,13.1095625
2013-06-08,00:00:00,8.7944167,4.0406750,2.2646208,4.6744167,1.6501833,1.9385417,1.6859708,1.9638250,2.9107167,0.2097625,4.2210708,5.3034167,0.0115042,0.0290000,0.0039500,7.6942333,2.6028958,2.6249458,3.8444583,4.3836833,8.2122500,0.1558792,0.1484542,0.0564125,0.0286833,0.6380208,11.5563375,10.0326917,38.6625125,1.6501833,1.9385417,6.1267500,1.9638250,5.1039917,0.2097625,5.3034167,0.0290000,0.0039500,2.6028958,2.6249458,8.2122500,0.2255417,7.2137667,3.7129292,0.1484542,10.3562750,0.1054417,0.6282333,0.6890958,1.0978333,0.9015292,11.5563375,0.6132458,14.7492542,10.0326917,23.3676792,8.5963250,3.7104792,7.9502500
2013-06-09,00:00:00,8.3475458,3.8322792,2.0866417,4.4306875,1.6143250,1.8949375,1.5856375,1.8836167,2.7863958,0.2034208,4.1862875,5.1928417,0.0084833,0.0218042,0.0032542,7.3173208,2.4885500,2.5320583,3.8909625,4.4506375,8.1910125,0.1671792,0.1756167,0.0430667,0.0237708,0.3723500,6.0361042,9.6686042,35.8520583,1.6143250,1.8949375,5.8076792,1.8836167,4.8830167,0.2034208,5.1928417,0.0218042,0.0032542,2.4885500,2.5320583,8.1910125,0.2409417,7.4033458,3.7971917,0.1756167,10.1509042,0.0796375,0.5210542,0.5650875,0.9385792,0.6483958,6.0361042,0.4201583,12.2669208,9.6686042,20.8504333,8.0158625,3.5807542,7.4839250
2013-06-10,00:00:00,8.9159583,4.2547625,2.1519417,8.1359375,2.7000000,3.7116542,1.6792417,2.6806292,2.9909500,0.3107833,4.2929833,5.1243708,0.0096833,0.0185875,0.0029542,7.4579875,2.5307208,2.9043375,31.2209917,53.2378667,65.7209417,16.6321750,2.0079417,0.0395292,0.0228042,2.6199083,20.7899000,10.8853708,39.7332458,2.7000000,3.7116542,5.5785042,2.6806292,5.7913042,0.3107833,5.1243708,0.0185875,0.0029542,2.5307208,2.9043375,65.7209417,34.4403667,30.6371750,6.0227333,2.0079417,11.4556708,0.0797375,0.4995167,2.0084458,1.4194625,1.8423833,20.7899000,0.8414250,14.8645625,10.8853708,19.7965083,8.1123958,3.7372667,7.8294000
2013-06-11,00:00:00,13.1939583,6.7305708,3.8112667,9.5546833,3.6110750,2.8854625,1.9496167,2.9629958,3.6112375,0.4102000,4.6655917,6.4724958,0.0216583,0.0671333,0.0046167,7.8569625,3.2592458,3.1360250,22.5994500,33.3826542,45.0479917,1.4378667,0.7589167,0.1406208,0.0351250,2.1659208,20.0990167,10.7951417,65.2755708,3.6110750,2.8854625,6.6358375,2.9629958,6.8540625,0.4102000,6.4724958,0.0671333,0.0046167,3.2592458,3.1360250,45.0479917,4.8602042,51.6196167,13.6945750,0.7589167,13.1948417,0.1926542,1.1919333,2.5159000,2.0674292,1.7787875,20.0990167,0.7001542,16.4046542,10.7951417,23.2486292,9.4948375,4.3519583,9.2651083
2013-06-12,00:00:00,12.8318583,5.6310250,3.0406708,6.5451042,2.1336333,2.0785792,2.4613000,2.3928667,4.1243333,0.2291083,4.1681125,5.7831208,0.0140458,0.0855917,0.0033333,7.0888792,2.6382542,2.6008375,6.3048625,7.5368417,12.6390583,0.4060750,0.2917250,0.1644958,0.0557292,0.7099000,10.3701458,10.2622833,59.5867833,2.1336333,2.0785792,8.1272292,2.3928667,7.6573875,0.2291083,5.7831208,0.0855917,0.0033333,2.6382542,2.6008375,12.6390583,0.9088458,20.7882583,10.7318625,0.2917250,20.8844417,0.2095833,0.8439833,1.2853708,2.1078208,1.1659792,10.3701458,0.6708125,16.3557042,10.2622833,23.5830583,9.1396417,4.1704167,8.4384375
2013-06-13,00:00:00,12.7342375,5.7756583,3.4290875,7.7324958,3.7662333,4.5188500,3.7983917,4.8186583,4.4101417,10.8180458,4.9379042,8.9170917,0.0695333,0.3568583,1.0121875,7.1568500,2.7570167,3.5115292,51.5126542,82.6196083,104.6398208,25.2563792,13.3906125,0.3440333,0.1905458,3.1732625,29.3865083,20.2529000,53.8357500,3.7662333,4.5188500,13.4782083,4.8186583,14.0346125,10.8180458,8.9170917,0.3568583,1.0121875,2.7570167,3.5115292,104.6398208,56.6337750,112.7610833,110.0323375,13.3906125,30.8490292,1.2878083,2.3176167,4.7617625,2.3428500,2.8942500,29.3865083,1.3985792,25.6780042,20.2529000,29.0632375,16.4771833,7.5897917,16.6071417
2013-06-14,00:00:00,13.6052167,5.9373250,3.6976125,6.9793875,2.2405458,2.6233250,3.1569417,3.6916042,4.2387458,0.5757500,4.6330542,8.1220875,0.1292208,0.4240417,0.4890292,6.8230958,3.0666292,3.1094208,29.6047958,34.4043500,43.2509083,0.8504000,0.8245542,0.4996333,0.5453750,1.0836333,15.1488583,18.7217417,56.7682833,2.2405458,2.6233250,10.7349833,3.6916042,10.5222042,0.5757500,8.1220875,0.4240417,0.4890292,3.0666292,3.1094208,43.2509083,2.3302833,97.5833958,29.0611375,0.8245542,75.5626583,2.5213083,2.7965250,3.1429458,3.9937167,3.1667458,15.1488583,2.0536417,23.6190625,18.7217417,31.6788208,15.6877333,7.3058583,13.2348833
2013-06-15,00:00:00,11.9830708,5.8032208,3.6763417,5.4334083,1.7446208,2.3428083,2.8700375,3.2363458,4.1410583,0.2566583,4.1442125,6.3026333,0.1156500,0.2556458,0.1168750,6.1515458,2.4745792,2.6719500,6.9206958,8.2334125,13.4368958,0.6110292,0.3792875,0.3952250,0.3391833,0.6734958,9.8135750,13.9326375,47.5566750,1.7446208,2.3428083,9.6866000,3.2363458,8.7909000,0.2566583,6.3026333,0.2556458,0.1168750,2.4745792,2.6719500,13.4368958,1.2180750,26.0983250,12.2775250,0.3792875,46.7571375,1.2303042,7.8620917,1.3816500,2.1362208,1.5467750,9.8135750,1.0321958,20.8790708,13.9326375,25.6195042,11.7129708,5.5692833,10.3829333
2013-06-16,00:00:00,12.5776917,5.9340625,3.6128042,7.9650625,2.3484583,2.7172167,3.0698458,3.4772167,4.3966000,0.2309958,4.1909958,5.9990750,0.0638917,0.1659833,0.0487458,5.8376250,2.3707250,2.7144958,13.0585417,18.5694875,25.2440583,4.1506917,2.3733250,0.2179208,0.1667333,1.4687500,15.1883708,13.3926583,49.3380917,2.3484583,2.7172167,9.6881167,3.4772167,9.0834500,0.2309958,5.9990750,0.1659833,0.0487458,2.3707250,2.7144958,25.2440583,8.6191042,21.7357167,8.2472000,2.3733250,37.3689458,0.6659292,3.9520417,1.6429833,1.9182792,1.9120292,15.1883708,0.9938125,20.2597708,13.3926583,23.9003417,11.6600792,5.7236875,10.5186708
