"date","02GB001","02GB007","02GC002","02GC007","02GC018","02GC026","02GE007","02GG003","02GG009","02GG013","04159900","04160600","04165500","04166500","04174500","04176500","04177000","04193500","04195820","04198000","04199000","04199500","04200500","04208504","04209000","04212100","04213000","04213500","04214500","04215000","04215500"
"2010-02-28",4.21296296296296,0.315162037037037,1.3025462962963,2.23125,1.16087962962963,2.61689814814815,0.0708333333333333,184.612268518519,86.0453703703704,34.1934027777778,0.1523403125,0.135720625,8.980921875,1.0466565625,1341.23305787037,4.35225972222222,0,28.4884548611111,3.07747222222222,13.8913930555556,1.42544729166667,1.01165322916667,0.475430555555556,16.5570335648148,4.868978125,11.155575,2.26594770833333,9.14545949074074,3.0696225,2.06682,2.922705
"2010-03-01",4.21296296296296,0.315162037037037,1.3025462962963,2.23125,1.16087962962963,2.61689814814815,0.0708333333333333,181.684027777778,84.6805555555556,33.6510416666667,0.1523403125,0.135720625,8.761875,1.0466565625,1303.96418587963,4.35225972222222,0,24.689994212963,2.05164814814815,9.76151944444445,1.20614770833333,0.856014270833333,0.237715277777778,15.1378592592593,4.72143333333333,8.26338888888889,2.00246541666667,8.88416064814815,3.02698885416667,2.03811416666667,2.882111875
"2010-03-02",4.21296296296296,0.315162037037037,1.26423611111111,2.165625,1.12673611111111,2.53993055555556,0.0708333333333333,178.755787037037,83.3157407407407,33.1086805555556,0.1523403125,0.135720625,8.32378125,1.0466565625,1267.58798148148,4.35225972222222,0,20.8915335648148,1.31891666666667,6.757975,1.20614770833333,0.856014270833333,0.118857638888889,13.7186849537037,4.6476609375,6.61071111111111,1.8970725,8.75351122685185,2.98435520833333,2.00940833333333,2.84151875
"2010-03-03",4.21296296296296,0.315162037037037,1.26423611111111,2.165625,1.12673611111111,2.53993055555556,0.0708333333333333,175.960648148148,82.012962962963,32.5909722222222,0.101560208333333,0.0904804166666667,8.104734375,1.0466565625,1231.88127777778,4.35225972222222,0,17.0930729166667,0.879277777777778,4.88075972222222,1.09649791666667,0.778194791666667,0.118857638888889,12.77256875,4.50011614583333,5.37120277777778,1.84437604166667,8.49221238425926,2.9417215625,1.9807025,2.800925625
"2010-03-04",4.81481481481482,0.360185185185185,1.22592592592593,2.1,1.09259259259259,2.46296296296296,0.0708333333333333,173.165509259259,80.7101851851852,32.0732638888889,0.101560208333333,0.0904804166666667,7.666640625,1.0466565625,1197.06724166667,4.04138402777778,0,15.1938425925926,0.586185185185185,3.3789875,1.09649791666667,0.778194791666667,0.118857638888889,11.8264525462963,4.42634375,4.54486388888889,1.79167958333333,8.36156296296296,2.89908791666667,1.95199666666667,2.7603325
"2010-03-05",4.81481481481482,0.360185185185185,1.22592592592593,2.1,1.09259259259259,2.46296296296296,0.0708333333333333,170.37037037037,79.4074074074074,31.5555555555556,0.101560208333333,0.0904804166666667,7.44759375,1.0466565625,1162.92270625,4.04138402777778,0,13.2946122685185,0.293092592592593,2.25265833333333,1.09649791666667,0.778194791666667,0.118857638888889,10.8803363425926,4.27879895833333,3.92510972222222,1.79167958333333,8.10026412037037,2.85645427083333,1.92329083333333,2.719739375
"2010-03-06",4.81481481481482,0.360185185185185,1.18761574074074,2.034375,1.05844907407407,2.38599537037037,0.0708333333333333,167.708333333333,78.1666666666667,31.0625,0.507801041666667,0.452402083333333,8.980921875,1.98313875,1130.11717222222,4.97401111111111,0,20.8915335648148,0.293092592592593,1.50177222222222,1.09649791666667,0.778194791666667,0,9.93422013888889,4.2050265625,3.51194027777778,1.79167958333333,7.96961469907407,2.813820625,1.894585,2.67914625
"2010-03-07",-0.601851851851852,-0.0450231481481482,1.57071759259259,2.690625,1.39988425925926,3.1556712962963,0.0708333333333333,170.237268518519,79.3453703703704,31.5309027777778,1.3710628125,1.221485625,17.52375,5.178195625,1099.32014027778,7.77189236111111,1.193709375,72.1707523148148,4.98257407407407,6.757975,4.49564145833333,3.19059864583333,5.22973611111111,14.1917430555556,7.67232916666667,12.1884986111111,3.53066270833333,9.01481006944444,3.92229541666667,2.64093666666667,3.7345675
"2010-03-08",19.2592592592593,1.44074074074074,3.29467592592593,5.64375,2.93634259259259,6.61921296296296,1.08611111111111,198.188657407407,92.3731481481481,36.7079861111111,3.40226697916667,3.03109395833333,43.37128125,13.7167096875,1071.42427800926,17.4090388888889,5.2921115625,205.116875,21.5423055555556,75.0886111111111,23.9036545833333,16.9646464583333,24.3658159722222,31.4583637731481,15.6397479166667,36.1523263888889,8.853005,16.4618270833333,6.22451229166667,4.19105166666667,5.92659625
"2010-03-09",38.5185185185185,2.88148148148148,7.70034722222222,13.190625,6.86284722222222,15.4704861111111,5.05277777777778,212.164351851852,98.887037037037,39.2965277777778,8.6833978125,7.736075625,48.409359375,15.4794996875,1047.32225300926,42.5899701388889,13.7276578125,267.791475694444,56.4203240740741,170.826590277778,101.755006666667,72.2164766666667,68.1054270833334,90.3540974537037,39.2469145833333,82.4273041666667,24.7146389583333,41.8078148148148,11.1700152083333,7.52092833333333,10.63539875
"2010-03-10",118.564814814815,8.86956018518518,8.73472222222222,14.9625,7.78472222222222,17.5486111111111,7.53194444444444,195.792824074074,91.2564814814815,36.2642361111111,12.9997066666667,11.5814933333333,29.133234375,8.8690371875,1020.76539212963,57.8228791666667,17.2292053125,220.310717592593,69.4629444444444,177.584565277778,105.373449791667,74.7845194791667,133.239413194444,166.989509953704,81.0758630208333,150.6002625,63.1830535416667,111.313306944444,31.9326007291667,21.5006691666667,30.404250625
"2010-03-11",196.805555555556,14.7225694444444,5.86145833333333,10.040625,5.22395833333333,11.7760416666667,6.39861111111111,183.414351851852,85.487037037037,33.9715277777778,11.2224030208333,9.99808604166667,19.057078125,4.9027596875,990.414693981481,50.9836138888889,12.9318515625,189.923032407407,49.972287037037,126.524309722222,43.3116677083333,30.7386942708333,135.85428125,110.222537731481,69.0509625,156.17805,70.0862895833333,198.848419212963,62.2451229166667,41.9105166666667,59.2659625
"2010-03-12",282.87037037037,21.1608796296296,4.29074074074074,7.35,3.82407407407407,8.62037037037037,5.54861111111111,177.158564814815,82.5712962962963,32.8128472222222,8.5310575,7.600355,20.1523125,5.7290675,962.741998611111,54.7141222222222,11.2606584375,184.225341435185,39.2744074074074,93.1098777777778,19.9562620833333,14.1631452083333,79.0403298611111,59.6053208333333,27.6646484375,109.903072222222,42.7368277083333,222.887912731481,73.8841082291667,49.7472091666667,70.347885625
"2010-03-13",385.185185185185,28.8148148148148,6.28287037037037,10.7625,5.59953703703704,12.6226851851852,6.02083333333333,179.6875,83.75,33.28125,8.6833978125,7.736075625,30.885609375,8.703775625,937.077805324074,65.5947715277778,12.096255,275.388396990741,45.4293518518519,102.120511111111,32.23703875,22.878926875,49.5636354166667,71.6683024305555,18.2955541666667,95.0289722222222,27.9291229166667,198.58712037037,66.8495566666667,45.0107466666667,63.65002
"2010-03-14",539.259259259259,40.3407407407407,9.50092592592593,16.275,8.46759259259259,19.087962962963,7.15416666666667,184.079861111111,85.7972222222222,34.0947916666667,9.39431927083333,8.36943854166667,38.99034375,10.0809553125,910.297777546296,67.7709013888889,12.4145775,349.45837962963,50.7050185185185,124.271651388889,49.8906552083333,35.4078630208333,59.7853923611111,101.234433796296,30.4679994791667,107.424055555556,25.5050858333333,145.935403587963,52.69518625,35.48041,50.1731025
"2010-03-15",641.574074074074,47.9946759259259,8.58148148148148,14.7,7.64814814814815,17.2407407407407,6.94166666666667,178.888888888889,83.3777777777778,33.1333333333333,7.92169625,7.0574725,32.637984375,7.7672934375,883.29458287037,63.1077659722222,10.6240134375,305.776082175926,41.4726018518519,108.503043055556,36.9519797916667,26.2251644791667,44.8093298611111,78.0545868055556,21.0251328125,98.1277430555556,20.55161875,86.881865162037,33.5526792708333,22.5914908333333,31.946789375
"2010-03-16",724.62962962963,54.2078703703704,5.9380787037037,10.171875,5.29224537037037,11.9299768518519,5.87916666666667,168.373842592593,78.4768518518518,31.1857638888889,5.53503135416667,4.93118270833333,21.247546875,4.3518878125,856.291388194444,55.3358736111111,7.5203690625,245.000711805556,27.69725,77.7167125,16.44746875,11.672921875,19.3737951388889,54.401681712963,10.180590625,67.7597888888889,12.2255783333333,92.2384914351852,35.6417279166667,23.9980766666667,33.9358525
"2010-03-17",857.037037037037,64.112962962963,4.4056712962963,7.546875,3.92650462962963,8.85127314814815,4.98194444444444,159.988425925926,74.5685185185185,29.6326388888889,3.8085078125,3.393015625,14.8951875,2.6992721875,829.957694212963,47.8748569444445,5.2125309375,195.62072337963,17.8786481481481,54.0638,7.12723645833333,5.05826614583333,7.96346180555556,47.5423392361111,8.04119114583333,46.2749777777778,7.430200625,79.1735493055555,51.2456422916667,34.5044116666667,48.79293625
"2010-03-18",991.25,74.153125,3.48622685185185,5.971875,3.10706018518519,7.00405092592593,4.20277777777778,153.466435185185,71.5287037037037,28.4246527777778,2.64056541666667,2.35249083333333,11.609484375,1.872964375,804.516667824074,41.3464673611111,3.581128125,155.736886574074,11.7237037037037,37.5443055555556,3.39914354166667,2.41240385416667,3.20915625,43.2848163194444,7.59855677083333,32.0206319444444,4.84807416666667,39.1948263888889,32.5721054166667,21.9312566666667,31.0131475
"2010-03-19",1090.55555555556,81.5819444444444,2.91157407407407,4.9875,2.59490740740741,5.84953703703704,3.56527777777778,148.009259259259,68.9851851851852,27.4138888888889,1.82808375,1.6286475,9.6380625,1.4873540625,779.968309027778,35.7507048611111,2.466999375,125.349201388889,7.62040740740741,26.2810138888889,1.97369625,1.400750625,1.30743402777778,39.2638224537037,7.37723958333333,22.5177347222222,3.53066270833333,22.3410510416667,10.5305105208333,7.09034083333333,10.026501875
"2010-03-20",1144.12037037037,85.5890046296296,2.60509259259259,4.4625,2.32175925925926,5.2337962962963,3.02222222222222,143.616898148148,66.937962962963,26.6003472222222,1.62496333333333,1.44768666666667,9.419015625,1.3771796875,755.866284027778,31.0875694444444,1.7109834375,100.659207175926,4.98257407407407,18.3967097222222,1.42544729166667,1.01165322916667,0.594288194444445,35.4793576388889,7.15592239583333,16.1136083333333,2.79291229166667,19.9893614583333,4.56180010416667,3.07152416666667,4.343464375
"2010-03-21",1090.55555555556,81.5819444444444,2.45185185185185,4.2,2.18518518518519,4.92592592592593,2.59722222222222,139.890046296296,65.2009259259259,25.9100694444444,1.523403125,1.35720625,9.6380625,1.4873540625,732.880093518519,27.3570611111111,1.352870625,81.6669039351852,3.51711111111111,13.1405069444444,1.42544729166667,1.01165322916667,0.237715277777778,32.6410090277778,7.22969479166667,12.3950833333333,2.95100166666667,20.7732579861111,3.9649290625,2.6696425,3.775160625
"2010-03-22",961.759259259259,71.9469907407407,3.06481481481481,5.25,2.73148148148148,6.15740740740741,2.62083333333333,138.559027777778,64.5805555555555,25.6635416666667,1.3710628125,1.221485625,10.733296875,2.2585746875,710.563403703704,25.18093125,2.06909625,108.256128472222,14.5080833333333,49.9339263888889,25.2194520833333,17.8984802083333,30.9029861111111,61.9706113425926,24.6399802083333,40.0774361111111,10.4865952083333,35.4059931712963,17.4797947916667,11.7693916666667,16.64318125
"2010-03-23",908.796296296296,67.9849537037037,3.98425925925926,6.825,3.55092592592593,8.00462962962963,2.69166666666667,136.961805555556,63.8361111111111,25.3677083333333,1.26950260416667,1.13100520833333,10.733296875,2.42383625,688.916214583333,23.3156770833333,2.307838125,131.046892361111,20.8095740740741,78.4675986111111,35.4168827083333,25.1356917708333,63.9454097222222,87.9888069444444,41.9027208333333,77.2626861111111,18.3910639583333,46.5111939814815,30.3977894791667,20.4672591666667,28.942898125
"2010-03-24",881.712962962963,65.958912037037,3.83101851851852,6.5625,3.41435185185185,7.69675925925926,2.36111111111111,133.634259259259,62.2851851851852,24.7513888888889,1.01560208333333,0.904804166666667,9.419015625,1.8178771875,667.715359259259,20.5177958333333,1.671193125,110.155358796296,14.0684444444444,58.9445597222222,19.07906375,13.540589375,46.3544791666667,62.9167275462963,24.344890625,72.5112375,15.8089375,38.802878125,20.1230808333333,13.5491533333333,19.159955
"2010-03-25",867.87037037037,64.9233796296296,3.33298611111111,5.709375,2.97048611111111,6.69618055555556,2.17222222222222,130.83912037037,60.9824074074074,24.2336805555556,0.7617015625,0.678603125,9.19996875,2.86453375,647.18400462963,22.0721743055556,4.058611875,169.031498842593,37.076212962963,88.9800041666667,42.434469375,30.1161384375,59.7853923611111,84.6774002314815,46.4028369791667,87.3853375,19.761171875,56.9631476851852,23.0648023958333,15.5298558333333,21.960880625
"2010-03-26",793.842592592593,59.3855324074074,2.98819444444444,5.11875,2.66319444444444,6.00347222222222,2.00694444444444,128.310185185185,59.8037037037037,23.7652777777778,0.60936125,0.5428825,8.980921875,3.0848825,627.545317592593,23.3156770833333,5.4512728125,214.61302662037,49.2395555555556,114.510131944444,43.4213175,30.81651375,58.3591006944445,69.5395409722222,32.9762609375,92.963125,19.761171875,45.5966480324074,15.3054788541667,10.3053941666667,14.572931875
"2010-03-27",657.222222222222,49.1652777777778,2.56678240740741,4.396875,2.28761574074074,5.1568287037037,1.7,125.648148148148,58.5629629629629,23.2722222222222,0.4570209375,0.407161875,8.32378125,2.1484003125,607.906630555555,20.5177958333333,3.7800796875,174.729189814815,32.6798240740741,90.4817763888889,23.2457558333333,16.4977295833333,31.02184375,61.2610241898148,17.4840578125,72.3046527777778,13.911865,25.8685854166667,5.62764125,3.78917,5.3582925
"2010-03-28",597.037037037037,44.662962962963,3.71608796296296,6.365625,3.3119212962963,7.46585648148148,2.19583333333333,125.914351851852,58.6870370370371,23.3215277777778,1.82808375,1.6286475,13.58090625,4.5722365625,590.053278703704,23.0048013888889,5.3716921875,231.706099537037,45.8689907407407,99.8678527777778,42.2151697916667,29.9604994791667,40.7681701388889,76.3988834490741,24.4186630208333,72.7178222222222,13.0687216666667,35.1446943287037,14.580706875,9.817395,13.88284875
"2010-03-29",654.814814814815,48.9851851851852,5.21018518518519,8.925,4.64351851851852,10.4675925925926,2.975,127.112268518519,59.2453703703704,23.5434027777778,3.09758635416667,2.75965270833333,16.428515625,5.28837,573.092594444444,25.8026826388889,6.923514375,286.783778935185,61.1098055555556,124.271651388889,49.34240625,35.018765625,38.8664479166667,66.4646633101852,21.5415395833333,69.6190513888889,11.856703125,43.1143090277778,15.3907461458333,10.3628058333333,14.654118125
"2010-03-30",710.185185185185,53.1273148148148,4.75046296296296,8.1375,4.2337962962963,9.54398148148148,2.90416666666667,124.716435185185,58.1287037037037,23.0996527777778,2.5897853125,2.307250625,12.70471875,3.30523125,555.239242592593,23.3156770833333,5.4114825,243.101481481481,48.5068240740741,110.004815277778,27.960696875,19.8439671875,18.7795069444444,49.6711006944444,12.3937625,53.0922736111111,8.694915625,32.7930047453704,7.97249177083333,5.36799083333333,7.590914375
"2010-03-31",804.675925925926,60.1959490740741,3.63946759259259,6.234375,3.24363425925926,7.3119212962963,2.45555555555556,121.122685185185,56.4537037037037,22.4340277777778,1.82808375,1.6286475,10.295203125,2.1484003125,537.832224537037,20.5177958333333,3.740289375,193.721493055556,31.654,76.9658263888889,11.513228125,8.1710453125,7.60688888888889,41.8656420138889,8.33628072916667,36.5654958333333,5.6912175,24.5620912037037,4.56180010416667,3.07152416666667,4.343464375
"2010-04-01",1027.96296296296,76.899537037037,2.94988425925926,5.053125,2.62905092592593,5.92650462962963,2.10138888888889,117.928240740741,54.9648148148148,21.8423611111111,1.26950260416667,1.13100520833333,8.761875,1.5975284375,520.871540277778,18.0307902777778,2.5863703125,155.736886574074,20.5164814814815,53.6883569444444,5.04389041666667,3.57969604166667,3.09029861111111,36.4254738425926,7.67232916666667,25.6165055555556,4.11032375,23.2555969907407,4.00756270833333,2.69834833333333,3.81575375
"2010-04-02",1370.41666666667,102.517708333333,2.56678240740741,4.396875,2.28761574074074,5.1568287037037,1.79444444444444,115.133101851852,53.662037037037,21.3246527777778,0.914041875,0.81432375,7.666640625,1.3220925,504.357189814815,15.8546604166667,1.7905640625,125.349201388889,13.335712962963,37.1688625,2.631595,1.8676675,1.30743402777778,31.2218347222222,7.37723958333333,18.1794555555556,3.26718041666667,22.8636487268519,3.92229541666667,2.64093666666667,3.7345675
